Ecotone Unit: Level Logger
Serial Number: 000011313CF4
Probe Number: 000011313CF4
Log Read: 10/11/2011 12:55:51
 
____Date___ ,Time ,_Level_,Units
10/06/2011,08:00,-063.3,cm      
10/06/2011,20:00,-064.1,cm      
10/07/2011,08:00,-064.2,cm      
10/07/2011,20:00,-065.2,cm      
10/08/2011,08:00,-065.3,cm      
10/08/2011,20:00,-065.9,cm      
10/09/2011,08:00,-065.9,cm      
10/09/2011,20:00,-066.3,cm      
10/10/2011,08:00,-066.4,cm      
10/10/2011,20:00,-066.8,cm      
10/11/2011,08:00,-066.9,cm      
