Ecotone Unit: Level Logger
Serial Number: 0000138BA0F2
Probe Number: 0000138BA0F2
Log Read: 9/13/2011 09:34:55
 
____Date___ ,Time ,_Level_,Units
09/05/2011,22:00,-019.4,cm      
09/05/2011,23:00,-019.5,cm      
09/06/2011,00:00,-019.5,cm      
09/06/2011,01:00,-019.6,cm      
09/06/2011,02:00,-019.6,cm      
09/06/2011,03:00,-019.6,cm      
09/06/2011,04:00,-019.6,cm      
09/06/2011,05:00,-019.6,cm      
09/06/2011,06:00,-019.6,cm      
09/06/2011,07:00,-019.7,cm      
09/06/2011,08:00,-019.8,cm      
09/06/2011,09:00,-019.8,cm      
09/06/2011,10:00,-019.9,cm      
09/06/2011,11:00,-019.8,cm      
09/06/2011,12:00,-019.9,cm      
09/06/2011,13:00,-020.2,cm      
09/06/2011,14:00,-020.4,cm      
09/06/2011,15:00,-020.5,cm      
09/06/2011,16:00,-020.8,cm      
09/06/2011,17:00,-021.4,cm      
09/06/2011,18:00,-021.7,cm      
09/06/2011,19:00,-022.1,cm      
09/06/2011,20:00,-022.5,cm      
09/06/2011,21:00,-023.1,cm      
09/06/2011,22:00,-023.7,cm      
09/06/2011,23:00,-024.2,cm      
09/07/2011,00:00,-024.6,cm      
09/07/2011,01:00,-024.6,cm      
09/07/2011,02:00,-024.9,cm      
09/07/2011,03:00,-021.6,cm      
09/07/2011,04:00,-018.9,cm      
09/07/2011,05:00,-013.1,cm      
09/07/2011,06:00,-012.8,cm      
09/07/2011,07:00,-013.6,cm      
09/07/2011,08:00,-013.9,cm      
09/07/2011,09:00,-014.2,cm      
09/07/2011,10:00,-014.7,cm      
09/07/2011,11:00,-015.3,cm      
09/07/2011,12:00,-016.2,cm      
09/07/2011,13:00,-017.0,cm      
09/07/2011,14:00,-017.7,cm      
09/07/2011,15:00,-018.1,cm      
09/07/2011,16:00,-018.1,cm      
09/07/2011,17:00,-018.0,cm      
09/07/2011,18:00,-018.0,cm      
09/07/2011,19:00,-018.1,cm      
09/07/2011,20:00,-018.1,cm      
09/07/2011,21:00,-018.3,cm      
09/07/2011,22:00,-018.4,cm      
09/07/2011,23:00,-018.7,cm      
09/08/2011,00:00,-018.3,cm      
09/08/2011,01:00,-018.4,cm      
09/08/2011,02:00,-017.5,cm      
09/08/2011,03:00,-015.5,cm      
09/08/2011,04:00,-014.8,cm      
09/08/2011,05:00,-014.9,cm      
09/08/2011,06:00,-015.5,cm      
09/08/2011,07:00,-016.1,cm      
09/08/2011,08:00,-016.5,cm      
09/08/2011,09:00,-017.3,cm      
09/08/2011,10:00,-018.0,cm      
09/08/2011,11:00,-018.1,cm      
09/08/2011,12:00,-018.4,cm      
09/08/2011,13:00,-018.6,cm      
09/08/2011,14:00,-018.8,cm      
09/08/2011,15:00,-019.0,cm      
09/08/2011,16:00,-018.6,cm      
09/08/2011,17:00,-016.6,cm      
09/08/2011,18:00,-014.5,cm      
09/08/2011,19:00,-013.3,cm      
09/08/2011,20:00,-013.6,cm      
09/08/2011,21:00,-013.6,cm      
09/08/2011,22:00,-013.7,cm      
09/08/2011,23:00,-014.8,cm      
09/09/2011,00:00,-015.6,cm      
09/09/2011,01:00,-016.2,cm      
09/09/2011,02:00,-016.7,cm      
09/09/2011,03:00,-017.3,cm      
09/09/2011,04:00,-018.0,cm      
09/09/2011,05:00,-018.2,cm      
09/09/2011,06:00,-018.3,cm      
09/09/2011,07:00,-018.4,cm      
09/09/2011,08:00,-018.4,cm      
09/09/2011,09:00,-018.4,cm      
09/09/2011,10:00,-018.4,cm      
09/09/2011,11:00,-018.4,cm      
09/09/2011,12:00,-018.3,cm      
09/09/2011,13:00,-018.4,cm      
09/09/2011,14:00,-018.5,cm      
09/09/2011,15:00,-018.8,cm      
09/09/2011,16:00,-019.1,cm      
09/09/2011,17:00,-019.2,cm      
09/09/2011,18:00,-019.3,cm      
09/09/2011,19:00,-019.5,cm      
09/09/2011,20:00,-019.5,cm      
09/09/2011,21:00,-019.6,cm      
09/09/2011,22:00,-019.5,cm      
09/09/2011,23:00,-019.5,cm      
09/10/2011,00:00,-018.8,cm      
09/10/2011,01:00,-018.9,cm      
09/10/2011,02:00,-018.9,cm      
09/10/2011,03:00,-018.9,cm      
09/10/2011,04:00,-018.9,cm      
09/10/2011,05:00,-018.9,cm      
09/10/2011,06:00,-018.9,cm      
09/10/2011,07:00,-019.0,cm      
09/10/2011,08:00,-018.8,cm      
09/10/2011,09:00,-016.9,cm      
09/10/2011,10:00,-016.4,cm      
09/10/2011,11:00,-013.2,cm      
09/10/2011,12:00,-013.1,cm      
09/10/2011,13:00,-013.5,cm      
09/10/2011,14:00,-013.9,cm      
09/10/2011,15:00,-014.5,cm      
09/10/2011,16:00,-015.5,cm      
09/10/2011,17:00,-016.2,cm      
09/10/2011,18:00,-017.0,cm      
09/10/2011,19:00,-017.7,cm      
09/10/2011,20:00,-018.2,cm      
09/10/2011,21:00,-018.5,cm      
09/10/2011,22:00,-018.7,cm      
09/10/2011,23:00,-018.4,cm      
09/11/2011,00:00,-018.3,cm      
09/11/2011,01:00,-018.4,cm      
09/11/2011,02:00,-018.3,cm      
09/11/2011,03:00,-018.2,cm      
09/11/2011,04:00,-018.1,cm      
09/11/2011,05:00,-018.1,cm      
09/11/2011,06:00,-018.1,cm      
09/11/2011,07:00,-018.1,cm      
09/11/2011,08:00,-018.1,cm      
09/11/2011,09:00,-018.1,cm      
09/11/2011,10:00,-018.1,cm      
09/11/2011,11:00,-018.1,cm      
