Ecotone Unit: Level Logger
Serial Number: 00001130EEFF
Probe Number: 00001130EEFF
Log Read: 8/29/2011 16:56:09
 
____Date___ ,Time ,_Level_,Units
08/07/2011,03:00,-012.5,cm      
08/07/2011,04:00,-012.5,cm      
08/07/2011,05:00,-012.4,cm      
08/07/2011,06:00,-012.3,cm      
08/07/2011,07:00,-012.3,cm      
08/07/2011,08:00,-012.1,cm      
08/07/2011,09:00,-011.3,cm      
08/07/2011,10:00,-011.5,cm      
08/07/2011,11:00,-011.5,cm      
08/07/2011,12:00,-011.8,cm      
08/07/2011,13:00,-012.6,cm      
08/07/2011,14:00,-012.7,cm      
08/07/2011,15:00,-012.7,cm      
08/07/2011,16:00,-012.6,cm      
08/07/2011,17:00,-012.7,cm      
08/07/2011,18:00,-012.7,cm      
08/07/2011,19:00,-012.8,cm      
08/07/2011,20:00,-012.5,cm      
08/07/2011,21:00,-012.6,cm      
08/07/2011,22:00,-012.6,cm      
08/07/2011,23:00,+010.6,cm      
08/08/2011,00:00,+010.3,cm      
08/08/2011,01:00,+010.1,cm      
08/08/2011,02:00,+009.9,cm      
08/08/2011,03:00,+009.8,cm      
08/08/2011,04:00,+009.8,cm      
08/08/2011,05:00,+009.8,cm      
08/08/2011,06:00,+009.8,cm      
08/08/2011,07:00,+009.8,cm      
08/08/2011,08:00,+009.8,cm      
08/08/2011,09:00,+008.9,cm      
08/08/2011,10:00,+006.3,cm      
08/08/2011,11:00,+003.7,cm      
08/08/2011,12:00,+001.7,cm      
08/08/2011,13:00,+000.0,cm      
08/08/2011,14:00,-000.4,cm      
08/08/2011,15:00,-000.7,cm      
08/08/2011,16:00,-000.9,cm      
08/08/2011,17:00,-000.9,cm      
08/08/2011,18:00,-001.1,cm      
08/08/2011,19:00,-001.0,cm      
08/08/2011,20:00,-001.0,cm      
08/08/2011,21:00,-001.0,cm      
08/08/2011,22:00,-001.0,cm      
08/08/2011,23:00,-001.0,cm      
08/09/2011,00:00,-001.1,cm      
08/09/2011,01:00,-001.1,cm      
08/09/2011,02:00,-001.1,cm      
08/09/2011,03:00,-001.1,cm      
08/09/2011,04:00,-001.1,cm      
08/09/2011,05:00,-001.1,cm      
08/09/2011,06:00,-001.0,cm      
08/09/2011,07:00,-001.0,cm      
08/09/2011,08:00,-001.0,cm      
08/09/2011,09:00,-001.0,cm      
08/09/2011,10:00,-000.9,cm      
08/09/2011,11:00,-001.1,cm      
08/09/2011,12:00,-001.1,cm      
08/09/2011,13:00,-001.0,cm      
08/09/2011,14:00,-001.1,cm      
08/09/2011,15:00,-001.2,cm      
08/09/2011,16:00,-001.2,cm      
08/09/2011,17:00,-001.2,cm      
08/09/2011,18:00,-001.2,cm      
08/09/2011,19:00,-001.0,cm      
08/09/2011,20:00,-000.9,cm      
08/09/2011,21:00,+000.5,cm      
08/09/2011,22:00,+009.2,cm      
08/09/2011,23:00,+010.1,cm      
08/10/2011,00:00,+010.1,cm      
08/10/2011,01:00,+010.2,cm      
08/10/2011,02:00,+010.1,cm      
08/10/2011,03:00,+010.1,cm      
08/10/2011,04:00,+010.0,cm      
08/10/2011,05:00,+009.3,cm      
08/10/2011,06:00,+008.6,cm      
08/10/2011,07:00,+008.1,cm      
08/10/2011,08:00,+007.7,cm      
08/10/2011,09:00,+007.5,cm      
08/10/2011,10:00,+007.0,cm      
08/10/2011,11:00,+006.8,cm      
08/10/2011,12:00,+006.9,cm      
08/10/2011,13:00,+006.9,cm      
08/10/2011,14:00,+006.7,cm      
08/10/2011,15:00,+006.2,cm      
08/10/2011,16:00,+006.0,cm      
08/10/2011,17:00,+005.8,cm      
08/10/2011,18:00,+005.5,cm      
08/10/2011,19:00,+005.2,cm      
08/10/2011,20:00,+004.8,cm      
08/10/2011,21:00,+004.5,cm      
08/10/2011,22:00,+004.3,cm      
08/10/2011,23:00,+004.2,cm      
08/11/2011,00:00,+004.0,cm      
08/11/2011,01:00,+003.9,cm      
08/11/2011,02:00,+003.6,cm      
08/11/2011,03:00,+003.4,cm      
08/11/2011,04:00,+003.1,cm      
08/11/2011,05:00,+003.0,cm      
08/11/2011,06:00,+002.8,cm      
08/11/2011,07:00,+002.6,cm      
08/11/2011,08:00,+002.6,cm      
08/11/2011,09:00,+002.3,cm      
08/11/2011,10:00,+002.3,cm      
08/11/2011,11:00,+001.9,cm      
08/11/2011,12:00,+001.5,cm      
08/11/2011,13:00,+001.3,cm      
08/11/2011,14:00,+001.1,cm      
08/11/2011,15:00,+000.7,cm      
08/11/2011,16:00,+000.7,cm      
08/11/2011,17:00,+000.7,cm      
08/11/2011,18:00,+000.5,cm      
08/11/2011,19:00,+000.5,cm      
08/11/2011,20:00,+000.3,cm      
08/11/2011,21:00,+000.2,cm      
08/11/2011,22:00,+000.2,cm      
08/11/2011,23:00,+000.1,cm      
08/12/2011,00:00,+000.0,cm      
08/12/2011,01:00,+000.0,cm      
08/12/2011,02:00,-000.0,cm      
08/12/2011,03:00,-000.1,cm      
08/12/2011,04:00,-000.2,cm      
08/12/2011,05:00,-000.3,cm      
08/12/2011,06:00,-000.4,cm      
08/12/2011,07:00,-000.5,cm      
08/12/2011,08:00,-000.5,cm      
08/12/2011,09:00,-000.3,cm      
08/12/2011,10:00,+000.1,cm      
08/12/2011,11:00,+000.0,cm      
08/12/2011,12:00,-000.0,cm      
08/12/2011,13:00,-000.4,cm      
08/12/2011,14:00,-000.6,cm      
08/12/2011,15:00,-000.8,cm      
08/12/2011,16:00,-001.2,cm      
08/12/2011,17:00,-001.3,cm      
08/12/2011,18:00,-001.5,cm      
08/12/2011,19:00,-001.3,cm      
08/12/2011,20:00,-001.2,cm      
08/12/2011,21:00,-001.5,cm      
08/12/2011,22:00,-001.4,cm      
08/12/2011,23:00,-001.3,cm      
08/13/2011,00:00,-001.5,cm      
08/13/2011,01:00,-001.7,cm      
08/13/2011,02:00,-001.7,cm      
08/13/2011,03:00,-001.7,cm      
08/13/2011,04:00,-001.7,cm      
08/13/2011,05:00,-001.8,cm      
08/13/2011,06:00,-001.7,cm      
08/13/2011,07:00,-001.7,cm      
08/13/2011,08:00,-001.5,cm      
08/13/2011,09:00,-001.3,cm      
08/13/2011,10:00,-000.4,cm      
08/13/2011,11:00,-000.7,cm      
08/13/2011,12:00,-000.8,cm      
08/13/2011,13:00,-002.2,cm      
08/13/2011,14:00,-002.3,cm      
08/13/2011,15:00,-002.4,cm      
08/13/2011,16:00,-002.2,cm      
08/13/2011,17:00,-002.4,cm      
08/13/2011,18:00,-002.4,cm      
08/13/2011,19:00,-002.3,cm      
08/13/2011,20:00,-002.1,cm      
08/13/2011,21:00,-002.1,cm      
08/13/2011,22:00,-002.2,cm      
08/13/2011,23:00,-002.3,cm      
08/14/2011,00:00,-002.3,cm      
08/14/2011,01:00,-002.1,cm      
08/14/2011,02:00,-002.1,cm      
08/14/2011,03:00,-002.1,cm      
08/14/2011,04:00,-002.0,cm      
08/14/2011,05:00,-001.8,cm      
08/14/2011,06:00,+009.6,cm      
08/14/2011,07:00,+009.7,cm      
08/14/2011,08:00,+009.7,cm      
08/14/2011,09:00,+009.7,cm      
08/14/2011,10:00,+009.8,cm      
08/14/2011,11:00,+009.8,cm      
08/14/2011,12:00,+009.7,cm      
08/14/2011,13:00,+008.7,cm      
08/14/2011,14:00,+007.0,cm      
08/14/2011,15:00,+009.6,cm      
08/14/2011,16:00,+009.7,cm      
08/14/2011,17:00,+009.6,cm      
08/14/2011,18:00,+009.6,cm      
08/14/2011,19:00,+009.6,cm      
08/14/2011,20:00,+009.6,cm      
08/14/2011,21:00,+009.6,cm      
08/14/2011,22:00,+009.6,cm      
08/14/2011,23:00,+009.6,cm      
08/15/2011,00:00,+009.6,cm      
08/15/2011,01:00,+009.5,cm      
08/15/2011,02:00,+009.5,cm      
08/15/2011,03:00,+008.6,cm      
08/15/2011,04:00,+008.8,cm      
08/15/2011,05:00,+009.5,cm      
08/15/2011,06:00,+009.5,cm      
08/15/2011,07:00,+009.5,cm      
08/15/2011,08:00,+009.4,cm      
08/15/2011,09:00,+009.4,cm      
08/15/2011,10:00,+009.3,cm      
08/15/2011,11:00,+009.3,cm      
08/15/2011,12:00,+009.3,cm      
08/15/2011,13:00,+009.5,cm      
08/15/2011,14:00,-000.6,cm      
08/15/2011,15:00,-004.4,cm      
08/15/2011,16:00,-006.2,cm      
08/15/2011,17:00,-007.2,cm      
08/15/2011,18:00,-007.9,cm      
08/15/2011,19:00,-008.3,cm      
08/15/2011,20:00,-008.4,cm      
08/15/2011,21:00,-008.3,cm      
08/15/2011,22:00,-008.1,cm      
08/15/2011,23:00,-008.1,cm      
08/16/2011,00:00,-007.9,cm      
08/16/2011,01:00,-007.9,cm      
08/16/2011,02:00,-007.9,cm      
08/16/2011,03:00,-007.9,cm      
08/16/2011,04:00,-007.9,cm      
08/16/2011,05:00,-008.0,cm      
08/16/2011,06:00,-008.1,cm      
08/16/2011,07:00,-008.1,cm      
08/16/2011,08:00,-008.1,cm      
08/16/2011,09:00,-008.0,cm      
08/16/2011,10:00,-008.0,cm      
08/16/2011,11:00,-007.5,cm      
08/16/2011,12:00,-007.4,cm      
08/16/2011,13:00,-007.4,cm      
08/16/2011,14:00,-007.6,cm      
08/16/2011,15:00,-007.8,cm      
08/16/2011,16:00,-008.1,cm      
08/16/2011,17:00,-008.2,cm      
08/16/2011,18:00,-008.2,cm      
08/16/2011,19:00,-008.2,cm      
