Ecotone Unit: Level Logger
Serial Number: 000011313B7A
Probe Number: 000011313B7A
Log Read: 10/15/2013 12:36:02
 
____Date___ ,Time ,_Level_,Units
09/13/2013,18:00,-052.0,cm      
09/13/2013,19:00,-052.1,cm      
09/13/2013,20:00,-052.1,cm      
09/13/2013,21:00,-052.1,cm      
09/13/2013,22:00,-052.2,cm      
09/13/2013,23:00,-052.2,cm      
09/14/2013,00:00,-052.2,cm      
09/14/2013,01:00,-052.3,cm      
09/14/2013,02:00,-052.3,cm      
09/14/2013,03:00,-052.3,cm      
09/14/2013,04:00,-052.2,cm      
09/14/2013,05:00,-052.2,cm      
09/14/2013,06:00,-052.3,cm      
09/14/2013,07:00,-052.3,cm      
09/14/2013,08:00,-052.2,cm      
09/14/2013,09:00,-051.9,cm      
09/14/2013,10:00,-051.8,cm      
09/14/2013,11:00,-052.0,cm      
09/14/2013,12:00,-052.0,cm      
09/14/2013,13:00,-052.0,cm      
09/14/2013,14:00,-052.0,cm      
09/14/2013,15:00,-052.0,cm      
09/14/2013,16:00,-052.0,cm      
09/14/2013,17:00,-052.1,cm      
09/14/2013,18:00,-052.1,cm      
09/14/2013,19:00,-052.4,cm      
09/14/2013,20:00,-052.1,cm      
09/14/2013,21:00,-052.5,cm      
09/14/2013,22:00,-052.6,cm      
09/14/2013,23:00,-052.6,cm      
09/15/2013,00:00,-052.6,cm      
09/15/2013,01:00,-052.6,cm      
09/15/2013,02:00,-052.6,cm      
09/15/2013,03:00,-052.6,cm      
09/15/2013,04:00,-052.6,cm      
09/15/2013,05:00,-052.6,cm      
09/15/2013,06:00,-052.6,cm      
09/15/2013,07:00,-052.6,cm      
09/15/2013,08:00,-052.6,cm      
09/15/2013,09:00,-052.4,cm      
09/15/2013,10:00,-051.9,cm      
09/15/2013,11:00,-052.0,cm      
09/15/2013,12:00,-052.0,cm      
09/15/2013,13:00,-052.1,cm      
09/15/2013,14:00,-052.2,cm      
09/15/2013,15:00,-052.2,cm      
09/15/2013,16:00,-052.3,cm      
09/15/2013,17:00,-052.3,cm      
09/15/2013,18:00,-052.4,cm      
09/15/2013,19:00,-052.3,cm      
09/15/2013,20:00,-052.0,cm      
09/15/2013,21:00,-052.0,cm      
09/15/2013,22:00,-052.1,cm      
09/15/2013,23:00,-052.1,cm      
09/16/2013,00:00,-052.0,cm      
09/16/2013,01:00,-052.0,cm      
09/16/2013,02:00,-052.0,cm      
09/16/2013,03:00,-052.0,cm      
09/16/2013,04:00,-052.0,cm      
09/16/2013,05:00,-052.0,cm      
09/16/2013,06:00,-052.0,cm      
09/16/2013,07:00,-052.0,cm      
09/16/2013,08:00,-052.0,cm      
09/16/2013,09:00,-052.0,cm      
09/16/2013,10:00,-051.5,cm      
09/16/2013,11:00,-051.6,cm      
09/16/2013,12:00,-051.9,cm      
09/16/2013,13:00,-052.1,cm      
09/16/2013,14:00,-052.1,cm      
09/16/2013,15:00,-052.3,cm      
09/16/2013,16:00,-052.4,cm      
09/16/2013,17:00,-052.4,cm      
09/16/2013,18:00,-052.4,cm      
09/16/2013,19:00,-052.2,cm      
09/16/2013,20:00,-052.3,cm      
09/16/2013,21:00,-052.5,cm      
09/16/2013,22:00,-052.6,cm      
09/16/2013,23:00,-052.6,cm      
09/17/2013,00:00,-052.6,cm      
09/17/2013,01:00,-052.6,cm      
09/17/2013,02:00,-052.6,cm      
09/17/2013,03:00,-052.7,cm      
09/17/2013,04:00,-052.7,cm      
09/17/2013,05:00,-052.7,cm      
09/17/2013,06:00,-052.6,cm      
09/17/2013,07:00,-052.6,cm      
09/17/2013,08:00,-052.6,cm      
09/17/2013,09:00,-052.5,cm      
09/17/2013,10:00,-051.8,cm      
09/17/2013,11:00,-052.1,cm      
09/17/2013,12:00,-052.2,cm      
09/17/2013,13:00,-052.2,cm      
09/17/2013,14:00,-052.2,cm      
09/17/2013,15:00,-052.2,cm      
09/17/2013,16:00,-052.2,cm      
09/17/2013,17:00,-052.2,cm      
09/17/2013,18:00,-052.3,cm      
09/17/2013,19:00,-052.6,cm      
09/17/2013,20:00,-052.2,cm      
09/17/2013,21:00,-052.6,cm      
09/17/2013,22:00,-052.6,cm      
09/17/2013,23:00,-052.7,cm      
09/18/2013,00:00,-052.7,cm      
09/18/2013,01:00,-052.7,cm      
09/18/2013,02:00,-052.7,cm      
09/18/2013,03:00,-052.7,cm      
09/18/2013,04:00,-052.7,cm      
09/18/2013,05:00,-052.7,cm      
09/18/2013,06:00,-052.7,cm      
09/18/2013,07:00,-052.7,cm      
09/18/2013,08:00,-052.6,cm      
09/18/2013,09:00,-052.6,cm      
09/18/2013,10:00,-052.3,cm      
09/18/2013,11:00,-052.1,cm      
09/18/2013,12:00,-052.1,cm      
09/18/2013,13:00,-052.2,cm      
09/18/2013,14:00,-052.2,cm      
09/18/2013,15:00,-052.3,cm      
09/18/2013,16:00,-052.3,cm      
09/18/2013,17:00,-052.2,cm      
09/18/2013,18:00,-052.4,cm      
09/18/2013,19:00,-052.6,cm      
09/18/2013,20:00,-052.1,cm      
09/18/2013,21:00,-052.4,cm      
09/18/2013,22:00,-052.6,cm      
09/18/2013,23:00,-052.6,cm      
09/19/2013,00:00,-052.6,cm      
09/19/2013,01:00,-052.6,cm      
09/19/2013,02:00,-052.5,cm      
09/19/2013,03:00,-052.4,cm      
09/19/2013,04:00,-052.4,cm      
09/19/2013,05:00,-052.3,cm      
09/19/2013,06:00,-052.2,cm      
09/19/2013,07:00,-052.2,cm      
09/19/2013,08:00,-052.1,cm      
09/19/2013,09:00,-052.0,cm      
09/19/2013,10:00,-051.9,cm      
09/19/2013,11:00,-052.2,cm      
09/19/2013,12:00,-052.2,cm      
09/19/2013,13:00,-052.2,cm      
09/19/2013,14:00,-052.2,cm      
09/19/2013,15:00,-052.3,cm      
09/19/2013,16:00,-052.4,cm      
09/19/2013,17:00,-052.5,cm      
09/19/2013,18:00,-052.5,cm      
09/19/2013,19:00,-052.5,cm      
09/19/2013,20:00,-052.5,cm      
09/19/2013,21:00,-052.4,cm      
09/19/2013,22:00,-052.1,cm      
09/19/2013,23:00,-051.9,cm      
09/20/2013,00:00,-051.9,cm      
09/20/2013,01:00,-051.9,cm      
09/20/2013,02:00,-052.1,cm      
09/20/2013,03:00,-052.3,cm      
09/20/2013,04:00,-052.2,cm      
09/20/2013,05:00,-052.2,cm      
09/20/2013,06:00,-052.2,cm      
09/20/2013,07:00,-052.1,cm      
09/20/2013,08:00,-052.0,cm      
09/20/2013,09:00,-051.9,cm      
09/20/2013,10:00,-052.1,cm      
09/20/2013,11:00,-052.2,cm      
09/20/2013,12:00,-052.2,cm      
09/20/2013,13:00,-052.3,cm      
09/20/2013,14:00,-052.3,cm      
09/20/2013,15:00,-052.3,cm      
