Ecotone Unit: Level Logger
Serial Number: 00001130E9E2
Probe Number: 00001130E9E2
Log Read: 11/16/2011 13:56:39
 
____Date___ ,Time ,_Level_,Units
10/08/2011,08:00,-049.2,cm      
10/08/2011,20:00,-051.0,cm      
10/09/2011,08:00,-052.3,cm      
10/09/2011,20:00,-053.3,cm      
10/10/2011,08:00,-053.4,cm      
10/10/2011,20:00,-053.5,cm      
10/11/2011,08:00,-053.5,cm      
10/11/2011,20:00,-053.1,cm      
10/12/2011,08:00,-051.9,cm      
10/12/2011,20:00,-051.7,cm      
10/13/2011,08:00,-051.9,cm      
10/13/2011,20:00,-052.1,cm      
10/14/2011,08:00,-034.9,cm      
10/14/2011,20:00,-034.1,cm      
10/15/2011,08:00,-034.0,cm      
10/15/2011,20:00,-034.2,cm      
10/16/2011,08:00,-034.0,cm      
10/16/2011,20:00,-032.2,cm      
10/17/2011,08:00,-033.0,cm      
10/17/2011,20:00,-033.4,cm      
10/18/2011,08:00,-033.5,cm      
10/18/2011,20:00,-032.9,cm      
10/19/2011,08:00,-031.6,cm      
10/19/2011,20:00,-028.1,cm      
10/20/2011,08:00,-032.3,cm      
10/20/2011,20:00,-032.6,cm      
10/21/2011,08:00,-033.3,cm      
10/21/2011,20:00,-034.1,cm      
10/22/2011,08:00,-035.3,cm      
10/22/2011,20:00,-036.6,cm      
10/23/2011,08:00,-038.1,cm      
10/23/2011,20:00,-039.1,cm      
10/24/2011,08:00,-040.7,cm      
10/24/2011,20:00,-040.3,cm      
10/25/2011,08:00,-040.9,cm      
10/25/2011,20:00,-041.8,cm      
10/26/2011,08:00,-038.8,cm      
10/26/2011,20:00,-036.1,cm      
10/27/2011,08:00,-032.2,cm      
10/27/2011,20:00,-032.0,cm      
10/28/2011,08:00,-033.0,cm      
10/28/2011,20:00,-033.3,cm      
10/29/2011,08:00,-033.7,cm      
10/29/2011,20:00,-033.4,cm      
10/30/2011,08:00,-033.5,cm      
10/30/2011,20:00,-033.5,cm      
10/31/2011,08:00,-033.3,cm      
10/31/2011,20:00,-033.0,cm      
11/01/2011,08:00,-033.0,cm      
11/01/2011,20:00,-033.3,cm      
11/02/2011,08:00,-033.3,cm      
11/02/2011,20:00,-033.3,cm      
11/03/2011,08:00,-032.9,cm      
11/03/2011,20:00,-032.8,cm      
11/04/2011,08:00,-033.3,cm      
11/04/2011,20:00,-033.6,cm      
11/05/2011,08:00,-034.0,cm      
11/05/2011,20:00,-033.5,cm      
11/06/2011,08:00,-033.8,cm      
11/06/2011,20:00,-033.4,cm      
11/07/2011,08:00,-032.7,cm      
11/07/2011,20:00,-032.4,cm      
11/08/2011,08:00,-032.7,cm      
11/08/2011,20:00,-033.0,cm      
11/09/2011,08:00,-032.8,cm      
11/09/2011,20:00,-031.7,cm      
11/10/2011,08:00,-032.7,cm      
11/10/2011,20:00,-033.7,cm      
11/11/2011,08:00,-034.3,cm      
11/11/2011,20:00,-035.4,cm      
11/12/2011,08:00,-036.6,cm      
11/12/2011,20:00,-037.6,cm      
11/13/2011,08:00,-038.9,cm      
11/13/2011,20:00,-039.6,cm      
11/14/2011,08:00,-041.0,cm      
11/14/2011,20:00,-024.6,cm      
11/15/2011,08:00,-031.2,cm      
11/15/2011,20:00,-032.4,cm      
11/16/2011,08:00,-032.4,cm      
