Ecotone Unit: Level Logger
Serial Number: 00001130E1A0
Probe Number: 00001130E1A0
Log Read: 8/31/2012 11:41:18
 
____Date___ ,Time ,_Level_,Units
08/12/2012,03:00,-068.6,cm      
08/12/2012,04:00,-068.4,cm      
08/12/2012,05:00,-068.3,cm      
08/12/2012,06:00,-068.3,cm      
08/12/2012,07:00,-068.2,cm      
08/12/2012,08:00,-068.2,cm      
08/12/2012,09:00,-068.3,cm      
08/12/2012,10:00,-068.3,cm      
08/12/2012,11:00,-068.3,cm      
08/12/2012,12:00,-068.3,cm      
08/12/2012,13:00,-068.5,cm      
08/12/2012,14:00,-068.2,cm      
08/12/2012,15:00,-067.9,cm      
08/12/2012,16:00,-068.3,cm      
08/12/2012,17:00,-068.7,cm      
08/12/2012,18:00,-068.9,cm      
08/12/2012,19:00,-068.9,cm      
08/12/2012,20:00,-069.0,cm      
08/12/2012,21:00,-068.9,cm      
08/12/2012,22:00,-068.7,cm      
08/12/2012,23:00,-068.9,cm      
08/13/2012,00:00,-069.9,cm      
08/13/2012,01:00,-071.1,cm      
08/13/2012,02:00,-071.8,cm      
08/13/2012,03:00,-072.2,cm      
08/13/2012,04:00,-072.5,cm      
08/13/2012,05:00,-072.7,cm      
08/13/2012,06:00,-073.0,cm      
08/13/2012,07:00,-073.0,cm      
08/13/2012,08:00,-073.1,cm      
08/13/2012,09:00,-073.1,cm      
08/13/2012,10:00,-073.2,cm      
08/13/2012,11:00,-073.3,cm      
08/13/2012,12:00,-073.7,cm      
08/13/2012,13:00,-073.8,cm      
08/13/2012,14:00,-073.4,cm      
08/13/2012,15:00,-073.2,cm      
08/13/2012,16:00,-073.3,cm      
08/13/2012,17:00,-073.6,cm      
08/13/2012,18:00,-073.8,cm      
08/13/2012,19:00,-073.8,cm      
08/13/2012,20:00,-073.8,cm      
08/13/2012,21:00,-073.9,cm      
08/13/2012,22:00,-073.9,cm      
08/13/2012,23:00,-074.2,cm      
08/14/2012,00:00,-074.4,cm      
08/14/2012,01:00,-075.2,cm      
08/14/2012,02:00,-075.8,cm      
08/14/2012,03:00,-076.4,cm      
08/14/2012,04:00,-076.9,cm      
08/14/2012,05:00,-077.2,cm      
08/14/2012,06:00,-077.4,cm      
08/14/2012,07:00,-077.6,cm      
08/14/2012,08:00,-077.5,cm      
08/14/2012,09:00,-077.3,cm      
08/14/2012,10:00,-077.0,cm      
08/14/2012,11:00,-076.3,cm      
08/14/2012,12:00,-068.6,cm      
08/14/2012,13:00,-065.4,cm      
08/14/2012,14:00,-051.1,cm      
08/14/2012,15:00,-049.8,cm      
08/14/2012,16:00,-049.2,cm      
08/14/2012,17:00,-048.8,cm      
08/14/2012,18:00,-048.5,cm      
08/14/2012,19:00,-048.3,cm      
08/14/2012,20:00,-048.3,cm      
08/14/2012,21:00,-048.4,cm      
08/14/2012,22:00,-048.7,cm      
08/14/2012,23:00,-049.0,cm      
08/15/2012,00:00,-049.2,cm      
08/15/2012,01:00,-049.6,cm      
08/15/2012,02:00,-050.1,cm      
08/15/2012,03:00,-050.6,cm      
08/15/2012,04:00,-051.1,cm      
08/15/2012,05:00,-051.6,cm      
08/15/2012,06:00,-052.1,cm      
08/15/2012,07:00,-052.6,cm      
08/15/2012,08:00,-053.1,cm      
08/15/2012,09:00,-053.6,cm      
08/15/2012,10:00,-053.9,cm      
08/15/2012,11:00,-054.1,cm      
08/15/2012,12:00,-053.6,cm      
08/15/2012,13:00,-053.5,cm      
08/15/2012,14:00,-054.6,cm      
08/15/2012,15:00,-055.9,cm      
08/15/2012,16:00,-057.5,cm      
08/15/2012,17:00,-058.1,cm      
08/15/2012,18:00,-058.6,cm      
08/15/2012,19:00,-059.0,cm      
08/15/2012,20:00,-059.3,cm      
08/15/2012,21:00,-059.0,cm      
08/15/2012,22:00,-058.7,cm      
08/15/2012,23:00,-058.5,cm      
08/16/2012,00:00,-056.9,cm      
08/16/2012,01:00,-060.6,cm      
08/16/2012,02:00,-062.3,cm      
08/16/2012,03:00,-062.7,cm      
08/16/2012,04:00,-063.1,cm      
08/16/2012,05:00,-063.4,cm      
08/16/2012,06:00,-063.7,cm      
08/16/2012,07:00,-063.9,cm      
08/16/2012,08:00,-064.1,cm      
08/16/2012,09:00,-064.3,cm      
08/16/2012,10:00,-064.6,cm      
08/16/2012,11:00,-064.9,cm      
08/16/2012,12:00,-065.4,cm      
08/16/2012,13:00,-064.7,cm      
08/16/2012,14:00,-065.0,cm      
08/16/2012,15:00,-065.4,cm      
08/16/2012,16:00,-065.7,cm      
08/16/2012,17:00,-066.1,cm      
08/16/2012,18:00,-066.4,cm      
08/16/2012,19:00,-066.8,cm      
08/16/2012,20:00,-067.1,cm      
08/16/2012,21:00,-067.1,cm      
08/16/2012,22:00,-066.8,cm      
08/16/2012,23:00,-066.8,cm      
08/17/2012,00:00,-066.9,cm      
08/17/2012,01:00,-065.9,cm      
08/17/2012,02:00,-066.9,cm      
08/17/2012,03:00,-068.2,cm      
08/17/2012,04:00,-068.9,cm      
08/17/2012,05:00,-069.3,cm      
08/17/2012,06:00,-069.8,cm      
08/17/2012,07:00,-070.0,cm      
08/17/2012,08:00,-070.2,cm      
08/17/2012,09:00,-070.5,cm      
08/17/2012,10:00,-070.8,cm      
08/17/2012,11:00,-071.0,cm      
08/17/2012,12:00,-071.2,cm      
08/17/2012,13:00,-071.5,cm      
08/17/2012,14:00,-071.5,cm      
08/17/2012,15:00,-070.9,cm      
08/17/2012,16:00,-070.8,cm      
08/17/2012,17:00,-071.0,cm      
08/17/2012,18:00,-071.2,cm      
08/17/2012,19:00,-071.3,cm      
08/17/2012,20:00,-071.4,cm      
08/17/2012,21:00,-071.5,cm      
08/17/2012,22:00,-071.6,cm      
08/17/2012,23:00,-073.2,cm      
08/18/2012,00:00,-074.3,cm      
08/18/2012,01:00,-074.7,cm      
08/18/2012,02:00,-075.1,cm      
08/18/2012,03:00,-075.4,cm      
08/18/2012,04:00,-075.7,cm      
08/18/2012,05:00,-075.8,cm      
08/18/2012,06:00,-076.0,cm      
08/18/2012,07:00,-076.3,cm      
08/18/2012,08:00,-076.4,cm      
08/18/2012,09:00,-076.5,cm      
08/18/2012,10:00,-076.6,cm      
08/18/2012,11:00,-076.8,cm      
08/18/2012,12:00,-077.0,cm      
08/18/2012,13:00,-077.2,cm      
08/18/2012,14:00,-077.3,cm      
08/18/2012,15:00,-077.2,cm      
08/18/2012,16:00,-077.0,cm      
08/18/2012,17:00,-076.7,cm      
08/18/2012,18:00,-076.5,cm      
08/18/2012,19:00,-076.5,cm      
08/18/2012,20:00,-076.5,cm      
08/18/2012,21:00,-076.8,cm      
08/18/2012,22:00,-077.1,cm      
08/18/2012,23:00,-078.2,cm      
08/19/2012,00:00,-079.6,cm      
08/19/2012,01:00,-080.1,cm      
08/19/2012,02:00,-080.5,cm      
08/19/2012,03:00,-080.8,cm      
08/19/2012,04:00,-081.0,cm      
08/19/2012,05:00,-081.3,cm      
08/19/2012,06:00,-081.7,cm      
08/19/2012,07:00,-082.0,cm      
08/19/2012,08:00,-082.1,cm      
08/19/2012,09:00,-082.3,cm      
08/19/2012,10:00,-082.5,cm      
08/19/2012,11:00,-082.4,cm      
08/19/2012,12:00,-082.7,cm      
08/19/2012,13:00,-082.4,cm      
08/19/2012,14:00,-082.6,cm      
08/19/2012,15:00,-082.5,cm      
08/19/2012,16:00,-082.5,cm      
08/19/2012,17:00,-082.0,cm      
08/19/2012,18:00,-081.1,cm      
08/19/2012,19:00,-081.0,cm      
08/19/2012,20:00,-080.8,cm      
08/19/2012,21:00,-080.8,cm      
08/19/2012,22:00,-080.9,cm      
08/19/2012,23:00,-081.5,cm      
08/20/2012,00:00,-082.7,cm      
08/20/2012,01:00,-083.1,cm      
08/20/2012,02:00,-083.4,cm      
08/20/2012,03:00,-083.5,cm      
08/20/2012,04:00,-083.6,cm      
08/20/2012,05:00,-083.8,cm      
08/20/2012,06:00,-083.9,cm      
08/20/2012,07:00,-084.0,cm      
08/20/2012,08:00,-084.1,cm      
08/20/2012,09:00,-084.2,cm      
08/20/2012,10:00,-084.3,cm      
08/20/2012,11:00,-084.4,cm      
08/20/2012,12:00,-084.7,cm      
08/20/2012,13:00,-084.3,cm      
08/20/2012,14:00,-084.5,cm      
08/20/2012,15:00,-084.5,cm      
08/20/2012,16:00,-084.6,cm      
08/20/2012,17:00,-084.6,cm      
08/20/2012,18:00,-084.4,cm      
08/20/2012,19:00,-084.3,cm      
08/20/2012,20:00,-084.2,cm      
08/20/2012,21:00,-084.1,cm      
08/20/2012,22:00,-084.1,cm      
08/20/2012,23:00,-084.6,cm      
08/21/2012,00:00,-084.8,cm      
08/21/2012,01:00,-085.0,cm      
08/21/2012,02:00,-085.3,cm      
08/21/2012,03:00,-085.4,cm      
08/21/2012,04:00,-085.5,cm      
08/21/2012,05:00,-085.6,cm      
08/21/2012,06:00,-085.6,cm      
08/21/2012,07:00,-085.7,cm      
08/21/2012,08:00,-085.7,cm      
08/21/2012,09:00,-085.8,cm      
08/21/2012,10:00,-085.9,cm      
08/21/2012,11:00,-086.0,cm      
08/21/2012,12:00,-086.1,cm      
08/21/2012,13:00,-086.2,cm      
08/21/2012,14:00,-086.3,cm      
08/21/2012,15:00,-086.3,cm      
08/21/2012,16:00,-086.3,cm      
08/21/2012,17:00,-086.3,cm      
08/21/2012,18:00,-086.1,cm      
08/21/2012,19:00,-085.9,cm      
08/21/2012,20:00,-085.8,cm      
08/21/2012,21:00,-085.5,cm      
08/21/2012,22:00,-085.4,cm      
08/21/2012,23:00,-085.3,cm      
08/22/2012,00:00,-085.4,cm      
08/22/2012,01:00,-086.3,cm      
08/22/2012,02:00,-086.7,cm      
08/22/2012,03:00,-086.9,cm      
08/22/2012,04:00,-087.3,cm      
08/22/2012,05:00,-087.4,cm      
08/22/2012,06:00,-087.5,cm      
08/22/2012,07:00,-087.6,cm      
08/22/2012,08:00,-087.6,cm      
08/22/2012,09:00,-087.6,cm      
08/22/2012,10:00,-087.7,cm      
