Ecotone Unit: Level Logger
Serial Number: 00001130F7D6
Probe Number: 00001130F7D6
Log Read: 9/23/2009 11:40:21
 
____Date___ ,Time ,_Level_,Units
06/21/2009,20:00,-043.8,cm      
06/22/2009,08:00,-047.5,cm      
06/22/2009,20:00,-052.3,cm      
06/23/2009,08:00,-053.4,cm      
06/23/2009,20:00,-054.6,cm      
06/24/2009,08:00,-054.7,cm      
06/24/2009,20:00,-054.8,cm      
06/25/2009,08:00,-054.8,cm      
06/25/2009,20:00,-054.4,cm      
06/26/2009,08:00,-054.3,cm      
06/26/2009,20:00,-054.8,cm      
06/27/2009,08:00,-054.8,cm      
06/27/2009,20:00,-054.9,cm      
06/28/2009,08:00,-054.9,cm      
06/28/2009,20:00,-054.9,cm      
06/29/2009,08:00,-054.8,cm      
06/29/2009,20:00,-054.9,cm      
06/30/2009,08:00,-054.9,cm      
06/30/2009,20:00,-054.9,cm      
07/01/2009,08:00,-054.8,cm      
07/01/2009,20:00,-054.9,cm      
07/02/2009,08:00,-054.7,cm      
07/02/2009,20:00,-054.8,cm      
07/03/2009,08:00,-053.9,cm      
07/03/2009,20:00,-054.8,cm      
07/04/2009,08:00,-054.8,cm      
07/04/2009,20:00,-054.9,cm      
07/05/2009,08:00,-054.9,cm      
07/05/2009,20:00,-054.9,cm      
07/06/2009,08:00,-054.9,cm      
07/06/2009,20:00,-054.9,cm      
07/07/2009,08:00,-054.9,cm      
07/07/2009,20:00,-055.0,cm      
07/08/2009,08:00,-055.0,cm      
07/08/2009,20:00,-055.0,cm      
07/09/2009,08:00,-055.0,cm      
07/09/2009,20:00,-054.9,cm      
07/10/2009,08:00,-054.9,cm      
07/10/2009,20:00,-054.9,cm      
07/11/2009,08:00,-054.9,cm      
07/11/2009,20:00,-054.8,cm      
07/12/2009,08:00,-054.8,cm      
07/12/2009,20:00,-054.9,cm      
07/13/2009,08:00,-054.9,cm      
07/13/2009,20:00,-055.0,cm      
07/14/2009,08:00,-055.0,cm      
07/14/2009,20:00,-055.0,cm      
07/15/2009,08:00,-054.9,cm      
07/15/2009,20:00,-054.9,cm      
07/16/2009,08:00,-054.8,cm      
07/16/2009,20:00,-054.9,cm      
07/17/2009,08:00,-054.9,cm      
07/17/2009,20:00,-054.2,cm      
07/18/2009,08:00,-054.4,cm      
07/18/2009,20:00,-054.8,cm      
07/19/2009,08:00,-054.8,cm      
07/19/2009,20:00,-054.9,cm      
07/20/2009,08:00,-054.9,cm      
07/20/2009,20:00,-054.9,cm      
07/21/2009,08:00,-054.9,cm      
07/21/2009,20:00,-054.9,cm      
07/22/2009,08:00,-054.9,cm      
07/22/2009,20:00,-054.8,cm      
07/23/2009,08:00,-054.4,cm      
07/23/2009,20:00,-051.1,cm      
07/24/2009,08:00,-052.6,cm      
07/24/2009,20:00,-054.6,cm      
07/25/2009,08:00,-054.7,cm      
07/25/2009,20:00,-054.7,cm      
07/26/2009,08:00,-054.5,cm      
07/26/2009,20:00,-054.8,cm      
07/27/2009,08:00,-054.6,cm      
07/27/2009,20:00,-054.8,cm      
07/28/2009,08:00,-054.6,cm      
07/28/2009,20:00,-054.8,cm      
07/29/2009,08:00,-054.6,cm      
07/29/2009,20:00,-054.5,cm      
07/30/2009,08:00,-054.5,cm      
07/30/2009,20:00,-054.8,cm      
07/31/2009,08:00,-050.4,cm      
07/31/2009,20:00,-053.3,cm      
08/01/2009,08:00,-053.5,cm      
08/01/2009,20:00,-054.7,cm      
08/02/2009,08:00,-054.4,cm      
08/02/2009,20:00,-054.6,cm      
08/03/2009,08:00,-054.5,cm      
08/03/2009,20:00,-054.8,cm      
08/04/2009,08:00,-054.8,cm      
08/04/2009,20:00,-054.8,cm      
08/05/2009,08:00,-054.9,cm      
08/05/2009,20:00,-054.9,cm      
08/06/2009,08:00,-054.7,cm      
08/06/2009,20:00,-054.9,cm      
08/07/2009,08:00,-054.9,cm      
08/07/2009,20:00,-054.9,cm      
08/08/2009,08:00,-054.9,cm      
08/08/2009,20:00,-054.2,cm      
08/09/2009,08:00,-054.4,cm      
08/09/2009,20:00,-054.7,cm      
08/10/2009,08:00,-054.7,cm      
08/10/2009,20:00,-053.6,cm      
08/11/2009,08:00,-054.0,cm      
08/11/2009,20:00,-054.5,cm      
08/12/2009,08:00,-054.6,cm      
08/12/2009,20:00,-054.8,cm      
08/13/2009,08:00,-054.8,cm      
08/13/2009,20:00,-054.8,cm      
08/14/2009,08:00,-054.8,cm      
08/14/2009,20:00,-054.8,cm      
08/15/2009,08:00,-054.8,cm      
08/15/2009,20:00,-054.8,cm      
08/16/2009,08:00,-054.8,cm      
08/16/2009,20:00,-054.8,cm      
08/17/2009,08:00,-054.8,cm      
08/17/2009,20:00,-054.8,cm      
08/18/2009,08:00,-054.7,cm      
08/18/2009,20:00,-054.8,cm      
08/19/2009,08:00,-054.7,cm      
08/19/2009,20:00,-054.8,cm      
08/20/2009,08:00,-053.4,cm      
08/20/2009,20:00,-053.4,cm      
08/21/2009,08:00,-053.7,cm      
08/21/2009,20:00,-054.7,cm      
08/22/2009,08:00,-054.7,cm      
08/22/2009,20:00,-054.9,cm      
08/23/2009,08:00,-054.8,cm      
08/23/2009,20:00,-054.8,cm      
08/24/2009,08:00,-054.7,cm      
08/24/2009,20:00,-054.9,cm      
08/25/2009,08:00,-054.8,cm      
08/25/2009,20:00,-054.8,cm      
08/26/2009,08:00,-054.8,cm      
08/26/2009,20:00,-054.8,cm      
08/27/2009,08:00,-054.5,cm      
08/27/2009,20:00,-054.7,cm      
08/28/2009,08:00,-054.5,cm      
08/28/2009,20:00,-054.6,cm      
08/29/2009,08:00,-054.4,cm      
08/29/2009,20:00,-054.8,cm      
08/30/2009,08:00,-054.7,cm      
08/30/2009,20:00,-054.7,cm      
08/31/2009,08:00,-054.7,cm      
08/31/2009,20:00,-054.8,cm      
09/01/2009,08:00,-054.8,cm      
09/01/2009,20:00,-054.9,cm      
09/02/2009,08:00,-054.8,cm      
09/02/2009,20:00,-054.9,cm      
09/03/2009,08:00,-054.8,cm      
09/03/2009,20:00,-054.9,cm      
09/04/2009,08:00,-054.9,cm      
09/04/2009,20:00,-054.9,cm      
09/05/2009,08:00,-054.9,cm      
09/05/2009,20:00,-054.9,cm      
09/06/2009,08:00,-054.9,cm      
09/06/2009,20:00,-054.9,cm      
09/07/2009,08:00,-054.8,cm      
09/07/2009,20:00,-054.7,cm      
09/08/2009,08:00,-053.5,cm      
09/08/2009,20:00,-053.9,cm      
09/09/2009,08:00,-053.8,cm      
09/09/2009,20:00,-054.7,cm      
09/10/2009,08:00,-054.6,cm      
09/10/2009,20:00,-054.9,cm      
09/11/2009,08:00,-054.8,cm      
09/11/2009,20:00,-054.9,cm      
09/12/2009,08:00,-054.7,cm      
09/12/2009,20:00,-054.9,cm      
09/13/2009,08:00,-054.8,cm      
09/13/2009,20:00,-054.9,cm      
09/14/2009,08:00,-054.8,cm      
09/14/2009,20:00,-054.9,cm      
09/15/2009,08:00,-054.7,cm      
09/15/2009,20:00,-054.9,cm      
09/16/2009,08:00,-054.8,cm      
09/16/2009,20:00,-054.9,cm      
09/17/2009,08:00,-054.9,cm      
09/17/2009,20:00,-054.9,cm      
09/18/2009,08:00,-054.9,cm      
09/18/2009,20:00,-054.9,cm      
09/19/2009,08:00,-054.5,cm      
09/19/2009,20:00,-054.9,cm      
09/20/2009,08:00,-054.9,cm      
09/20/2009,20:00,-054.8,cm      
09/21/2009,08:00,-054.6,cm      
09/21/2009,20:00,-054.7,cm      
09/22/2009,08:00,-054.7,cm      
09/22/2009,20:00,-054.7,cm      
09/23/2009,08:00,-054.7,cm      
