Ecotone Unit: Level Logger
Serial Number: 000011313D13
Probe Number: 000011313D13
Log Read: 12/10/2008 16:27:42

____Date___ ,Time ,_Level_,Units
11/05/2008,06:09,-021.5,in      
11/05/2008,10:09,-021.5,in      
11/05/2008,14:09,-021.5,in      
11/05/2008,18:09,-021.5,in      
11/05/2008,22:09,-021.5,in      
11/06/2008,02:09,-021.5,in      
11/06/2008,06:09,-021.5,in      
11/06/2008,10:09,-021.5,in      
11/06/2008,14:09,-021.5,in      
11/06/2008,18:09,-021.5,in      
11/06/2008,22:09,-021.5,in      
11/07/2008,02:09,-021.5,in      
11/07/2008,06:09,-021.5,in      
11/07/2008,10:09,-021.5,in      
11/07/2008,14:09,-021.5,in      
11/07/2008,18:09,-021.5,in      
11/07/2008,22:09,-021.5,in      
11/08/2008,02:09,-021.5,in      
11/08/2008,06:09,-021.5,in      
11/08/2008,10:09,-021.5,in      
11/08/2008,14:09,-021.5,in      
11/08/2008,18:09,-021.5,in      
11/08/2008,22:09,-021.5,in      
11/09/2008,02:09,-021.5,in      
11/09/2008,06:09,-021.5,in      
11/09/2008,10:09,-021.5,in      
11/09/2008,14:09,-021.5,in      
11/09/2008,18:09,-021.5,in      
11/09/2008,22:09,-021.5,in      
11/10/2008,02:09,-021.5,in      
11/10/2008,06:09,-021.5,in      
11/10/2008,10:09,-021.5,in      
11/10/2008,14:09,-021.5,in      
11/10/2008,18:09,-021.5,in      
11/10/2008,22:09,-021.5,in      
11/11/2008,02:09,-021.5,in      
11/11/2008,06:09,-021.5,in      
11/11/2008,10:09,-021.5,in      
11/11/2008,14:09,-021.5,in      
11/11/2008,18:09,-021.5,in      
11/11/2008,22:09,-021.5,in      
11/12/2008,02:09,-021.5,in      
11/12/2008,06:09,-021.5,in      
11/12/2008,10:09,-021.5,in      
11/12/2008,14:09,-021.5,in      
11/12/2008,18:09,-021.5,in      
11/12/2008,22:09,-021.5,in      
11/13/2008,02:09,-021.5,in      
11/13/2008,06:09,-021.5,in      
11/13/2008,10:09,-021.5,in      
11/13/2008,14:09,-021.5,in      
11/13/2008,18:09,-021.5,in      
11/13/2008,22:09,-021.5,in      
11/14/2008,02:09,-021.5,in      
11/14/2008,06:09,-021.5,in      
11/14/2008,10:09,-021.5,in      
11/14/2008,14:09,-021.5,in      
11/14/2008,18:09,-021.5,in      
11/14/2008,22:09,-021.5,in      
11/15/2008,02:09,-021.5,in      
11/15/2008,06:09,-021.5,in      
11/15/2008,10:09,-021.5,in      
11/15/2008,14:09,-021.5,in      
11/15/2008,18:09,-021.5,in      
11/15/2008,22:09,-021.5,in      
11/16/2008,02:09,-021.5,in      
11/16/2008,06:09,-021.5,in      
11/16/2008,10:09,-021.5,in      
11/16/2008,14:09,-021.5,in      
11/16/2008,18:09,-021.5,in      
11/16/2008,22:09,-021.5,in      
11/17/2008,02:09,-021.5,in      
11/17/2008,06:09,-021.5,in      
11/17/2008,10:09,-021.5,in      
11/17/2008,14:09,-021.5,in      
11/17/2008,18:09,-021.5,in      
11/17/2008,22:09,-021.5,in      
11/18/2008,02:09,-021.5,in      
11/18/2008,06:09,-021.5,in      
