Ecotone Unit: Level Logger
Serial Number: 00001130F7EF
Probe Number: 00001130F7EF
Log Read: 9/6/2011 17:24:39
 
____Date___ ,Time ,_Level_,Units
08/15/2011,04:00,-011.4,cm      
08/15/2011,05:00,-010.6,cm      
08/15/2011,06:00,-009.7,cm      
08/15/2011,07:00,-010.0,cm      
08/15/2011,08:00,-007.3,cm      
08/15/2011,09:00,+009.9,cm      
08/15/2011,10:00,+010.2,cm      
08/15/2011,11:00,+006.2,cm      
08/15/2011,12:00,-001.7,cm      
08/15/2011,13:00,-008.3,cm      
08/15/2011,14:00,-012.6,cm      
08/15/2011,15:00,-014.9,cm      
08/15/2011,16:00,-016.1,cm      
08/15/2011,17:00,-017.6,cm      
08/15/2011,18:00,-018.6,cm      
08/15/2011,19:00,-019.3,cm      
08/15/2011,20:00,-020.0,cm      
08/15/2011,21:00,-020.8,cm      
08/15/2011,22:00,-021.4,cm      
08/15/2011,23:00,-021.8,cm      
08/16/2011,00:00,-022.3,cm      
08/16/2011,01:00,-022.7,cm      
08/16/2011,02:00,-022.9,cm      
08/16/2011,03:00,-023.1,cm      
08/16/2011,04:00,-023.4,cm      
08/16/2011,05:00,-023.6,cm      
08/16/2011,06:00,-023.7,cm      
08/16/2011,07:00,-023.8,cm      
08/16/2011,08:00,-023.9,cm      
08/16/2011,09:00,-024.0,cm      
08/16/2011,10:00,-024.0,cm      
08/16/2011,11:00,-024.3,cm      
08/16/2011,12:00,-024.4,cm      
08/16/2011,13:00,-024.3,cm      
08/16/2011,14:00,-024.3,cm      
08/16/2011,15:00,-024.3,cm      
08/16/2011,16:00,-024.4,cm      
08/16/2011,17:00,-024.4,cm      
08/16/2011,18:00,-024.4,cm      
08/16/2011,19:00,-024.3,cm      
08/16/2011,20:00,-024.3,cm      
08/16/2011,21:00,-024.3,cm      
08/16/2011,22:00,-024.5,cm      
08/16/2011,23:00,-024.7,cm      
08/17/2011,00:00,-024.7,cm      
08/17/2011,01:00,-024.8,cm      
08/17/2011,02:00,-024.8,cm      
08/17/2011,03:00,-024.9,cm      
08/17/2011,04:00,-024.9,cm      
08/17/2011,05:00,-025.0,cm      
08/17/2011,06:00,-025.0,cm      
08/17/2011,07:00,-025.0,cm      
08/17/2011,08:00,-025.0,cm      
08/17/2011,09:00,-024.9,cm      
08/17/2011,10:00,-025.0,cm      
08/17/2011,11:00,-025.4,cm      
08/17/2011,12:00,-025.6,cm      
08/17/2011,13:00,-025.5,cm      
08/17/2011,14:00,-025.5,cm      
08/17/2011,15:00,-025.4,cm      
08/17/2011,16:00,-025.4,cm      
08/17/2011,17:00,-025.4,cm      
08/17/2011,18:00,-025.4,cm      
08/17/2011,19:00,-025.2,cm      
08/17/2011,20:00,-025.0,cm      
08/17/2011,21:00,-024.8,cm      
08/17/2011,22:00,-024.7,cm      
08/17/2011,23:00,-024.8,cm      
08/18/2011,00:00,-024.9,cm      
08/18/2011,01:00,-025.0,cm      
08/18/2011,02:00,-025.0,cm      
08/18/2011,03:00,-025.0,cm      
08/18/2011,04:00,-025.0,cm      
08/18/2011,05:00,-025.0,cm      
08/18/2011,06:00,-025.1,cm      
08/18/2011,07:00,-025.1,cm      
08/18/2011,08:00,-025.2,cm      
08/18/2011,09:00,-025.1,cm      
08/18/2011,10:00,-025.4,cm      
08/18/2011,11:00,-026.0,cm      
08/18/2011,12:00,-026.3,cm      
08/18/2011,13:00,-026.3,cm      
08/18/2011,14:00,-026.3,cm      
08/18/2011,15:00,-026.3,cm      
08/18/2011,16:00,-026.3,cm      
08/18/2011,17:00,-026.3,cm      
08/18/2011,18:00,-026.3,cm      
08/18/2011,19:00,-026.1,cm      
08/18/2011,20:00,-026.0,cm      
08/18/2011,21:00,-025.5,cm      
08/18/2011,22:00,-025.5,cm      
08/18/2011,23:00,-025.6,cm      
08/19/2011,00:00,-025.7,cm      
08/19/2011,01:00,-025.6,cm      
08/19/2011,02:00,-025.7,cm      
08/19/2011,03:00,-025.7,cm      
08/19/2011,04:00,-025.8,cm      
08/19/2011,05:00,-025.9,cm      
08/19/2011,06:00,-026.0,cm      
08/19/2011,07:00,-026.1,cm      
08/19/2011,08:00,-026.2,cm      
08/19/2011,09:00,-026.4,cm      
08/19/2011,10:00,-026.6,cm      
08/19/2011,11:00,-027.2,cm      
08/19/2011,12:00,-027.4,cm      
08/19/2011,13:00,-027.5,cm      
08/19/2011,14:00,-027.5,cm      
08/19/2011,15:00,-027.5,cm      
08/19/2011,16:00,-027.5,cm      
08/19/2011,17:00,-027.5,cm      
08/19/2011,18:00,-027.4,cm      
08/19/2011,19:00,-027.3,cm      
08/19/2011,20:00,-027.1,cm      
08/19/2011,21:00,-027.1,cm      
08/19/2011,22:00,-027.3,cm      
08/19/2011,23:00,-027.5,cm      
08/20/2011,00:00,-027.7,cm      
08/20/2011,01:00,-027.8,cm      
08/20/2011,02:00,-027.9,cm      
08/20/2011,03:00,-028.0,cm      
08/20/2011,04:00,-028.2,cm      
08/20/2011,05:00,-028.3,cm      
08/20/2011,06:00,-028.3,cm      
08/20/2011,07:00,-028.4,cm      
08/20/2011,08:00,-028.4,cm      
08/20/2011,09:00,-028.5,cm      
08/20/2011,10:00,-028.5,cm      
08/20/2011,11:00,-028.8,cm      
08/20/2011,12:00,-029.1,cm      
08/20/2011,13:00,-029.2,cm      
08/20/2011,14:00,-029.2,cm      
08/20/2011,15:00,-029.2,cm      
08/20/2011,16:00,-029.2,cm      
08/20/2011,17:00,-029.3,cm      
08/20/2011,18:00,-029.2,cm      
08/20/2011,19:00,-029.1,cm      
08/20/2011,20:00,-028.8,cm      
08/20/2011,21:00,-028.6,cm      
08/20/2011,22:00,-028.5,cm      
08/20/2011,23:00,-028.5,cm      
08/21/2011,00:00,-028.5,cm      
08/21/2011,01:00,-028.5,cm      
08/21/2011,02:00,-028.7,cm      
08/21/2011,03:00,-028.8,cm      
08/21/2011,04:00,-028.9,cm      
08/21/2011,05:00,-029.1,cm      
08/21/2011,06:00,-027.5,cm      
08/21/2011,07:00,-028.0,cm      
08/21/2011,08:00,-028.5,cm      
08/21/2011,09:00,-028.9,cm      
08/21/2011,10:00,-028.9,cm      
08/21/2011,11:00,-029.2,cm      
08/21/2011,12:00,-029.2,cm      
08/21/2011,13:00,-029.3,cm      
08/21/2011,14:00,-028.7,cm      
08/21/2011,15:00,-029.1,cm      
08/21/2011,16:00,-029.3,cm      
08/21/2011,17:00,-029.6,cm      
08/21/2011,18:00,-029.6,cm      
08/21/2011,19:00,-028.5,cm      
08/21/2011,20:00,-028.8,cm      
08/21/2011,21:00,-029.2,cm      
08/21/2011,22:00,-029.7,cm      
08/21/2011,23:00,-030.1,cm      
08/22/2011,00:00,-030.3,cm      
08/22/2011,01:00,-030.6,cm      
08/22/2011,02:00,-030.7,cm      
08/22/2011,03:00,-030.8,cm      
08/22/2011,04:00,-031.1,cm      
08/22/2011,05:00,-031.3,cm      
08/22/2011,06:00,-031.3,cm      
08/22/2011,07:00,-031.4,cm      
08/22/2011,08:00,-031.4,cm      
08/22/2011,09:00,-031.5,cm      
08/22/2011,10:00,-031.6,cm      
08/22/2011,11:00,-031.5,cm      
08/22/2011,12:00,-031.4,cm      
08/22/2011,13:00,-031.4,cm      
08/22/2011,14:00,-031.3,cm      
08/22/2011,15:00,-031.3,cm      
08/22/2011,16:00,-031.3,cm      
08/22/2011,17:00,-031.4,cm      
08/22/2011,18:00,-031.4,cm      
08/22/2011,19:00,-031.5,cm      
08/22/2011,20:00,-031.7,cm      
08/22/2011,21:00,-032.0,cm      
08/22/2011,22:00,-032.2,cm      
08/22/2011,23:00,-032.5,cm      
08/23/2011,00:00,-032.6,cm      
08/23/2011,01:00,-032.6,cm      
08/23/2011,02:00,-032.7,cm      
08/23/2011,03:00,-032.8,cm      
08/23/2011,04:00,-032.9,cm      
08/23/2011,05:00,-033.0,cm      
08/23/2011,06:00,-033.0,cm      
08/23/2011,07:00,-033.1,cm      
08/23/2011,08:00,-033.1,cm      
08/23/2011,09:00,-033.2,cm      
08/23/2011,10:00,-033.1,cm      
08/23/2011,11:00,-032.9,cm      
08/23/2011,12:00,-032.9,cm      
08/23/2011,13:00,-032.8,cm      
08/23/2011,14:00,-032.8,cm      
08/23/2011,15:00,-032.8,cm      
08/23/2011,16:00,-032.8,cm      
08/23/2011,17:00,-032.9,cm      
08/23/2011,18:00,-032.8,cm      
08/23/2011,19:00,-032.8,cm      
08/23/2011,20:00,-032.8,cm      
08/23/2011,21:00,-032.7,cm      
08/23/2011,22:00,-032.7,cm      
08/23/2011,23:00,-032.8,cm      
08/24/2011,00:00,-032.9,cm      
08/24/2011,01:00,-032.9,cm      
08/24/2011,02:00,-033.2,cm      
08/24/2011,03:00,-033.3,cm      
08/24/2011,04:00,-033.4,cm      
08/24/2011,05:00,-033.3,cm      
08/24/2011,06:00,-031.5,cm      
08/24/2011,07:00,-031.5,cm      
08/24/2011,08:00,-032.0,cm      
08/24/2011,09:00,-032.3,cm      
08/24/2011,10:00,-032.8,cm      
08/24/2011,11:00,-033.0,cm      
08/24/2011,12:00,-033.2,cm      
08/24/2011,13:00,-033.1,cm      
08/24/2011,14:00,-033.0,cm      
08/24/2011,15:00,-033.1,cm      
08/24/2011,16:00,-033.3,cm      
08/24/2011,17:00,-033.3,cm      
08/24/2011,18:00,-033.3,cm      
08/24/2011,19:00,-033.3,cm      
08/24/2011,20:00,-033.3,cm      
08/24/2011,21:00,-033.3,cm      
08/24/2011,22:00,-033.3,cm      
08/24/2011,23:00,-033.3,cm      
08/25/2011,00:00,-033.3,cm      
08/25/2011,01:00,-032.2,cm      
08/25/2011,02:00,-031.3,cm      
08/25/2011,03:00,-031.2,cm      
08/25/2011,04:00,-031.3,cm      
08/25/2011,05:00,-030.7,cm      
08/25/2011,06:00,-029.8,cm      
08/25/2011,07:00,-028.8,cm      
08/25/2011,08:00,-028.3,cm      
08/25/2011,09:00,-028.1,cm      
08/25/2011,10:00,-027.9,cm      
08/25/2011,11:00,-027.8,cm      
08/25/2011,12:00,-027.8,cm      
08/25/2011,13:00,-027.7,cm      
08/25/2011,14:00,-027.5,cm      
08/25/2011,15:00,-027.4,cm      
08/25/2011,16:00,-027.3,cm      
08/25/2011,17:00,-027.2,cm      
08/25/2011,18:00,-027.2,cm      
08/25/2011,19:00,-027.1,cm      
08/25/2011,20:00,-027.0,cm      
08/25/2011,21:00,-027.0,cm      
08/25/2011,22:00,-027.1,cm      
08/25/2011,23:00,-027.1,cm      
08/26/2011,00:00,-027.0,cm      
08/26/2011,01:00,-027.0,cm      
08/26/2011,02:00,-027.0,cm      
08/26/2011,03:00,-027.0,cm      
08/26/2011,04:00,-027.1,cm      
08/26/2011,05:00,-027.1,cm      
08/26/2011,06:00,-027.1,cm      
08/26/2011,07:00,-027.1,cm      
08/26/2011,08:00,-027.1,cm      
08/26/2011,09:00,-027.2,cm      
08/26/2011,10:00,-027.4,cm      
08/26/2011,11:00,-027.5,cm      
08/26/2011,12:00,-027.5,cm      
08/26/2011,13:00,-027.5,cm      
08/26/2011,14:00,-027.5,cm      
08/26/2011,15:00,-027.5,cm      
08/26/2011,16:00,-027.5,cm      
08/26/2011,17:00,-027.6,cm      
08/26/2011,18:00,-027.6,cm      
08/26/2011,19:00,-027.5,cm      
08/26/2011,20:00,-027.6,cm      
08/26/2011,21:00,-027.7,cm      
08/26/2011,22:00,-027.9,cm      
08/26/2011,23:00,-028.2,cm      
08/27/2011,00:00,-028.5,cm      
08/27/2011,01:00,-028.6,cm      
08/27/2011,02:00,-028.8,cm      
08/27/2011,03:00,-028.9,cm      
08/27/2011,04:00,-029.0,cm      
08/27/2011,05:00,-029.2,cm      
08/27/2011,06:00,-029.3,cm      
08/27/2011,07:00,-029.5,cm      
08/27/2011,08:00,-029.5,cm      
08/27/2011,09:00,-029.5,cm      
08/27/2011,10:00,-029.5,cm      
08/27/2011,11:00,-029.3,cm      
08/27/2011,12:00,-029.4,cm      
08/27/2011,13:00,-029.6,cm      
08/27/2011,14:00,-029.6,cm      
08/27/2011,15:00,-029.6,cm      
08/27/2011,16:00,-029.7,cm      
08/27/2011,17:00,-029.8,cm      
08/27/2011,18:00,-029.8,cm      
08/27/2011,19:00,-029.8,cm      
08/27/2011,20:00,-029.7,cm      
08/27/2011,21:00,-029.7,cm      
08/27/2011,22:00,-029.7,cm      
08/27/2011,23:00,-029.8,cm      
08/28/2011,00:00,-029.8,cm      
08/28/2011,01:00,-029.9,cm      
08/28/2011,02:00,-029.9,cm      
08/28/2011,03:00,-030.0,cm      
08/28/2011,04:00,-030.0,cm      
08/28/2011,05:00,-030.1,cm      
08/28/2011,06:00,-030.2,cm      
08/28/2011,07:00,-030.3,cm      
08/28/2011,08:00,-030.4,cm      
08/28/2011,09:00,-030.6,cm      
08/28/2011,10:00,-030.6,cm      
08/28/2011,11:00,-030.8,cm      
08/28/2011,12:00,-031.0,cm      
08/28/2011,13:00,-031.2,cm      
08/28/2011,14:00,-030.6,cm      
08/28/2011,15:00,-030.7,cm      
08/28/2011,16:00,-031.0,cm      
08/28/2011,17:00,-031.2,cm      
08/28/2011,18:00,-031.3,cm      
08/28/2011,19:00,-031.3,cm      
08/28/2011,20:00,-031.3,cm      
08/28/2011,21:00,-031.3,cm      
08/28/2011,22:00,-031.6,cm      
08/28/2011,23:00,-031.8,cm      
08/29/2011,00:00,-032.0,cm      
08/29/2011,01:00,-032.1,cm      
08/29/2011,02:00,-032.3,cm      
08/29/2011,03:00,-032.5,cm      
08/29/2011,04:00,-032.6,cm      
08/29/2011,05:00,-032.6,cm      
08/29/2011,06:00,-032.8,cm      
08/29/2011,07:00,-032.9,cm      
08/29/2011,08:00,-032.9,cm      
08/29/2011,09:00,-032.9,cm      
08/29/2011,10:00,-033.0,cm      
08/29/2011,11:00,-033.0,cm      
08/29/2011,12:00,-032.9,cm      
08/29/2011,13:00,-032.8,cm      
08/29/2011,14:00,-032.8,cm      
08/29/2011,15:00,-032.9,cm      
08/29/2011,16:00,-032.9,cm      
08/29/2011,17:00,-032.9,cm      
08/29/2011,18:00,-032.9,cm      
08/29/2011,19:00,-032.9,cm      
08/29/2011,20:00,-033.0,cm      
08/29/2011,21:00,-033.3,cm      
08/29/2011,22:00,-033.5,cm      
08/29/2011,23:00,-034.0,cm      
08/30/2011,00:00,-034.2,cm      
08/30/2011,01:00,-034.4,cm      
08/30/2011,02:00,-034.7,cm      
08/30/2011,03:00,-034.8,cm      
08/30/2011,04:00,-034.9,cm      
08/30/2011,05:00,-035.0,cm      
08/30/2011,06:00,-035.1,cm      
08/30/2011,07:00,-035.2,cm      
08/30/2011,08:00,-035.2,cm      
08/30/2011,09:00,-035.1,cm      
08/30/2011,10:00,-035.0,cm      
08/30/2011,11:00,-034.8,cm      
08/30/2011,12:00,-034.7,cm      
08/30/2011,13:00,-034.7,cm      
08/30/2011,14:00,-034.7,cm      
08/30/2011,15:00,-034.6,cm      
08/30/2011,16:00,-034.7,cm      
08/30/2011,17:00,-034.7,cm      
08/30/2011,18:00,-034.7,cm      
08/30/2011,19:00,-034.7,cm      
08/30/2011,20:00,-034.7,cm      
08/30/2011,21:00,-034.6,cm      
08/30/2011,22:00,-034.6,cm      
08/30/2011,23:00,-034.6,cm      
08/31/2011,00:00,-034.7,cm      
08/31/2011,01:00,-034.7,cm      
08/31/2011,02:00,-034.9,cm      
08/31/2011,03:00,-035.1,cm      
08/31/2011,04:00,-035.4,cm      
08/31/2011,05:00,-035.6,cm      
08/31/2011,06:00,-035.8,cm      
08/31/2011,07:00,-036.0,cm      
08/31/2011,08:00,-036.1,cm      
08/31/2011,09:00,-036.2,cm      
08/31/2011,10:00,-036.3,cm      
08/31/2011,11:00,-036.2,cm      
08/31/2011,12:00,-036.1,cm      
08/31/2011,13:00,-036.0,cm      
08/31/2011,14:00,-036.1,cm      
08/31/2011,15:00,-036.1,cm      
08/31/2011,16:00,-036.1,cm      
08/31/2011,17:00,-036.1,cm      
08/31/2011,18:00,-036.1,cm      
08/31/2011,19:00,-036.1,cm      
08/31/2011,20:00,-036.1,cm      
08/31/2011,21:00,-036.0,cm      
08/31/2011,22:00,-035.9,cm      
08/31/2011,23:00,-035.8,cm      
09/01/2011,00:00,-035.8,cm      
09/01/2011,01:00,-035.8,cm      
09/01/2011,02:00,-035.8,cm      
09/01/2011,03:00,-036.0,cm      
09/01/2011,04:00,-036.1,cm      
09/01/2011,05:00,-036.1,cm      
09/01/2011,06:00,-036.1,cm      
09/01/2011,07:00,-036.2,cm      
09/01/2011,08:00,-036.1,cm      
09/01/2011,09:00,-035.5,cm      
09/01/2011,10:00,-035.7,cm      
09/01/2011,11:00,-035.5,cm      
09/01/2011,12:00,-035.5,cm      
09/01/2011,13:00,-035.8,cm      
09/01/2011,14:00,-036.1,cm      
09/01/2011,15:00,-036.2,cm      
09/01/2011,16:00,-036.5,cm      
09/01/2011,17:00,-036.8,cm      
