Ecotone Unit: Level Logger
Serial Number: 0000113121DF
Probe Number: 0000113121DF
Log Read: 8/28/2013 11:10:39
 
____Date___ ,Time ,_Level_,Units
08/26/2013,15:32,-051.2,cm      
08/26/2013,16:32,-051.2,cm      
08/26/2013,17:32,-051.2,cm      
08/26/2013,18:32,-051.1,cm      
08/26/2013,19:32,-051.0,cm      
08/26/2013,20:32,-051.0,cm      
08/26/2013,21:32,-051.0,cm      
08/26/2013,22:32,-050.9,cm      
08/26/2013,23:32,-050.9,cm      
08/27/2013,00:32,-050.9,cm      
08/27/2013,01:32,-051.0,cm      
08/27/2013,02:32,-050.9,cm      
08/27/2013,03:32,-050.9,cm      
08/27/2013,04:32,-050.9,cm      
08/27/2013,05:32,-050.8,cm      
08/27/2013,06:32,-050.8,cm      
08/27/2013,07:32,-050.8,cm      
08/27/2013,08:32,-050.9,cm      
08/27/2013,09:32,-050.8,cm      
08/27/2013,10:32,-038.4,cm      
08/27/2013,11:32,-030.0,cm      
08/27/2013,12:32,-029.8,cm      
08/27/2013,13:32,-031.0,cm      
08/27/2013,14:32,-031.8,cm      
08/27/2013,15:32,-033.0,cm      
08/27/2013,16:32,-034.7,cm      
08/27/2013,17:32,-036.3,cm      
08/27/2013,18:32,-037.8,cm      
08/27/2013,19:32,-039.5,cm      
08/27/2013,20:32,-041.2,cm      
08/27/2013,21:32,-042.4,cm      
08/27/2013,22:32,-042.6,cm      
08/27/2013,23:32,-042.9,cm      
08/28/2013,00:32,-042.9,cm      
08/28/2013,01:32,-042.9,cm      
08/28/2013,02:32,-042.0,cm      
08/28/2013,03:32,-040.1,cm      
08/28/2013,04:32,-038.5,cm      
08/28/2013,05:32,-035.6,cm      
08/28/2013,06:32,-034.9,cm      
08/28/2013,07:32,-035.0,cm      
08/28/2013,08:32,-035.3,cm      
08/28/2013,09:32,-036.2,cm      
08/28/2013,10:32,-037.5,cm      
