Ecotone Unit: Level Logger
Serial Number: 00001130F7D6
Probe Number: 00001130F7D6
Log Read: 11/16/2011 13:35:53
 
____Date___ ,Time ,_Level_,Units
08/25/2011,08:00,-022.1,cm      
08/25/2011,20:00,-027.4,cm      
08/26/2011,08:00,-030.7,cm      
08/26/2011,20:00,-034.9,cm      
08/27/2011,08:00,-038.4,cm      
08/27/2011,20:00,-043.1,cm      
08/28/2011,08:00,-049.1,cm      
08/28/2011,20:00,-049.6,cm      
08/29/2011,08:00,-049.8,cm      
08/29/2011,20:00,-050.1,cm      
08/30/2011,08:00,-049.5,cm      
08/30/2011,20:00,-049.9,cm      
08/31/2011,08:00,-049.0,cm      
08/31/2011,20:00,-050.4,cm      
09/01/2011,08:00,-048.1,cm      
09/01/2011,20:00,-050.0,cm      
09/02/2011,08:00,-047.9,cm      
09/02/2011,20:00,-050.3,cm      
09/03/2011,08:00,-048.0,cm      
09/03/2011,20:00,-050.8,cm      
09/04/2011,08:00,-047.9,cm      
09/04/2011,20:00,-048.1,cm      
09/05/2011,08:00,-040.5,cm      
09/05/2011,20:00,-044.6,cm      
09/06/2011,08:00,-050.0,cm      
09/06/2011,20:00,-049.9,cm      
09/07/2011,08:00,-031.7,cm      
09/07/2011,20:00,-033.7,cm      
09/08/2011,08:00,-030.9,cm      
09/08/2011,20:00,-021.4,cm      
09/09/2011,08:00,-026.1,cm      
09/09/2011,20:00,-029.4,cm      
09/10/2011,08:00,-031.3,cm      
09/10/2011,20:00,-017.2,cm      
09/11/2011,08:00,-021.1,cm      
09/11/2011,20:00,-025.5,cm      
09/12/2011,08:00,-028.8,cm      
09/12/2011,20:00,-031.8,cm      
09/13/2011,08:00,-035.0,cm      
09/13/2011,20:00,-038.6,cm      
09/14/2011,08:00,-042.6,cm      
09/14/2011,20:00,-047.6,cm      
09/15/2011,08:00,-036.6,cm      
09/15/2011,20:00,-032.7,cm      
09/16/2011,08:00,-033.8,cm      
09/16/2011,20:00,-036.2,cm      
09/17/2011,08:00,-038.9,cm      
09/17/2011,20:00,-042.3,cm      
09/18/2011,08:00,-046.1,cm      
09/18/2011,20:00,-050.0,cm      
09/19/2011,08:00,-049.7,cm      
09/19/2011,20:00,-039.3,cm      
09/20/2011,08:00,-025.8,cm      
09/20/2011,20:00,-027.2,cm      
09/21/2011,08:00,-029.2,cm      
09/21/2011,20:00,-025.8,cm      
09/22/2011,08:00,-026.5,cm      
09/22/2011,20:00,-028.9,cm      
09/23/2011,08:00,-030.6,cm      
09/23/2011,20:00,-029.9,cm      
09/24/2011,08:00,-031.6,cm      
09/24/2011,20:00,-034.1,cm      
09/25/2011,08:00,-036.7,cm      
09/25/2011,20:00,-039.1,cm      
09/26/2011,08:00,-041.8,cm      
09/26/2011,20:00,-014.3,cm      
09/27/2011,08:00,-017.6,cm      
09/27/2011,20:00,-022.1,cm      
09/28/2011,08:00,-024.9,cm      
09/28/2011,20:00,-027.0,cm      
09/29/2011,08:00,-028.3,cm      
09/29/2011,20:00,-029.3,cm      
09/30/2011,08:00,-027.1,cm      
09/30/2011,20:00,-023.9,cm      
10/01/2011,08:00,-015.0,cm      
10/01/2011,20:00,-016.5,cm      
10/02/2011,08:00,-019.0,cm      
10/02/2011,20:00,-019.3,cm      
10/03/2011,08:00,-019.7,cm      
10/03/2011,20:00,-019.8,cm      
10/04/2011,08:00,-021.8,cm      
10/04/2011,20:00,-024.8,cm      
10/05/2011,08:00,-026.4,cm      
10/05/2011,20:00,-027.6,cm      
10/06/2011,08:00,-029.8,cm      
10/06/2011,20:00,-031.3,cm      
10/07/2011,08:00,-033.6,cm      
10/07/2011,20:00,-036.0,cm      
10/08/2011,08:00,-038.9,cm      
10/08/2011,20:00,-042.2,cm      
10/09/2011,08:00,-048.3,cm      
10/09/2011,20:00,-049.9,cm      
10/10/2011,08:00,-050.1,cm      
10/10/2011,20:00,-050.2,cm      
10/11/2011,08:00,-050.3,cm      
