Ecotone Unit: Level Logger
Serial Number: 000011313C87
Probe Number: 000011313C87
Log Read: 11/16/2011 13:46:18
 
____Date___ ,Time ,_Level_,Units
09/05/2011,08:00,-032.5,cm      
09/05/2011,20:00,-033.7,cm      
09/06/2011,08:00,-034.0,cm      
09/06/2011,20:00,-034.3,cm      
09/07/2011,08:00,-033.1,cm      
09/07/2011,20:00,-032.1,cm      
09/08/2011,08:00,-031.3,cm      
09/08/2011,20:00,-031.6,cm      
09/09/2011,08:00,-031.1,cm      
09/09/2011,20:00,-032.3,cm      
09/10/2011,08:00,-031.3,cm      
09/10/2011,20:00,-031.5,cm      
09/11/2011,08:00,-031.2,cm      
09/11/2011,20:00,-032.1,cm      
09/12/2011,08:00,-031.9,cm      
09/12/2011,20:00,-032.9,cm      
09/13/2011,08:00,-032.8,cm      
09/13/2011,20:00,-033.6,cm      
09/14/2011,08:00,-033.8,cm      
09/14/2011,20:00,-034.2,cm      
09/15/2011,08:00,-032.6,cm      
09/15/2011,20:00,-033.7,cm      
09/16/2011,08:00,-033.6,cm      
09/16/2011,20:00,-033.6,cm      
09/17/2011,08:00,-033.6,cm      
09/17/2011,20:00,-033.5,cm      
09/18/2011,08:00,-034.2,cm      
09/18/2011,20:00,-032.7,cm      
09/19/2011,08:00,-032.2,cm      
09/19/2011,20:00,-029.6,cm      
09/20/2011,08:00,-029.5,cm      
09/20/2011,20:00,-032.0,cm      
09/21/2011,08:00,-032.4,cm      
09/21/2011,20:00,-032.2,cm      
09/22/2011,08:00,-032.0,cm      
09/22/2011,20:00,-033.5,cm      
09/23/2011,08:00,-032.0,cm      
09/23/2011,20:00,-032.0,cm      
09/24/2011,08:00,-032.4,cm      
09/24/2011,20:00,-033.2,cm      
09/25/2011,08:00,-033.1,cm      
09/25/2011,20:00,-032.5,cm      
09/26/2011,08:00,-032.8,cm      
09/26/2011,20:00,-031.1,cm      
09/27/2011,08:00,-031.4,cm      
09/27/2011,20:00,-031.5,cm      
09/28/2011,08:00,-031.4,cm      
09/28/2011,20:00,-031.8,cm      
09/29/2011,08:00,-031.5,cm      
09/29/2011,20:00,-030.5,cm      
09/30/2011,08:00,-030.8,cm      
09/30/2011,20:00,-031.2,cm      
10/01/2011,08:00,-030.3,cm      
10/01/2011,20:00,-030.8,cm      
10/02/2011,08:00,-031.2,cm      
10/02/2011,20:00,-030.4,cm      
10/03/2011,08:00,-030.3,cm      
10/03/2011,20:00,-029.4,cm      
10/04/2011,08:00,-029.6,cm      
10/04/2011,20:00,-030.5,cm      
10/05/2011,08:00,-031.1,cm      
10/05/2011,20:00,-029.7,cm      
10/06/2011,08:00,-031.1,cm      
10/06/2011,20:00,-029.6,cm      
10/07/2011,08:00,-031.1,cm      
10/07/2011,20:00,-030.8,cm      
10/08/2011,08:00,-032.4,cm      
10/08/2011,20:00,-030.4,cm      
10/09/2011,08:00,-032.2,cm      
10/09/2011,20:00,-030.9,cm      
10/10/2011,08:00,-032.9,cm      
10/10/2011,20:00,-031.2,cm      
10/11/2011,08:00,-033.1,cm      
10/11/2011,20:00,-031.3,cm      
10/12/2011,08:00,-030.0,cm      
10/12/2011,20:00,-029.4,cm      
10/13/2011,08:00,-029.4,cm      
10/13/2011,20:00,-029.7,cm      
10/14/2011,08:00,-030.0,cm      
10/14/2011,20:00,-031.2,cm      
10/15/2011,08:00,-031.0,cm      
10/15/2011,20:00,-031.5,cm      
10/16/2011,08:00,-031.3,cm      
10/16/2011,20:00,-029.7,cm      
10/17/2011,08:00,-031.1,cm      
10/17/2011,20:00,-031.1,cm      
10/18/2011,08:00,-030.8,cm      
10/18/2011,20:00,-030.0,cm      
10/19/2011,08:00,-029.2,cm      
10/19/2011,20:00,-029.1,cm      
10/20/2011,08:00,-030.3,cm      
10/20/2011,20:00,-029.8,cm      
10/21/2011,08:00,-030.3,cm      
10/21/2011,20:00,-030.3,cm      
10/22/2011,08:00,-030.5,cm      
10/22/2011,20:00,-030.4,cm      
10/23/2011,08:00,-030.7,cm      
10/23/2011,20:00,-029.9,cm      
10/24/2011,08:00,-029.6,cm      
10/24/2011,20:00,-030.0,cm      
10/25/2011,08:00,-030.6,cm      
10/25/2011,20:00,-029.8,cm      
10/26/2011,08:00,-028.7,cm      
10/26/2011,20:00,-028.8,cm      
10/27/2011,08:00,-029.2,cm      
10/27/2011,20:00,-029.6,cm      
10/28/2011,08:00,-030.0,cm      
10/28/2011,20:00,-030.3,cm      
10/29/2011,08:00,-030.6,cm      
10/29/2011,20:00,-030.4,cm      
10/30/2011,08:00,-030.6,cm      
10/30/2011,20:00,-030.5,cm      
10/31/2011,08:00,-030.5,cm      
10/31/2011,20:00,-030.0,cm      
11/01/2011,08:00,-030.4,cm      
11/01/2011,20:00,-030.2,cm      
11/02/2011,08:00,-030.6,cm      
11/02/2011,20:00,-029.7,cm      
11/03/2011,08:00,-029.9,cm      
11/03/2011,20:00,-029.1,cm      
11/04/2011,08:00,-030.2,cm      
11/04/2011,20:00,-030.7,cm      
11/05/2011,08:00,-031.1,cm      
11/05/2011,20:00,-030.6,cm      
11/06/2011,08:00,-031.1,cm      
11/06/2011,20:00,-030.2,cm      
11/07/2011,08:00,-029.4,cm      
11/07/2011,20:00,-029.3,cm      
11/08/2011,08:00,-029.8,cm      
11/08/2011,20:00,-029.5,cm      
11/09/2011,08:00,-030.3,cm      
11/09/2011,20:00,-028.2,cm      
11/10/2011,08:00,-031.4,cm      
11/10/2011,20:00,-031.8,cm      
11/11/2011,08:00,-031.1,cm      
11/11/2011,20:00,-031.5,cm      
11/12/2011,08:00,-032.0,cm      
11/12/2011,20:00,-030.6,cm      
11/13/2011,08:00,-030.6,cm      
11/13/2011,20:00,-029.5,cm      
11/14/2011,08:00,-027.7,cm      
11/14/2011,20:00,-027.8,cm      
11/15/2011,08:00,-029.7,cm      
11/15/2011,20:00,-030.5,cm      
11/16/2011,08:00,-029.9,cm      
