Ecotone Unit: Level Logger
Serial Number: 00001131056F
Probe Number: 00001131056F
Log Read: 9/10/2012 11:10:45
 
____Date___ ,Time ,_Level_,Units
07/20/2012,12:00,-087.2,cm      
07/20/2012,13:00,-088.1,cm      
07/20/2012,14:00,-089.1,cm      
07/20/2012,15:00,-089.9,cm      
07/20/2012,16:00,-090.9,cm      
07/20/2012,17:00,-091.1,cm      
07/20/2012,18:00,-091.8,cm      
07/20/2012,19:00,-092.4,cm      
07/20/2012,20:00,-092.5,cm      
07/20/2012,21:00,-092.8,cm      
07/20/2012,22:00,-092.9,cm      
07/20/2012,23:00,-093.0,cm      
07/21/2012,00:00,-093.1,cm      
07/21/2012,01:00,-093.2,cm      
07/21/2012,02:00,-093.1,cm      
07/21/2012,03:00,-093.1,cm      
07/21/2012,04:00,-093.4,cm      
07/21/2012,05:00,-093.6,cm      
07/21/2012,06:00,-093.9,cm      
07/21/2012,07:00,-094.2,cm      
07/21/2012,08:00,-094.2,cm      
07/21/2012,09:00,-094.5,cm      
07/21/2012,10:00,-094.8,cm      
07/21/2012,11:00,-095.0,cm      
07/21/2012,12:00,-095.1,cm      
07/21/2012,13:00,-095.1,cm      
07/21/2012,14:00,-095.1,cm      
07/21/2012,15:00,-095.8,cm      
07/21/2012,16:00,-096.1,cm      
07/21/2012,17:00,-096.6,cm      
07/21/2012,18:00,-096.7,cm      
07/21/2012,19:00,-096.7,cm      
07/21/2012,20:00,-096.4,cm      
07/21/2012,21:00,-096.1,cm      
07/21/2012,22:00,-096.0,cm      
07/21/2012,23:00,-095.4,cm      
07/22/2012,00:00,-094.4,cm      
07/22/2012,01:00,-094.5,cm      
07/22/2012,02:00,-094.6,cm      
07/22/2012,03:00,-094.6,cm      
07/22/2012,04:00,-094.5,cm      
07/22/2012,05:00,-094.3,cm      
07/22/2012,06:00,-094.4,cm      
07/22/2012,07:00,-094.3,cm      
07/22/2012,08:00,-094.3,cm      
07/22/2012,09:00,-094.2,cm      
07/22/2012,10:00,-093.6,cm      
07/22/2012,11:00,-093.3,cm      
07/22/2012,12:00,-092.5,cm      
07/22/2012,13:00,-092.5,cm      
07/22/2012,14:00,-093.3,cm      
07/22/2012,15:00,-095.3,cm      
07/22/2012,16:00,-096.4,cm      
07/22/2012,17:00,-096.5,cm      
07/22/2012,18:00,-096.6,cm      
07/22/2012,19:00,-096.4,cm      
07/22/2012,20:00,-095.8,cm      
07/22/2012,21:00,-095.5,cm      
07/22/2012,22:00,-095.0,cm      
07/22/2012,23:00,-094.3,cm      
07/23/2012,00:00,-093.3,cm      
07/23/2012,01:00,-093.1,cm      
07/23/2012,02:00,-092.8,cm      
07/23/2012,03:00,-092.9,cm      
07/23/2012,04:00,-093.0,cm      
07/23/2012,05:00,-092.3,cm      
07/23/2012,06:00,-091.2,cm      
07/23/2012,07:00,-090.6,cm      
07/23/2012,08:00,-089.7,cm      
07/23/2012,09:00,-088.2,cm      
07/23/2012,10:00,-087.6,cm      
07/23/2012,11:00,-087.8,cm      
07/23/2012,12:00,-088.0,cm      
07/23/2012,13:00,-089.3,cm      
07/23/2012,14:00,-092.2,cm      
07/23/2012,15:00,-094.9,cm      
07/23/2012,16:00,-095.5,cm      
07/23/2012,17:00,-095.8,cm      
07/23/2012,18:00,-095.9,cm      
07/23/2012,19:00,-095.9,cm      
07/23/2012,20:00,-095.6,cm      
07/23/2012,21:00,-095.0,cm      
07/23/2012,22:00,-094.3,cm      
07/23/2012,23:00,-094.1,cm      
07/24/2012,00:00,-093.5,cm      
07/24/2012,01:00,-093.1,cm      
07/24/2012,02:00,-093.1,cm      
07/24/2012,03:00,-092.8,cm      
07/24/2012,04:00,-091.8,cm      
07/24/2012,05:00,-090.9,cm      
07/24/2012,06:00,-091.0,cm      
07/24/2012,07:00,-091.2,cm      
07/24/2012,08:00,-089.4,cm      
07/24/2012,09:00,-088.7,cm      
07/24/2012,10:00,-089.4,cm      
07/24/2012,11:00,-090.6,cm      
07/24/2012,12:00,-092.6,cm      
07/24/2012,13:00,-094.3,cm      
07/24/2012,14:00,-095.0,cm      
07/24/2012,15:00,-095.1,cm      
07/24/2012,16:00,-095.8,cm      
07/24/2012,17:00,-095.5,cm      
07/24/2012,18:00,-096.0,cm      
07/24/2012,19:00,-096.3,cm      
07/24/2012,20:00,-096.5,cm      
07/24/2012,21:00,-096.7,cm      
07/24/2012,22:00,-095.9,cm      
07/24/2012,23:00,-095.3,cm      
07/25/2012,00:00,-094.5,cm      
07/25/2012,01:00,-094.3,cm      
07/25/2012,02:00,-094.3,cm      
07/25/2012,03:00,-094.6,cm      
07/25/2012,04:00,-094.7,cm      
07/25/2012,05:00,-094.8,cm      
07/25/2012,06:00,-095.0,cm      
07/25/2012,07:00,-094.8,cm      
07/25/2012,08:00,-093.7,cm      
07/25/2012,09:00,-091.1,cm      
07/25/2012,10:00,-088.2,cm      
07/25/2012,11:00,-087.8,cm      
07/25/2012,12:00,-088.3,cm      
07/25/2012,13:00,-090.5,cm      
07/25/2012,14:00,-093.8,cm      
07/25/2012,15:00,-095.9,cm      
07/25/2012,16:00,-096.2,cm      
07/25/2012,17:00,-096.2,cm      
07/25/2012,18:00,-096.3,cm      
07/25/2012,19:00,-096.4,cm      
07/25/2012,20:00,-096.1,cm      
07/25/2012,21:00,-095.6,cm      
07/25/2012,22:00,-095.1,cm      
07/25/2012,23:00,-094.3,cm      
07/26/2012,00:00,-093.8,cm      
07/26/2012,01:00,-093.1,cm      
07/26/2012,02:00,-092.0,cm      
07/26/2012,03:00,-091.2,cm      
07/26/2012,04:00,-090.6,cm      
07/26/2012,05:00,-090.4,cm      
07/26/2012,06:00,-090.2,cm      
07/26/2012,07:00,-090.5,cm      
07/26/2012,08:00,-089.8,cm      
07/26/2012,09:00,-088.4,cm      
07/26/2012,10:00,-087.2,cm      
07/26/2012,11:00,-086.6,cm      
07/26/2012,12:00,-088.8,cm      
07/26/2012,13:00,-091.6,cm      
07/26/2012,14:00,-092.0,cm      
07/26/2012,15:00,-092.5,cm      
07/26/2012,16:00,-094.8,cm      
07/26/2012,17:00,-093.6,cm      
07/26/2012,18:00,-093.1,cm      
07/26/2012,19:00,-091.6,cm      
07/26/2012,20:00,-075.9,cm      
07/26/2012,21:00,-042.2,cm      
07/26/2012,22:00,-049.9,cm      
07/26/2012,23:00,-058.9,cm      
07/27/2012,00:00,-052.2,cm      
07/27/2012,01:00,-045.9,cm      
07/27/2012,02:00,-046.7,cm      
07/27/2012,03:00,-054.7,cm      
07/27/2012,04:00,-062.8,cm      
07/27/2012,05:00,-068.8,cm      
07/27/2012,06:00,-073.8,cm      
07/27/2012,07:00,-077.5,cm      
07/27/2012,08:00,-080.6,cm      
07/27/2012,09:00,-083.4,cm      
07/27/2012,10:00,-085.5,cm      
07/27/2012,11:00,-087.3,cm      
07/27/2012,12:00,-088.6,cm      
07/27/2012,13:00,-089.5,cm      
07/27/2012,14:00,-090.6,cm      
07/27/2012,15:00,-091.4,cm      
07/27/2012,16:00,-091.9,cm      
07/27/2012,17:00,-092.7,cm      
07/27/2012,18:00,-093.3,cm      
07/27/2012,19:00,-092.5,cm      
07/27/2012,20:00,-092.8,cm      
07/27/2012,21:00,-082.8,cm      
07/27/2012,22:00,-075.0,cm      
07/27/2012,23:00,-026.9,cm      
07/28/2012,00:00,-027.2,cm      
07/28/2012,01:00,-027.5,cm      
07/28/2012,02:00,-024.7,cm      
07/28/2012,03:00,-025.0,cm      
07/28/2012,04:00,-027.3,cm      
07/28/2012,05:00,-030.6,cm      
07/28/2012,06:00,-031.0,cm      
07/28/2012,07:00,-030.7,cm      
07/28/2012,08:00,-033.8,cm      
07/28/2012,09:00,-038.0,cm      
07/28/2012,10:00,-038.1,cm      
07/28/2012,11:00,-037.4,cm      
07/28/2012,12:00,-030.3,cm      
07/28/2012,13:00,-025.1,cm      
07/28/2012,14:00,-023.2,cm      
07/28/2012,15:00,-025.6,cm      
07/28/2012,16:00,-026.9,cm      
07/28/2012,17:00,-025.7,cm      
07/28/2012,18:00,-025.9,cm      
07/28/2012,19:00,-028.3,cm      
07/28/2012,20:00,-032.3,cm      
07/28/2012,21:00,-036.5,cm      
07/28/2012,22:00,-042.1,cm      
07/28/2012,23:00,-048.1,cm      
07/29/2012,00:00,-053.4,cm      
07/29/2012,01:00,-058.5,cm      
07/29/2012,02:00,-062.3,cm      
07/29/2012,03:00,-065.1,cm      
07/29/2012,04:00,-067.8,cm      
07/29/2012,05:00,-070.0,cm      
07/29/2012,06:00,-072.2,cm      
07/29/2012,07:00,-074.1,cm      
07/29/2012,08:00,-075.8,cm      
07/29/2012,09:00,-077.9,cm      
07/29/2012,10:00,-079.6,cm      
07/29/2012,11:00,-080.9,cm      
07/29/2012,12:00,-082.0,cm      
07/29/2012,13:00,-083.0,cm      
07/29/2012,14:00,-083.8,cm      
07/29/2012,15:00,-085.2,cm      
07/29/2012,16:00,-086.2,cm      
07/29/2012,17:00,-087.2,cm      
07/29/2012,18:00,-088.4,cm      
07/29/2012,19:00,-089.2,cm      
07/29/2012,20:00,-089.8,cm      
07/29/2012,21:00,-090.2,cm      
07/29/2012,22:00,-090.7,cm      
07/29/2012,23:00,-091.2,cm      
07/30/2012,00:00,-091.8,cm      
07/30/2012,01:00,-092.3,cm      
07/30/2012,02:00,-092.6,cm      
07/30/2012,03:00,-093.0,cm      
07/30/2012,04:00,-093.1,cm      
07/30/2012,05:00,-093.1,cm      
07/30/2012,06:00,-093.1,cm      
07/30/2012,07:00,-093.2,cm      
07/30/2012,08:00,-093.4,cm      
07/30/2012,09:00,-093.9,cm      
07/30/2012,10:00,-094.3,cm      
07/30/2012,11:00,-094.6,cm      
07/30/2012,12:00,-094.9,cm      
07/30/2012,13:00,-095.0,cm      
07/30/2012,14:00,-094.8,cm      
07/30/2012,15:00,-094.5,cm      
07/30/2012,16:00,-094.8,cm      
07/30/2012,17:00,-095.1,cm      
07/30/2012,18:00,-095.1,cm      
07/30/2012,19:00,-095.1,cm      
07/30/2012,20:00,-095.1,cm      
07/30/2012,21:00,-094.9,cm      
07/30/2012,22:00,-095.0,cm      
07/30/2012,23:00,-094.8,cm      
07/31/2012,00:00,-094.7,cm      
07/31/2012,01:00,-094.8,cm      
07/31/2012,02:00,-095.0,cm      
07/31/2012,03:00,-095.1,cm      
07/31/2012,04:00,-095.3,cm      
07/31/2012,05:00,-095.5,cm      
07/31/2012,06:00,-095.6,cm      
07/31/2012,07:00,-095.6,cm      
07/31/2012,08:00,-095.8,cm      
07/31/2012,09:00,-096.3,cm      
07/31/2012,10:00,-096.6,cm      
07/31/2012,11:00,-096.5,cm      
07/31/2012,12:00,-096.2,cm      
07/31/2012,13:00,-095.9,cm      
07/31/2012,14:00,-095.8,cm      
07/31/2012,15:00,-096.9,cm      
07/31/2012,16:00,-097.4,cm      
07/31/2012,17:00,-097.2,cm      
07/31/2012,18:00,-097.6,cm      
07/31/2012,19:00,-097.9,cm      
07/31/2012,20:00,-097.7,cm      
07/31/2012,21:00,-097.4,cm      
07/31/2012,22:00,-096.9,cm      
07/31/2012,23:00,-095.7,cm      
08/01/2012,00:00,-096.0,cm      
08/01/2012,01:00,-095.9,cm      
08/01/2012,02:00,-095.8,cm      
08/01/2012,03:00,-095.8,cm      
08/01/2012,04:00,-095.7,cm      
08/01/2012,05:00,-095.8,cm      
08/01/2012,06:00,-095.9,cm      
08/01/2012,07:00,-095.9,cm      
08/01/2012,08:00,-096.0,cm      
08/01/2012,09:00,-096.3,cm      
08/01/2012,10:00,-096.6,cm      
08/01/2012,11:00,-096.6,cm      
08/01/2012,12:00,-096.7,cm      
08/01/2012,13:00,-096.9,cm      
08/01/2012,14:00,-097.7,cm      
08/01/2012,15:00,-098.1,cm      
08/01/2012,16:00,-098.4,cm      
08/01/2012,17:00,-098.5,cm      
08/01/2012,18:00,-098.4,cm      
08/01/2012,19:00,-098.3,cm      
08/01/2012,20:00,-098.4,cm      
08/01/2012,21:00,-098.1,cm      
08/01/2012,22:00,-097.8,cm      
08/01/2012,23:00,-097.2,cm      
08/02/2012,00:00,-096.7,cm      
08/02/2012,01:00,-096.0,cm      
08/02/2012,02:00,-095.5,cm      
08/02/2012,03:00,-095.6,cm      
08/02/2012,04:00,-095.8,cm      
08/02/2012,05:00,-095.8,cm      
08/02/2012,06:00,-096.0,cm      
08/02/2012,07:00,-096.0,cm      
08/02/2012,08:00,-095.9,cm      
08/02/2012,09:00,-095.1,cm      
08/02/2012,10:00,-094.1,cm      
08/02/2012,11:00,-091.0,cm      
08/02/2012,12:00,-090.5,cm      
08/02/2012,13:00,-091.6,cm      
08/02/2012,14:00,-094.8,cm      
08/02/2012,15:00,-096.5,cm      
08/02/2012,16:00,-097.5,cm      
08/02/2012,17:00,-097.6,cm      
08/02/2012,18:00,-097.7,cm      
08/02/2012,19:00,-097.2,cm      
08/02/2012,20:00,-097.5,cm      
08/02/2012,21:00,-097.4,cm      
08/02/2012,22:00,-097.0,cm      
08/02/2012,23:00,-096.2,cm      
08/03/2012,00:00,-095.2,cm      
08/03/2012,01:00,-095.4,cm      
08/03/2012,02:00,-095.2,cm      
08/03/2012,03:00,-094.7,cm      
08/03/2012,04:00,-094.8,cm      
08/03/2012,05:00,-094.9,cm      
08/03/2012,06:00,-095.2,cm      
08/03/2012,07:00,-095.1,cm      
08/03/2012,08:00,-094.2,cm      
08/03/2012,09:00,-092.7,cm      
08/03/2012,10:00,-089.8,cm      
08/03/2012,11:00,-088.8,cm      
08/03/2012,12:00,-088.8,cm      
08/03/2012,13:00,-089.2,cm      
08/03/2012,14:00,-092.2,cm      
08/03/2012,15:00,-096.2,cm      
08/03/2012,16:00,-096.8,cm      
08/03/2012,17:00,-097.1,cm      
08/03/2012,18:00,-097.5,cm      
08/03/2012,19:00,-097.3,cm      
08/03/2012,20:00,-096.6,cm      
08/03/2012,21:00,-096.7,cm      
08/03/2012,22:00,-096.3,cm      
08/03/2012,23:00,-095.8,cm      
08/04/2012,00:00,-095.3,cm      
08/04/2012,01:00,-094.7,cm      
08/04/2012,02:00,-094.6,cm      
08/04/2012,03:00,-094.5,cm      
08/04/2012,04:00,-094.6,cm      
08/04/2012,05:00,-094.8,cm      
08/04/2012,06:00,-094.8,cm      
08/04/2012,07:00,-094.1,cm      
08/04/2012,08:00,-092.9,cm      
08/04/2012,09:00,-090.6,cm      
08/04/2012,10:00,-089.5,cm      
08/04/2012,11:00,-089.4,cm      
08/04/2012,12:00,-089.5,cm      
08/04/2012,13:00,-091.1,cm      
08/04/2012,14:00,-093.9,cm      
08/04/2012,15:00,-095.8,cm      
08/04/2012,16:00,-096.4,cm      
08/04/2012,17:00,-096.7,cm      
08/04/2012,18:00,-097.0,cm      
08/04/2012,19:00,-096.9,cm      
08/04/2012,20:00,-096.7,cm      
08/04/2012,21:00,-096.5,cm      
08/04/2012,22:00,-095.6,cm      
08/04/2012,23:00,-095.4,cm      
08/05/2012,00:00,-095.3,cm      
08/05/2012,01:00,-094.7,cm      
08/05/2012,02:00,-093.9,cm      
08/05/2012,03:00,-092.9,cm      
08/05/2012,04:00,-089.0,cm      
08/05/2012,05:00,-083.9,cm      
08/05/2012,06:00,-084.7,cm      
08/05/2012,07:00,-087.0,cm      
08/05/2012,08:00,-089.2,cm      
08/05/2012,09:00,-086.9,cm      
08/05/2012,10:00,-083.3,cm      
08/05/2012,11:00,-080.8,cm      
08/05/2012,12:00,-075.0,cm      
08/05/2012,13:00,-068.0,cm      
08/05/2012,14:00,-072.9,cm      
08/05/2012,15:00,-080.6,cm      
08/05/2012,16:00,-085.8,cm      
08/05/2012,17:00,-087.4,cm      
08/05/2012,18:00,-086.4,cm      
08/05/2012,19:00,-085.6,cm      
08/05/2012,20:00,-085.7,cm      
08/05/2012,21:00,-085.8,cm      
08/05/2012,22:00,-086.9,cm      
08/05/2012,23:00,-088.8,cm      
08/06/2012,00:00,-091.0,cm      
08/06/2012,01:00,-092.6,cm      
08/06/2012,02:00,-093.1,cm      
08/06/2012,03:00,-093.1,cm      
08/06/2012,04:00,-093.1,cm      
08/06/2012,05:00,-093.1,cm      
08/06/2012,06:00,-093.3,cm      
08/06/2012,07:00,-093.3,cm      
08/06/2012,08:00,-093.6,cm      
08/06/2012,09:00,-094.4,cm      
08/06/2012,10:00,-095.0,cm      
08/06/2012,11:00,-095.3,cm      
08/06/2012,12:00,-095.2,cm      
08/06/2012,13:00,-095.3,cm      
08/06/2012,14:00,-095.5,cm      
08/06/2012,15:00,-095.8,cm      
08/06/2012,16:00,-096.7,cm      
08/06/2012,17:00,-097.0,cm      
08/06/2012,18:00,-097.1,cm      
08/06/2012,19:00,-097.5,cm      
08/06/2012,20:00,-097.5,cm      
08/06/2012,21:00,-097.2,cm      
08/06/2012,22:00,-096.9,cm      
08/06/2012,23:00,-096.5,cm      
08/07/2012,00:00,-096.2,cm      
08/07/2012,01:00,-096.1,cm      
08/07/2012,02:00,-096.2,cm      
08/07/2012,03:00,-096.1,cm      
08/07/2012,04:00,-096.3,cm      
08/07/2012,05:00,-096.4,cm      
08/07/2012,06:00,-096.3,cm      
08/07/2012,07:00,-096.1,cm      
08/07/2012,08:00,-095.9,cm      
08/07/2012,09:00,-095.2,cm      
08/07/2012,10:00,-094.3,cm      
08/07/2012,11:00,-091.9,cm      
08/07/2012,12:00,-091.0,cm      
08/07/2012,13:00,-091.9,cm      
08/07/2012,14:00,-094.6,cm      
08/07/2012,15:00,-096.7,cm      
08/07/2012,16:00,-097.8,cm      
08/07/2012,17:00,-098.0,cm      
08/07/2012,18:00,-098.0,cm      
08/07/2012,19:00,-098.0,cm      
08/07/2012,20:00,-097.9,cm      
08/07/2012,21:00,-097.8,cm      
08/07/2012,22:00,-097.3,cm      
08/07/2012,23:00,-096.7,cm      
08/08/2012,00:00,-096.0,cm      
08/08/2012,01:00,-095.5,cm      
08/08/2012,02:00,-095.4,cm      
08/08/2012,03:00,-095.4,cm      
08/08/2012,04:00,-095.2,cm      
08/08/2012,05:00,-095.0,cm      
08/08/2012,06:00,-094.9,cm      
08/08/2012,07:00,-095.0,cm      
08/08/2012,08:00,-094.3,cm      
08/08/2012,09:00,-093.1,cm      
08/08/2012,10:00,-090.7,cm      
08/08/2012,11:00,-090.0,cm      
08/08/2012,12:00,-089.7,cm      
08/08/2012,13:00,-090.5,cm      
08/08/2012,14:00,-092.9,cm      
08/08/2012,15:00,-096.4,cm      
08/08/2012,16:00,-096.6,cm      
08/08/2012,17:00,-097.0,cm      
08/08/2012,18:00,-097.2,cm      
08/08/2012,19:00,-097.3,cm      
08/08/2012,20:00,-097.2,cm      
08/08/2012,21:00,-096.7,cm      
08/08/2012,22:00,-096.2,cm      
08/08/2012,23:00,-095.5,cm      
08/09/2012,00:00,-095.8,cm      
08/09/2012,01:00,-096.1,cm      
08/09/2012,02:00,-096.0,cm      
08/09/2012,03:00,-095.6,cm      
08/09/2012,04:00,-095.5,cm      
08/09/2012,05:00,-095.0,cm      
08/09/2012,06:00,-094.5,cm      
08/09/2012,07:00,-094.3,cm      
08/09/2012,08:00,-091.8,cm      
08/09/2012,09:00,-090.6,cm      
08/09/2012,10:00,-089.6,cm      
08/09/2012,11:00,-088.5,cm      
08/09/2012,12:00,-089.1,cm      
08/09/2012,13:00,-088.2,cm      
08/09/2012,14:00,-088.7,cm      
08/09/2012,15:00,-089.4,cm      
08/09/2012,16:00,-092.7,cm      
08/09/2012,17:00,-094.9,cm      
08/09/2012,18:00,-096.5,cm      
08/09/2012,19:00,-096.6,cm      
08/09/2012,20:00,-095.7,cm      
08/09/2012,21:00,-095.5,cm      
08/09/2012,22:00,-094.9,cm      
08/09/2012,23:00,-094.8,cm      
08/10/2012,00:00,-095.0,cm      
08/10/2012,01:00,-095.4,cm      
08/10/2012,02:00,-095.3,cm      
08/10/2012,03:00,-095.1,cm      
08/10/2012,04:00,-093.0,cm      
08/10/2012,05:00,-081.4,cm      
08/10/2012,06:00,-066.9,cm      
08/10/2012,07:00,-046.3,cm      
08/10/2012,08:00,-038.4,cm      
08/10/2012,09:00,-032.8,cm      
08/10/2012,10:00,-031.3,cm      
08/10/2012,11:00,-031.5,cm      
08/10/2012,12:00,-031.5,cm      
08/10/2012,13:00,-031.5,cm      
08/10/2012,14:00,-033.2,cm      
08/10/2012,15:00,-036.6,cm      
08/10/2012,16:00,-041.5,cm      
08/10/2012,17:00,-042.8,cm      
08/10/2012,18:00,-043.5,cm      
08/10/2012,19:00,-047.4,cm      
08/10/2012,20:00,-054.0,cm      
08/10/2012,21:00,-060.8,cm      
08/10/2012,22:00,-065.3,cm      
08/10/2012,23:00,-069.5,cm      
08/11/2012,00:00,-072.2,cm      
08/11/2012,01:00,-075.3,cm      
08/11/2012,02:00,-077.5,cm      
08/11/2012,03:00,-079.8,cm      
08/11/2012,04:00,-081.0,cm      
08/11/2012,05:00,-082.0,cm      
08/11/2012,06:00,-082.5,cm      
08/11/2012,07:00,-083.3,cm      
08/11/2012,08:00,-083.8,cm      
08/11/2012,09:00,-084.7,cm      
08/11/2012,10:00,-085.7,cm      
08/11/2012,11:00,-086.8,cm      
08/11/2012,12:00,-086.9,cm      
08/11/2012,13:00,-087.0,cm      
08/11/2012,14:00,-087.1,cm      
08/11/2012,15:00,-087.8,cm      
08/11/2012,16:00,-088.5,cm      
08/11/2012,17:00,-089.4,cm      
08/11/2012,18:00,-089.9,cm      
08/11/2012,19:00,-090.2,cm      
08/11/2012,20:00,-090.1,cm      
08/11/2012,21:00,-090.2,cm      
08/11/2012,22:00,-090.4,cm      
08/11/2012,23:00,-090.6,cm      
08/12/2012,00:00,-091.1,cm      
08/12/2012,01:00,-091.7,cm      
08/12/2012,02:00,-092.3,cm      
08/12/2012,03:00,-092.5,cm      
08/12/2012,04:00,-092.8,cm      
08/12/2012,05:00,-093.0,cm      
08/12/2012,06:00,-093.1,cm      
08/12/2012,07:00,-093.2,cm      
08/12/2012,08:00,-093.4,cm      
08/12/2012,09:00,-093.7,cm      
08/12/2012,10:00,-093.9,cm      
08/12/2012,11:00,-094.1,cm      
08/12/2012,12:00,-094.2,cm      
08/12/2012,13:00,-094.3,cm      
08/12/2012,14:00,-094.4,cm      
08/12/2012,15:00,-094.3,cm      
08/12/2012,16:00,-094.6,cm      
08/12/2012,17:00,-094.9,cm      
08/12/2012,18:00,-094.8,cm      
08/12/2012,19:00,-094.8,cm      
08/12/2012,20:00,-094.6,cm      
08/12/2012,21:00,-094.5,cm      
08/12/2012,22:00,-094.3,cm      
08/12/2012,23:00,-094.4,cm      
08/13/2012,00:00,-094.6,cm      
08/13/2012,01:00,-095.0,cm      
08/13/2012,02:00,-095.4,cm      
08/13/2012,03:00,-095.6,cm      
08/13/2012,04:00,-096.0,cm      
08/13/2012,05:00,-096.3,cm      
08/13/2012,06:00,-096.3,cm      
08/13/2012,07:00,-096.4,cm      
08/13/2012,08:00,-096.7,cm      
08/13/2012,09:00,-096.9,cm      
08/13/2012,10:00,-097.1,cm      
08/13/2012,11:00,-097.2,cm      
08/13/2012,12:00,-097.3,cm      
08/13/2012,13:00,-097.0,cm      
08/13/2012,14:00,-096.8,cm      
08/13/2012,15:00,-096.7,cm      
08/13/2012,16:00,-096.7,cm      
08/13/2012,17:00,-097.0,cm      
08/13/2012,18:00,-097.1,cm      
08/13/2012,19:00,-096.8,cm      
08/13/2012,20:00,-096.6,cm      
08/13/2012,21:00,-096.0,cm      
08/13/2012,22:00,-095.9,cm      
08/13/2012,23:00,-095.9,cm      
08/14/2012,00:00,-095.9,cm      
08/14/2012,01:00,-095.9,cm      
08/14/2012,02:00,-096.2,cm      
08/14/2012,03:00,-096.3,cm      
08/14/2012,04:00,-096.4,cm      
08/14/2012,05:00,-096.5,cm      
08/14/2012,06:00,-096.5,cm      
08/14/2012,07:00,-096.5,cm      
08/14/2012,08:00,-095.8,cm      
08/14/2012,09:00,-095.0,cm      
08/14/2012,10:00,-092.3,cm      
08/14/2012,11:00,-080.5,cm      
08/14/2012,12:00,-072.7,cm      
08/14/2012,13:00,-037.8,cm      
08/14/2012,14:00,-038.6,cm      
08/14/2012,15:00,-039.4,cm      
08/14/2012,16:00,-036.7,cm      
08/14/2012,17:00,-035.8,cm      
08/14/2012,18:00,-036.9,cm      
08/14/2012,19:00,-042.8,cm      
08/14/2012,20:00,-050.3,cm      
08/14/2012,21:00,-059.1,cm      
08/14/2012,22:00,-064.1,cm      
08/14/2012,23:00,-068.2,cm      
08/15/2012,00:00,-071.2,cm      
08/15/2012,01:00,-074.9,cm      
08/15/2012,02:00,-077.3,cm      
08/15/2012,03:00,-079.8,cm      
08/15/2012,04:00,-082.0,cm      
08/15/2012,05:00,-083.2,cm      
08/15/2012,06:00,-084.2,cm      
08/15/2012,07:00,-085.1,cm      
08/15/2012,08:00,-086.0,cm      
08/15/2012,09:00,-087.0,cm      
08/15/2012,10:00,-088.0,cm      
08/15/2012,11:00,-087.1,cm      
08/15/2012,12:00,-087.2,cm      
08/15/2012,13:00,-088.2,cm      
08/15/2012,14:00,-088.8,cm      
08/15/2012,15:00,-089.1,cm      
08/15/2012,16:00,-089.3,cm      
08/15/2012,17:00,-090.2,cm      
08/15/2012,18:00,-091.4,cm      
08/15/2012,19:00,-092.3,cm      
08/15/2012,20:00,-092.6,cm      
08/15/2012,21:00,-092.7,cm      
08/15/2012,22:00,-092.9,cm      
08/15/2012,23:00,-092.9,cm      
08/16/2012,00:00,-093.0,cm      
08/16/2012,01:00,-092.9,cm      
08/16/2012,02:00,-093.1,cm      
08/16/2012,03:00,-093.1,cm      
08/16/2012,04:00,-093.2,cm      
08/16/2012,05:00,-093.3,cm      
08/16/2012,06:00,-093.5,cm      
08/16/2012,07:00,-093.6,cm      
