Ecotone Unit: Level Logger
Serial Number: 000011312821
Probe Number: 000011312821
Log Read: 10/11/2011 11:49:23
 
____Date___ ,Time ,_Level_,Units
09/07/2011,20:00,-047.2,cm      
09/08/2011,08:00,-046.9,cm      
09/08/2011,20:00,-038.7,cm      
09/09/2011,08:00,-040.1,cm      
09/09/2011,20:00,-041.8,cm      
09/10/2011,08:00,-042.5,cm      
09/10/2011,20:00,-035.0,cm      
09/11/2011,08:00,-034.4,cm      
09/11/2011,20:00,-035.3,cm      
09/12/2011,08:00,-036.2,cm      
09/12/2011,20:00,-037.0,cm      
09/13/2011,08:00,-037.9,cm      
09/13/2011,20:00,-039.2,cm      
09/14/2011,08:00,-040.9,cm      
09/14/2011,20:00,-043.2,cm      
09/15/2011,08:00,-041.0,cm      
09/15/2011,20:00,-040.8,cm      
09/16/2011,08:00,-041.6,cm      
09/16/2011,20:00,-043.5,cm      
09/17/2011,08:00,-044.8,cm      
09/17/2011,20:00,-047.7,cm      
09/18/2011,08:00,-048.3,cm      
09/18/2011,20:00,-047.8,cm      
09/19/2011,08:00,-047.7,cm      
09/19/2011,20:00,-044.9,cm      
09/20/2011,08:00,-036.6,cm      
09/20/2011,20:00,-038.7,cm      
09/21/2011,08:00,-039.1,cm      
09/21/2011,20:00,-037.6,cm      
09/22/2011,08:00,-038.1,cm      
09/22/2011,20:00,-039.5,cm      
09/23/2011,08:00,-039.5,cm      
09/23/2011,20:00,-038.4,cm      
09/24/2011,08:00,-039.4,cm      
09/24/2011,20:00,-040.7,cm      
09/25/2011,08:00,-041.6,cm      
09/25/2011,20:00,-042.7,cm      
09/26/2011,08:00,-044.0,cm      
09/26/2011,20:00,-020.4,cm      
09/27/2011,08:00,-021.6,cm      
09/27/2011,20:00,-022.4,cm      
09/28/2011,08:00,-023.3,cm      
09/28/2011,20:00,-023.7,cm      
09/29/2011,08:00,-024.5,cm      
09/29/2011,20:00,-024.7,cm      
09/30/2011,08:00,-025.0,cm      
09/30/2011,20:00,-024.5,cm      
10/01/2011,08:00,-020.6,cm      
10/01/2011,20:00,-021.6,cm      
10/02/2011,08:00,-022.5,cm      
10/02/2011,20:00,-021.3,cm      
10/03/2011,08:00,-021.4,cm      
10/03/2011,20:00,-020.9,cm      
10/04/2011,08:00,-021.4,cm      
10/04/2011,20:00,-022.4,cm      
10/05/2011,08:00,-023.0,cm      
10/05/2011,20:00,-023.2,cm      
10/06/2011,08:00,-023.7,cm      
10/06/2011,20:00,-024.1,cm      
10/07/2011,08:00,-024.8,cm      
10/07/2011,20:00,-025.4,cm      
10/08/2011,08:00,-025.8,cm      
10/08/2011,20:00,-026.5,cm      
10/09/2011,08:00,-027.2,cm      
10/09/2011,20:00,-028.0,cm      
10/10/2011,08:00,-028.5,cm      
10/10/2011,20:00,-028.7,cm      
10/11/2011,08:00,-028.5,cm      
