Ecotone Unit: Level Logger
Serial Number: 00001130E1C8
Probe Number: 00001130E1C8
Log Read: 11/30/2012 15:51:51
 
____Date___ ,Time ,_Level_,Units
11/15/2012,20:00,+273.9,cm      
11/16/2012,08:00,+168.6,cm      
11/16/2012,20:00,+127.7,cm      
11/17/2012,08:00,+098.4,cm      
11/17/2012,20:00,+077.8,cm      
11/18/2012,08:00,+056.0,cm      
11/18/2012,20:00,+083.1,cm      
11/19/2012,08:00,+051.0,cm      
11/19/2012,20:00,+172.3,cm      
11/20/2012,08:00,+089.7,cm      
11/20/2012,20:00,+257.1,cm      
11/21/2012,08:00,+087.1,cm      
11/21/2012,20:00,+089.1,cm      
11/22/2012,08:00,+053.3,cm      
11/22/2012,20:00,+147.0,cm      
11/23/2012,08:00,+292.4,cm      
11/23/2012,20:00,+091.0,cm      
11/24/2012,08:00,+084.6,cm      
11/24/2012,20:00,+079.6,cm      
11/25/2012,08:00,+056.4,cm      
11/25/2012,20:00,+101.5,cm      
11/26/2012,08:00,+088.2,cm      
11/26/2012,20:00,+165.4,cm      
11/27/2012,08:00,+092.2,cm      
11/27/2012,20:00,+110.3,cm      
11/28/2012,08:00,-021.6,cm      
11/28/2012,20:00,+198.5,cm      
11/29/2012,08:00,-029.9,cm      
11/29/2012,20:00,+055.5,cm      
11/30/2012,08:00,+117.7,cm      
