Ecotone Unit: Level Logger
Serial Number: 000011312B76
Probe Number: 000011312B76
Log Read: 8/26/2013 12:27:41
 
____Date___ ,Time ,_Level_,Units
12/10/2012,20:00,-088.2,cm      
12/11/2012,08:00,-093.4,cm      
12/11/2012,20:00,-099.5,cm      
12/12/2012,08:00,-101.1,cm      
12/12/2012,20:00,-101.9,cm      
12/13/2012,08:00,-102.8,cm      
12/13/2012,20:00,-102.3,cm      
12/14/2012,08:00,-102.9,cm      
12/14/2012,20:00,-102.3,cm      
12/15/2012,08:00,-102.3,cm      
12/15/2012,20:00,-100.1,cm      
12/16/2012,08:00,-100.2,cm      
12/16/2012,20:00,-101.1,cm      
12/17/2012,08:00,-100.9,cm      
12/17/2012,20:00,-101.7,cm      
12/18/2012,08:00,-079.8,cm      
12/18/2012,20:00,-084.5,cm      
12/19/2012,08:00,-087.0,cm      
12/19/2012,20:00,-095.6,cm      
12/20/2012,08:00,-097.7,cm      
12/20/2012,20:00,-079.9,cm      
12/21/2012,08:00,-078.3,cm      
12/21/2012,20:00,-079.5,cm      
12/22/2012,08:00,-084.0,cm      
12/22/2012,20:00,-085.9,cm      
12/23/2012,08:00,-089.1,cm      
12/23/2012,20:00,-090.2,cm      
12/24/2012,08:00,-092.0,cm      
12/24/2012,20:00,-093.4,cm      
12/25/2012,08:00,-095.9,cm      
12/25/2012,20:00,-098.1,cm      
12/26/2012,08:00,-100.1,cm      
12/26/2012,20:00,-099.4,cm      
12/27/2012,08:00,-099.5,cm      
12/27/2012,20:00,-099.5,cm      
12/28/2012,08:00,-100.8,cm      
12/28/2012,20:00,-101.0,cm      
12/29/2012,08:00,-098.9,cm      
12/29/2012,20:00,-099.4,cm      
12/30/2012,08:00,-099.7,cm      
12/30/2012,20:00,-100.9,cm      
12/31/2012,08:00,-101.0,cm      
12/31/2012,20:00,-099.4,cm      
01/01/2013,08:00,-099.8,cm      
01/01/2013,20:00,-100.1,cm      
01/02/2013,08:00,-102.3,cm      
01/02/2013,20:00,-103.2,cm      
01/03/2013,08:00,-104.5,cm      
01/03/2013,20:00,-102.9,cm      
01/04/2013,08:00,-103.0,cm      
01/04/2013,20:00,-103.8,cm      
01/05/2013,08:00,-104.2,cm      
01/05/2013,20:00,-103.5,cm      
01/06/2013,08:00,-103.5,cm      
01/06/2013,20:00,-103.0,cm      
01/07/2013,08:00,-103.4,cm      
01/07/2013,20:00,-103.9,cm      
01/08/2013,08:00,-105.4,cm      
01/08/2013,20:00,-104.0,cm      
01/09/2013,08:00,-104.4,cm      
01/09/2013,20:00,-097.5,cm      
01/10/2013,08:00,-101.5,cm      
01/10/2013,20:00,-100.8,cm      
01/11/2013,08:00,-096.6,cm      
01/11/2013,20:00,-065.0,cm      
01/12/2013,08:00,-068.7,cm      
01/12/2013,20:00,-075.1,cm      
01/13/2013,08:00,-080.5,cm      
01/13/2013,20:00,-082.8,cm      
01/14/2013,08:00,-084.9,cm      
01/14/2013,20:00,-089.8,cm      
01/15/2013,08:00,-094.3,cm      
01/15/2013,20:00,-099.5,cm      
01/16/2013,08:00,-099.8,cm      
01/16/2013,20:00,-100.0,cm      
01/17/2013,08:00,-099.9,cm      
01/17/2013,20:00,-099.9,cm      
01/18/2013,08:00,-100.9,cm      
01/18/2013,20:00,-100.7,cm      
01/19/2013,08:00,-100.8,cm      
01/19/2013,20:00,-100.4,cm      
01/20/2013,08:00,-100.9,cm      
01/20/2013,20:00,-102.0,cm      
01/21/2013,08:00,-102.3,cm      
01/21/2013,20:00,-103.2,cm      
01/22/2013,08:00,-103.6,cm      
01/22/2013,20:00,-104.1,cm      
01/23/2013,08:00,-103.9,cm      
01/23/2013,20:00,-103.6,cm      
01/24/2013,08:00,-103.6,cm      
01/24/2013,20:00,-104.2,cm      
01/25/2013,08:00,-103.6,cm      
01/25/2013,20:00,-103.4,cm      
01/26/2013,08:00,-103.2,cm      
01/26/2013,20:00,-102.7,cm      
01/27/2013,08:00,-104.1,cm      
01/27/2013,20:00,-102.4,cm      
01/28/2013,08:00,-098.1,cm      
01/28/2013,20:00,-090.6,cm      
01/29/2013,08:00,-084.3,cm      
01/29/2013,20:00,-080.9,cm      
01/30/2013,08:00,-084.2,cm      
01/30/2013,20:00,-077.0,cm      
01/31/2013,08:00,-084.1,cm      
01/31/2013,20:00,-090.3,cm      
02/01/2013,08:00,-095.2,cm      
02/01/2013,20:00,-101.8,cm      
02/02/2013,08:00,-103.0,cm      
02/02/2013,20:00,-101.1,cm      
02/03/2013,08:00,-102.9,cm      
02/03/2013,20:00,-102.0,cm      
02/04/2013,08:00,-102.7,cm      
02/04/2013,20:00,-100.2,cm      
02/05/2013,08:00,-101.6,cm      
02/05/2013,20:00,-102.0,cm      
02/06/2013,08:00,-102.4,cm      
02/06/2013,20:00,-105.0,cm      
02/07/2013,08:00,-104.8,cm      
02/07/2013,20:00,-098.4,cm      
02/08/2013,08:00,-093.3,cm      
02/08/2013,20:00,-091.9,cm      
02/09/2013,08:00,-094.7,cm      
02/09/2013,20:00,-100.8,cm      
02/10/2013,08:00,-102.4,cm      
02/10/2013,20:00,-100.0,cm      
02/11/2013,08:00,-099.2,cm      
02/11/2013,20:00,-102.3,cm      
02/12/2013,08:00,-103.4,cm      
02/12/2013,20:00,-104.0,cm      
02/13/2013,08:00,-104.5,cm      
02/13/2013,20:00,-105.0,cm      
02/14/2013,08:00,-104.6,cm      
02/14/2013,20:00,-103.1,cm      
02/15/2013,08:00,-104.5,cm      
02/15/2013,20:00,-104.6,cm      
02/16/2013,08:00,-105.4,cm      
02/16/2013,20:00,-105.1,cm      
02/17/2013,08:00,-105.3,cm      
02/17/2013,20:00,-105.7,cm      
02/18/2013,08:00,-105.9,cm      
02/18/2013,20:00,-104.5,cm      
02/19/2013,08:00,-094.0,cm      
02/19/2013,20:00,-101.7,cm      
02/20/2013,08:00,-103.4,cm      
02/20/2013,20:00,-103.3,cm      
02/21/2013,08:00,-103.4,cm      
02/21/2013,20:00,-103.9,cm      
02/22/2013,08:00,-103.2,cm      
02/22/2013,20:00,-100.4,cm      
02/23/2013,08:00,-101.6,cm      
02/23/2013,20:00,-102.8,cm      
02/24/2013,08:00,-104.4,cm      
02/24/2013,20:00,-103.4,cm      
02/25/2013,08:00,-104.8,cm      
02/25/2013,20:00,-105.0,cm      
02/26/2013,08:00,-105.0,cm      
02/26/2013,20:00,-071.2,cm      
02/27/2013,08:00,-061.6,cm      
02/27/2013,20:00,-063.8,cm      
02/28/2013,08:00,-068.4,cm      
02/28/2013,20:00,-075.8,cm      
03/01/2013,08:00,-084.1,cm      
03/01/2013,20:00,-087.1,cm      
03/02/2013,08:00,-090.4,cm      
03/02/2013,20:00,-093.1,cm      
03/03/2013,08:00,-096.9,cm      
03/03/2013,20:00,-099.5,cm      
03/04/2013,08:00,-101.6,cm      
03/04/2013,20:00,-099.7,cm      
03/05/2013,08:00,-101.7,cm      
03/05/2013,20:00,-100.3,cm      
03/06/2013,08:00,-102.1,cm      
03/06/2013,20:00,-103.4,cm      
03/07/2013,08:00,-102.6,cm      
03/07/2013,20:00,-103.3,cm      
03/08/2013,08:00,-104.4,cm      
03/08/2013,20:00,-104.1,cm      
03/09/2013,08:00,-104.9,cm      
03/09/2013,20:00,-104.6,cm      
03/10/2013,08:00,-103.8,cm      
03/10/2013,20:00,-104.6,cm      
03/11/2013,08:00,-102.4,cm      
03/11/2013,20:00,-077.7,cm      
03/12/2013,08:00,-068.8,cm      
03/12/2013,20:00,-078.8,cm      
03/13/2013,08:00,-087.2,cm      
03/13/2013,20:00,-094.1,cm      
03/14/2013,08:00,-101.7,cm      
03/14/2013,20:00,-103.2,cm      
03/15/2013,08:00,-103.5,cm      
03/15/2013,20:00,-102.1,cm      
03/16/2013,08:00,-102.0,cm      
03/16/2013,20:00,-094.2,cm      
03/17/2013,08:00,-099.2,cm      
03/17/2013,20:00,-101.6,cm      
03/18/2013,08:00,-100.2,cm      
03/18/2013,20:00,-087.6,cm      
03/19/2013,08:00,-089.7,cm      
03/19/2013,20:00,-093.6,cm      
03/20/2013,08:00,-099.3,cm      
03/20/2013,20:00,-101.9,cm      
03/21/2013,08:00,-103.3,cm      
03/21/2013,20:00,-102.5,cm      
03/22/2013,08:00,-103.4,cm      
03/22/2013,20:00,-104.1,cm      
03/23/2013,08:00,-104.7,cm      
03/23/2013,20:00,-104.6,cm      
03/24/2013,08:00,-105.0,cm      
03/24/2013,20:00,-104.5,cm      
03/25/2013,08:00,-103.0,cm      
03/25/2013,20:00,-095.2,cm      
03/26/2013,08:00,-098.8,cm      
03/26/2013,20:00,-100.7,cm      
03/27/2013,08:00,-101.1,cm      
03/27/2013,20:00,-102.7,cm      
03/28/2013,08:00,-103.0,cm      
03/28/2013,20:00,-103.9,cm      
03/29/2013,08:00,-103.5,cm      
03/29/2013,20:00,-105.5,cm      
03/30/2013,08:00,-104.4,cm      
03/30/2013,20:00,-105.4,cm      
03/31/2013,08:00,-103.9,cm      
03/31/2013,20:00,-104.6,cm      
04/01/2013,08:00,-103.5,cm      
04/01/2013,20:00,-105.3,cm      
04/02/2013,08:00,-104.7,cm      
04/02/2013,20:00,-105.6,cm      
04/03/2013,08:00,-105.5,cm      
04/03/2013,20:00,-105.8,cm      
04/04/2013,08:00,-105.2,cm      
04/04/2013,20:00,-105.8,cm      
04/05/2013,08:00,-105.0,cm      
04/05/2013,20:00,-105.6,cm      
04/06/2013,08:00,-105.1,cm      
04/06/2013,20:00,-105.2,cm      
04/07/2013,08:00,-104.7,cm      
04/07/2013,20:00,-105.4,cm      
04/08/2013,08:00,-104.7,cm      
04/08/2013,20:00,-104.6,cm      
04/09/2013,08:00,-104.5,cm      
04/09/2013,20:00,-104.9,cm      
04/10/2013,08:00,-104.5,cm      
04/10/2013,20:00,-031.5,cm      
04/11/2013,08:00,-028.5,cm      
04/11/2013,20:00,-034.9,cm      
04/12/2013,08:00,-037.5,cm      
04/12/2013,20:00,-043.1,cm      
04/13/2013,08:00,-049.3,cm      
04/13/2013,20:00,-055.0,cm      
04/14/2013,08:00,-062.6,cm      
04/14/2013,20:00,-071.7,cm      
04/15/2013,08:00,-080.4,cm      
04/15/2013,20:00,-088.3,cm      
04/16/2013,08:00,-095.5,cm      
04/16/2013,20:00,-094.9,cm      
04/17/2013,08:00,-100.4,cm      
04/17/2013,20:00,-102.9,cm      
04/18/2013,08:00,-101.3,cm      
04/18/2013,20:00,-103.2,cm      
04/19/2013,08:00,-101.2,cm      
04/19/2013,20:00,-099.7,cm      
04/20/2013,08:00,-101.0,cm      
04/20/2013,20:00,-102.1,cm      
04/21/2013,08:00,-102.8,cm      
04/21/2013,20:00,-104.3,cm      
04/22/2013,08:00,-102.7,cm      
04/22/2013,20:00,-104.5,cm      
04/23/2013,08:00,-103.1,cm      
04/23/2013,20:00,-104.1,cm      
04/24/2013,08:00,-100.5,cm      
04/24/2013,20:00,-092.5,cm      
04/25/2013,08:00,-099.2,cm      
04/25/2013,20:00,-101.9,cm      
04/26/2013,08:00,-101.9,cm      
04/26/2013,20:00,-104.3,cm      
04/27/2013,08:00,-102.1,cm      
04/27/2013,20:00,-104.3,cm      
04/28/2013,08:00,-102.3,cm      
04/28/2013,20:00,-099.5,cm      
04/29/2013,08:00,-099.7,cm      
04/29/2013,20:00,-103.0,cm      
04/30/2013,08:00,-101.7,cm      
04/30/2013,20:00,-103.6,cm      
05/01/2013,08:00,-102.3,cm      
05/01/2013,20:00,-104.2,cm      
05/02/2013,08:00,-101.8,cm      
05/02/2013,20:00,-104.5,cm      
05/03/2013,08:00,-102.3,cm      
05/03/2013,20:00,-104.7,cm      
05/04/2013,08:00,-103.8,cm      
05/04/2013,20:00,-105.2,cm      
05/05/2013,08:00,-102.7,cm      
05/05/2013,20:00,-105.5,cm      
05/06/2013,08:00,-103.3,cm      
05/06/2013,20:00,-105.3,cm      
05/07/2013,08:00,-102.2,cm      
05/07/2013,20:00,-105.0,cm      
05/08/2013,08:00,-102.9,cm      
05/08/2013,20:00,-104.4,cm      
05/09/2013,08:00,-101.5,cm      
05/09/2013,20:00,-104.4,cm      
05/10/2013,08:00,-100.1,cm      
05/10/2013,20:00,-093.4,cm      
05/11/2013,08:00,-100.8,cm      
05/11/2013,20:00,-101.5,cm      
05/12/2013,08:00,-102.1,cm      
05/12/2013,20:00,-102.2,cm      
05/13/2013,08:00,-102.3,cm      
05/13/2013,20:00,-103.6,cm      
05/14/2013,08:00,-102.0,cm      
05/14/2013,20:00,-103.1,cm      
05/15/2013,08:00,-102.2,cm      
05/15/2013,20:00,-103.7,cm      
05/16/2013,08:00,-102.8,cm      
05/16/2013,20:00,-104.4,cm      
05/17/2013,08:00,-102.0,cm      
05/17/2013,20:00,-104.5,cm      
05/18/2013,08:00,-102.3,cm      
05/18/2013,20:00,-104.5,cm      
05/19/2013,08:00,-102.9,cm      
05/19/2013,20:00,-104.4,cm      
05/20/2013,08:00,-103.9,cm      
05/20/2013,20:00,-104.4,cm      
05/21/2013,08:00,-103.6,cm      
05/21/2013,20:00,-104.5,cm      
05/22/2013,08:00,-103.7,cm      
05/22/2013,20:00,-104.5,cm      
05/23/2013,08:00,-099.4,cm      
05/23/2013,20:00,-101.0,cm      
05/24/2013,08:00,-101.2,cm      
05/24/2013,20:00,-101.9,cm      
05/25/2013,08:00,-102.2,cm      
05/25/2013,20:00,-103.5,cm      
05/26/2013,08:00,-101.4,cm      
05/26/2013,20:00,-104.1,cm      
05/27/2013,08:00,-102.0,cm      
05/27/2013,20:00,-101.6,cm      
05/28/2013,08:00,-098.2,cm      
05/28/2013,20:00,-102.1,cm      
05/29/2013,08:00,-101.8,cm      
05/29/2013,20:00,-103.2,cm      
05/30/2013,08:00,-102.5,cm      
05/30/2013,20:00,-104.1,cm      
05/31/2013,08:00,-102.9,cm      
05/31/2013,20:00,-099.1,cm      
06/01/2013,08:00,-097.6,cm      
06/01/2013,20:00,-101.3,cm      
06/02/2013,08:00,-099.7,cm      
06/02/2013,20:00,-101.6,cm      
06/03/2013,08:00,-101.6,cm      
06/03/2013,20:00,-103.6,cm      
06/04/2013,08:00,-102.5,cm      
06/04/2013,20:00,-103.4,cm      
06/05/2013,08:00,-101.7,cm      
06/05/2013,20:00,-104.0,cm      
06/06/2013,08:00,-098.7,cm      
06/06/2013,20:00,-099.5,cm      
06/07/2013,08:00,-099.8,cm      
06/07/2013,20:00,-100.1,cm      
06/08/2013,08:00,-100.2,cm      
06/08/2013,20:00,-101.6,cm      
06/09/2013,08:00,-100.8,cm      
06/09/2013,20:00,-102.7,cm      
06/10/2013,08:00,-098.1,cm      
06/10/2013,20:00,-098.6,cm      
06/11/2013,08:00,-097.6,cm      
06/11/2013,20:00,-101.3,cm      
06/12/2013,08:00,-100.1,cm      
06/12/2013,20:00,-101.6,cm      
06/13/2013,08:00,-098.0,cm      
06/13/2013,20:00,-100.3,cm      
06/14/2013,08:00,-100.1,cm      
06/14/2013,20:00,-101.2,cm      
06/15/2013,08:00,-100.4,cm      
06/15/2013,20:00,-101.4,cm      
06/16/2013,08:00,-098.0,cm      
06/16/2013,20:00,-101.6,cm      
06/17/2013,08:00,-100.7,cm      
06/17/2013,20:00,-100.0,cm      
06/18/2013,08:00,-100.1,cm      
06/18/2013,20:00,-101.4,cm      
06/19/2013,08:00,-101.9,cm      
06/19/2013,20:00,-103.0,cm      
06/20/2013,08:00,-101.1,cm      
06/20/2013,20:00,-103.6,cm      
06/21/2013,08:00,-101.1,cm      
06/21/2013,20:00,-103.8,cm      
06/22/2013,08:00,-101.5,cm      
06/22/2013,20:00,-103.8,cm      
06/23/2013,08:00,-102.4,cm      
06/23/2013,20:00,-104.0,cm      
06/24/2013,08:00,-102.3,cm      
06/24/2013,20:00,-104.0,cm      
06/25/2013,08:00,-102.3,cm      
06/25/2013,20:00,-102.3,cm      
06/26/2013,08:00,-097.5,cm      
06/26/2013,20:00,-101.2,cm      
06/27/2013,08:00,-092.4,cm      
06/27/2013,20:00,-101.1,cm      
06/28/2013,08:00,-099.5,cm      
06/28/2013,20:00,-098.7,cm      
06/29/2013,08:00,-098.4,cm      
06/29/2013,20:00,-100.5,cm      
06/30/2013,08:00,-099.5,cm      
06/30/2013,20:00,-101.3,cm      
07/01/2013,08:00,-099.9,cm      
07/01/2013,20:00,-098.0,cm      
07/02/2013,08:00,-098.2,cm      
07/02/2013,20:00,-100.8,cm      
07/03/2013,08:00,-099.5,cm      
07/03/2013,20:00,-102.1,cm      
07/04/2013,08:00,-097.0,cm      
07/04/2013,20:00,-100.0,cm      
07/05/2013,08:00,-095.7,cm      
07/05/2013,20:00,-100.7,cm      
07/06/2013,08:00,-098.6,cm      
07/06/2013,20:00,-099.4,cm      
07/07/2013,08:00,-096.4,cm      
07/07/2013,20:00,-100.5,cm      
07/08/2013,08:00,-100.2,cm      
07/08/2013,20:00,-083.6,cm      
07/09/2013,08:00,-093.6,cm      
07/09/2013,20:00,-094.7,cm      
07/10/2013,08:00,-072.0,cm      
07/10/2013,20:00,-062.7,cm      
07/11/2013,08:00,-072.4,cm      
07/11/2013,20:00,-090.2,cm      
07/12/2013,08:00,-099.8,cm      
07/12/2013,20:00,-100.1,cm      
07/13/2013,08:00,-100.2,cm      
07/13/2013,20:00,-100.6,cm      
07/14/2013,08:00,-099.9,cm      
07/14/2013,20:00,-100.7,cm      
07/15/2013,08:00,-098.1,cm      
07/15/2013,20:00,-101.0,cm      
07/16/2013,08:00,-099.1,cm      
07/16/2013,20:00,-098.3,cm      
07/17/2013,08:00,-097.3,cm      
07/17/2013,20:00,-100.4,cm      
07/18/2013,08:00,-098.9,cm      
07/18/2013,20:00,-100.7,cm      
07/19/2013,08:00,-098.0,cm      
07/19/2013,20:00,-100.9,cm      
07/20/2013,08:00,-091.1,cm      
07/20/2013,20:00,-098.0,cm      
07/21/2013,08:00,-097.8,cm      
07/21/2013,20:00,-099.5,cm      
07/22/2013,08:00,-098.1,cm      
07/22/2013,20:00,-097.6,cm      
07/23/2013,08:00,-098.0,cm      
07/23/2013,20:00,-097.7,cm      
07/24/2013,08:00,-098.1,cm      
07/24/2013,20:00,-099.7,cm      
07/25/2013,08:00,-100.0,cm      
07/25/2013,20:00,-100.4,cm      
07/26/2013,08:00,-099.3,cm      
07/26/2013,20:00,-100.7,cm      
07/27/2013,08:00,-097.8,cm      
07/27/2013,20:00,-095.7,cm      
07/28/2013,08:00,-096.8,cm      
07/28/2013,20:00,-098.8,cm      
07/29/2013,08:00,-094.8,cm      
07/29/2013,20:00,-098.0,cm      
07/30/2013,08:00,-098.1,cm      
07/30/2013,20:00,-099.3,cm      
07/31/2013,08:00,-096.7,cm      
07/31/2013,20:00,-099.2,cm      
08/01/2013,08:00,-092.6,cm      
08/01/2013,20:00,-097.9,cm      
08/02/2013,08:00,-094.9,cm      
08/02/2013,20:00,-095.0,cm      
08/03/2013,08:00,-086.0,cm      
08/03/2013,20:00,-098.8,cm      
08/04/2013,08:00,-094.1,cm      
08/04/2013,20:00,-098.6,cm      
08/05/2013,08:00,-096.8,cm      
08/05/2013,20:00,-098.5,cm      
08/06/2013,08:00,-096.0,cm      
08/06/2013,20:00,-099.2,cm      
08/07/2013,08:00,-094.1,cm      
08/07/2013,20:00,-092.6,cm      
08/08/2013,08:00,-089.5,cm      
08/08/2013,20:00,-093.7,cm      
08/09/2013,08:00,-088.9,cm      
08/09/2013,20:00,-097.8,cm      
08/10/2013,08:00,-097.5,cm      
08/10/2013,20:00,-098.6,cm      
08/11/2013,08:00,-097.3,cm      
08/11/2013,20:00,-099.9,cm      
08/12/2013,08:00,-098.3,cm      
08/12/2013,20:00,-100.2,cm      
08/13/2013,08:00,-095.9,cm      
08/13/2013,20:00,-098.9,cm      
08/14/2013,08:00,-098.2,cm      
08/14/2013,20:00,-099.7,cm      
08/15/2013,08:00,-100.0,cm      
08/15/2013,13:00,-101.2,cm      
08/15/2013,14:00,-101.4,cm      
08/15/2013,15:00,-101.5,cm      
08/15/2013,16:00,-101.6,cm      
08/15/2013,17:00,-101.8,cm      
08/15/2013,18:00,-101.3,cm      
08/15/2013,19:00,-101.4,cm      
08/15/2013,20:00,-100.6,cm      
08/15/2013,21:00,-100.0,cm      
08/15/2013,22:00,-099.9,cm      
08/15/2013,23:00,-100.0,cm      
08/16/2013,00:00,-099.9,cm      
08/16/2013,01:00,-099.8,cm      
08/16/2013,02:00,-099.7,cm      
08/16/2013,03:00,-099.6,cm      
08/16/2013,04:00,-099.7,cm      
08/16/2013,05:00,-099.7,cm      
08/16/2013,06:00,-099.5,cm      
08/16/2013,07:00,-099.5,cm      
08/16/2013,08:00,-099.5,cm      
08/16/2013,09:00,-099.4,cm      
08/16/2013,10:00,-099.5,cm      
08/16/2013,11:00,-101.6,cm      
08/16/2013,12:00,-102.0,cm      
08/16/2013,13:00,-102.0,cm      
08/16/2013,14:00,-102.0,cm      
08/16/2013,15:00,-102.2,cm      
08/16/2013,16:00,-102.3,cm      
08/16/2013,17:00,-102.3,cm      
08/16/2013,18:00,-101.8,cm      
08/16/2013,19:00,-101.3,cm      
08/16/2013,20:00,-101.5,cm      
08/16/2013,21:00,-100.7,cm      
08/16/2013,22:00,-100.5,cm      
08/16/2013,23:00,-100.4,cm      
08/17/2013,00:00,-100.2,cm      
08/17/2013,01:00,-100.2,cm      
08/17/2013,02:00,-100.1,cm      
08/17/2013,03:00,-100.0,cm      
08/17/2013,04:00,-100.0,cm      
08/17/2013,05:00,-099.9,cm      
08/17/2013,06:00,-099.8,cm      
08/17/2013,07:00,-099.8,cm      
08/17/2013,08:00,-099.9,cm      
08/17/2013,09:00,-099.7,cm      
08/17/2013,10:00,-098.8,cm      
08/17/2013,11:00,-100.7,cm      
08/17/2013,12:00,-101.8,cm      
08/17/2013,13:00,-102.1,cm      
08/17/2013,14:00,-102.2,cm      
08/17/2013,15:00,-102.3,cm      
08/17/2013,16:00,-102.6,cm      
08/17/2013,17:00,-102.7,cm      
08/17/2013,18:00,-102.7,cm      
08/17/2013,19:00,-102.4,cm      
08/17/2013,20:00,-101.8,cm      
08/17/2013,21:00,-101.5,cm      
08/17/2013,22:00,-101.0,cm      
08/17/2013,23:00,-100.8,cm      
08/18/2013,00:00,-100.7,cm      
08/18/2013,01:00,-100.7,cm      
08/18/2013,02:00,-100.6,cm      
08/18/2013,03:00,-100.5,cm      
08/18/2013,04:00,-100.4,cm      
08/18/2013,05:00,-100.3,cm      
08/18/2013,06:00,-100.1,cm      
08/18/2013,07:00,-099.9,cm      
08/18/2013,08:00,-099.8,cm      
08/18/2013,09:00,-099.8,cm      
08/18/2013,10:00,-099.0,cm      
08/18/2013,11:00,-099.5,cm      
08/18/2013,12:00,-101.4,cm      
08/18/2013,13:00,-102.1,cm      
08/18/2013,14:00,-102.1,cm      
08/18/2013,15:00,-102.2,cm      
08/18/2013,16:00,-102.2,cm      
08/18/2013,17:00,-102.0,cm      
08/18/2013,18:00,-102.1,cm      
08/18/2013,19:00,-101.5,cm      
08/18/2013,20:00,-101.5,cm      
08/18/2013,21:00,-101.3,cm      
08/18/2013,22:00,-100.8,cm      
08/18/2013,23:00,-100.5,cm      
08/19/2013,00:00,-100.0,cm      
08/19/2013,01:00,-100.1,cm      
08/19/2013,02:00,-100.1,cm      
08/19/2013,03:00,-100.0,cm      
08/19/2013,04:00,-099.8,cm      
08/19/2013,05:00,-099.5,cm      
08/19/2013,06:00,-099.4,cm      
08/19/2013,07:00,-099.3,cm      
08/19/2013,08:00,-099.3,cm      
08/19/2013,09:00,-099.4,cm      
08/19/2013,10:00,-099.7,cm      
08/19/2013,11:00,-100.5,cm      
08/19/2013,12:00,-101.9,cm      
08/19/2013,13:00,-102.1,cm      
08/19/2013,14:00,-102.7,cm      
08/19/2013,15:00,-102.5,cm      
08/19/2013,16:00,-102.4,cm      
08/19/2013,17:00,-102.8,cm      
08/19/2013,18:00,-102.8,cm      
08/19/2013,19:00,-102.5,cm      
08/19/2013,20:00,-102.2,cm      
08/19/2013,21:00,-101.9,cm      
08/19/2013,22:00,-101.7,cm      
08/19/2013,23:00,-101.3,cm      
08/20/2013,00:00,-101.0,cm      
08/20/2013,01:00,-100.8,cm      
08/20/2013,02:00,-100.6,cm      
08/20/2013,03:00,-100.5,cm      
08/20/2013,04:00,-100.2,cm      
08/20/2013,05:00,-100.1,cm      
08/20/2013,06:00,-099.9,cm      
08/20/2013,07:00,-099.8,cm      
08/20/2013,08:00,-099.7,cm      
08/20/2013,09:00,-099.4,cm      
08/20/2013,10:00,-100.1,cm      
08/20/2013,11:00,-101.9,cm      
08/20/2013,12:00,-102.3,cm      
08/20/2013,13:00,-102.8,cm      
08/20/2013,14:00,-103.0,cm      
08/20/2013,15:00,-102.2,cm      
08/20/2013,16:00,-102.8,cm      
08/20/2013,17:00,-102.6,cm      
08/20/2013,18:00,-103.0,cm      
08/20/2013,19:00,-102.5,cm      
08/20/2013,20:00,-102.3,cm      
08/20/2013,21:00,-102.0,cm      
08/20/2013,22:00,-101.7,cm      
08/20/2013,23:00,-101.2,cm      
08/21/2013,00:00,-101.0,cm      
08/21/2013,01:00,-100.7,cm      
08/21/2013,02:00,-100.5,cm      
08/21/2013,03:00,-100.3,cm      
08/21/2013,04:00,-100.2,cm      
08/21/2013,05:00,-100.1,cm      
08/21/2013,06:00,-100.0,cm      
08/21/2013,07:00,-099.9,cm      
08/21/2013,08:00,-099.8,cm      
08/21/2013,09:00,-099.5,cm      
08/21/2013,10:00,-100.9,cm      
08/21/2013,11:00,-102.2,cm      
08/21/2013,12:00,-102.6,cm      
08/21/2013,13:00,-102.9,cm      
