Ecotone Unit: Level Logger
Serial Number: 000013153088
Probe Number: 000013153088
Log Read: 7/18/2013 08:31:31
 
____Date___ ,Time ,_Level_,Units
11/15/2012,00:07,-012.3,cm      
11/15/2012,01:07,-012.3,cm      
11/15/2012,02:07,-012.3,cm      
11/15/2012,03:07,-012.3,cm      
11/15/2012,04:07,-012.4,cm      
11/15/2012,05:07,-012.4,cm      
11/15/2012,06:07,-012.4,cm      
11/15/2012,07:07,-012.4,cm      
11/15/2012,08:07,-012.3,cm      
11/15/2012,09:07,-012.0,cm      
11/15/2012,10:07,-012.0,cm      
11/15/2012,11:07,-011.9,cm      
11/15/2012,12:07,-011.7,cm      
11/15/2012,13:07,-012.0,cm      
11/15/2012,14:07,-012.0,cm      
11/15/2012,15:07,-011.9,cm      
11/15/2012,16:07,-011.9,cm      
11/15/2012,17:07,-011.9,cm      
11/15/2012,18:07,+000.7,cm      
11/15/2012,19:07,+560.2,cm      
11/15/2012,20:07,+082.2,cm      
11/15/2012,21:07,-008.3,cm      
11/15/2012,22:07,-009.9,cm      
11/15/2012,23:07,-005.5,cm      
11/16/2012,00:07,-002.8,cm      
11/16/2012,01:07,+020.2,cm      
11/16/2012,02:07,-011.6,cm      
11/16/2012,03:07,-011.8,cm      
11/16/2012,04:07,-012.1,cm      
11/16/2012,05:07,-012.2,cm      
11/16/2012,06:07,-012.2,cm      
11/16/2012,07:07,-012.2,cm      
11/16/2012,08:07,-012.2,cm      
11/16/2012,09:07,+006.1,cm      
11/16/2012,10:07,-013.1,cm      
11/16/2012,11:07,-011.4,cm      
11/16/2012,12:07,-012.1,cm      
11/16/2012,13:07,-011.4,cm      
11/16/2012,14:07,-011.5,cm      
11/16/2012,15:07,-011.5,cm      
11/16/2012,16:07,-011.4,cm      
11/16/2012,17:07,-011.5,cm      
11/16/2012,18:07,-011.6,cm      
11/16/2012,19:07,-011.6,cm      
11/16/2012,20:07,-011.7,cm      
11/16/2012,21:07,-011.8,cm      
11/16/2012,22:07,-011.8,cm      
11/16/2012,23:07,-011.9,cm      
11/17/2012,00:07,-011.8,cm      
11/17/2012,01:07,-011.9,cm      
11/17/2012,02:07,-012.2,cm      
11/17/2012,03:07,-012.3,cm      
11/17/2012,04:07,-012.2,cm      
11/17/2012,05:07,-012.2,cm      
11/17/2012,06:07,-012.3,cm      
11/17/2012,07:07,-012.3,cm      
11/17/2012,08:07,-012.3,cm      
11/17/2012,09:07,-012.1,cm      
11/17/2012,10:07,-012.2,cm      
11/17/2012,11:07,-012.2,cm      
11/17/2012,12:07,-012.1,cm      
11/17/2012,13:07,-012.0,cm      
11/17/2012,14:07,-012.0,cm      
11/17/2012,15:07,-011.9,cm      
11/17/2012,16:07,-011.9,cm      
11/17/2012,17:07,-012.0,cm      
11/17/2012,18:07,-012.1,cm      
11/17/2012,19:07,-012.0,cm      
11/17/2012,20:07,-012.1,cm      
11/17/2012,21:07,-012.1,cm      
