Ecotone Unit: Level Logger
Serial Number: 00001130E0B9
Probe Number: 00001130E0B9
Log Read: 6/24/2009 11:22:16
 
____Date___ ,Time ,_Level_,Units
03/16/2009,08:00,-070.9,cm      
03/16/2009,20:00,-071.1,cm      
03/17/2009,08:00,-071.1,cm      
03/17/2009,20:00,-071.4,cm      
03/18/2009,08:00,-071.4,cm      
03/18/2009,20:00,-071.0,cm      
03/19/2009,08:00,-070.7,cm      
03/19/2009,20:00,-070.9,cm      
03/20/2009,08:00,-071.4,cm      
03/20/2009,20:00,-071.4,cm      
03/21/2009,08:00,-071.6,cm      
03/21/2009,20:00,-071.6,cm      
03/22/2009,08:00,-071.6,cm      
03/22/2009,20:00,-071.9,cm      
03/23/2009,08:00,-072.0,cm      
03/23/2009,20:00,-071.9,cm      
03/24/2009,08:00,-072.2,cm      
03/24/2009,20:00,-072.4,cm      
03/25/2009,08:00,-072.2,cm      
03/25/2009,20:00,-071.8,cm      
03/26/2009,08:00,-071.9,cm      
03/26/2009,20:00,-071.6,cm      
03/27/2009,08:00,-071.7,cm      
03/27/2009,20:00,-071.9,cm      
03/28/2009,08:00,-071.7,cm      
03/28/2009,20:00,-071.9,cm      
03/29/2009,08:00,-071.7,cm      
03/29/2009,20:00,-070.2,cm      
03/30/2009,08:00,-069.4,cm      
03/30/2009,20:00,-069.6,cm      
03/31/2009,08:00,-069.8,cm      
03/31/2009,20:00,-070.1,cm      
04/01/2009,08:00,-069.4,cm      
04/01/2009,20:00,-069.5,cm      
04/02/2009,08:00,-069.6,cm      
04/02/2009,20:00,-070.1,cm      
04/03/2009,08:00,-068.3,cm      
04/03/2009,20:00,-064.8,cm      
04/04/2009,08:00,-066.9,cm      
04/04/2009,20:00,-068.1,cm      
04/05/2009,08:00,-068.4,cm      
04/05/2009,20:00,-069.2,cm      
04/06/2009,08:00,-068.5,cm      
04/06/2009,20:00,-067.7,cm      
04/07/2009,08:00,-068.0,cm      
04/07/2009,20:00,-067.7,cm      
04/08/2009,08:00,-067.8,cm      
04/08/2009,20:00,-068.2,cm      
04/09/2009,08:00,-068.3,cm      
04/09/2009,20:00,-068.9,cm      
04/10/2009,08:00,-068.8,cm      
04/10/2009,20:00,-068.8,cm      
04/11/2009,08:00,-068.8,cm      
04/11/2009,20:00,-069.1,cm      
04/12/2009,08:00,-069.0,cm      
04/12/2009,20:00,-069.5,cm      
04/13/2009,08:00,-069.4,cm      
04/13/2009,20:00,-069.5,cm      
04/14/2009,08:00,-069.3,cm      
04/14/2009,20:00,-068.3,cm      
04/15/2009,08:00,-063.3,cm      
04/15/2009,20:00,-065.3,cm      
04/16/2009,08:00,-066.2,cm      
04/16/2009,20:00,-067.8,cm      
04/17/2009,08:00,-068.1,cm      
04/17/2009,20:00,-068.7,cm      
04/18/2009,08:00,-069.1,cm      
04/18/2009,20:00,-069.2,cm      
04/19/2009,08:00,-069.2,cm      
04/19/2009,20:00,-069.2,cm      
04/20/2009,08:00,-067.8,cm      
04/20/2009,20:00,-064.5,cm      
04/21/2009,08:00,-065.5,cm      
04/21/2009,20:00,-066.7,cm      
04/22/2009,08:00,-066.9,cm      
04/22/2009,20:00,-067.2,cm      
04/23/2009,08:00,-067.5,cm      
04/23/2009,20:00,-068.0,cm      
04/24/2009,08:00,-067.8,cm      
04/24/2009,20:00,-068.3,cm      
04/25/2009,08:00,-068.4,cm      
04/25/2009,20:00,-068.9,cm      
04/26/2009,08:00,-068.8,cm      
04/26/2009,20:00,-069.1,cm      
04/27/2009,08:00,-069.5,cm      
04/27/2009,20:00,-070.0,cm      
04/28/2009,08:00,-070.1,cm      
04/28/2009,20:00,-069.5,cm      
04/29/2009,08:00,-069.7,cm      
04/29/2009,20:00,-070.2,cm      
04/30/2009,08:00,-069.7,cm      
04/30/2009,20:00,-068.1,cm      
05/01/2009,08:00,-068.1,cm      
05/01/2009,20:00,-068.2,cm      
05/02/2009,08:00,-068.4,cm      
05/02/2009,20:00,-068.9,cm      
05/03/2009,08:00,-068.9,cm      
05/03/2009,20:00,-069.1,cm      
05/04/2009,08:00,-069.0,cm      
05/04/2009,20:00,-069.3,cm      
05/05/2009,08:00,-069.3,cm      
05/05/2009,20:00,-069.6,cm      
05/06/2009,08:00,-069.2,cm      
05/06/2009,20:00,-068.4,cm      
05/07/2009,08:00,-068.5,cm      
05/07/2009,20:00,-068.3,cm      
05/08/2009,08:00,-068.1,cm      
05/08/2009,20:00,-068.0,cm      
05/09/2009,08:00,-068.2,cm      
05/09/2009,20:00,-068.9,cm      
05/10/2009,08:00,-069.2,cm      
05/10/2009,20:00,-069.1,cm      
05/11/2009,08:00,-069.2,cm      
05/11/2009,20:00,-069.4,cm      
05/12/2009,08:00,-069.5,cm      
05/12/2009,20:00,-069.5,cm      
05/13/2009,08:00,-069.4,cm      
05/13/2009,20:00,-068.0,cm      
05/14/2009,08:00,-067.8,cm      
05/14/2009,20:00,-069.4,cm      
05/15/2009,08:00,-068.9,cm      
05/15/2009,20:00,-069.7,cm      
05/16/2009,08:00,-068.9,cm      
05/16/2009,20:00,-069.1,cm      
05/17/2009,08:00,-070.3,cm      
05/17/2009,20:00,-070.4,cm      
05/18/2009,08:00,-070.2,cm      
05/18/2009,20:00,-070.8,cm      
05/19/2009,08:00,-070.5,cm      
05/19/2009,20:00,-070.8,cm      
05/20/2009,08:00,-070.5,cm      
05/20/2009,20:00,-071.1,cm      
05/21/2009,08:00,-071.3,cm      
05/21/2009,20:00,-071.7,cm      
05/22/2009,08:00,-072.0,cm      
05/22/2009,20:00,-072.9,cm      
05/23/2009,08:00,-073.2,cm      
05/23/2009,20:00,-073.9,cm      
05/24/2009,08:00,-073.9,cm      
05/24/2009,20:00,-074.7,cm      
05/25/2009,08:00,-075.7,cm      
05/25/2009,20:00,-076.9,cm      
05/26/2009,08:00,-077.1,cm      
05/26/2009,20:00,-076.2,cm      
05/27/2009,08:00,-076.1,cm      
05/27/2009,20:00,-074.9,cm      
05/28/2009,08:00,-074.9,cm      
05/28/2009,20:00,-072.9,cm      
05/29/2009,08:00,-072.7,cm      
05/29/2009,20:00,-073.1,cm      
05/30/2009,08:00,-073.3,cm      
05/30/2009,20:00,-074.4,cm      
05/31/2009,08:00,-074.6,cm      
05/31/2009,20:00,-075.0,cm      
06/01/2009,08:00,-075.3,cm      
06/01/2009,20:00,-075.5,cm      
06/02/2009,08:00,-069.8,cm      
06/02/2009,20:00,-070.3,cm      
06/03/2009,08:00,-070.1,cm      
06/03/2009,20:00,-070.5,cm      
06/04/2009,08:00,-071.1,cm      
06/04/2009,20:00,-071.7,cm      
06/05/2009,08:00,-071.3,cm      
06/05/2009,20:00,-071.6,cm      
06/06/2009,08:00,-071.9,cm      
06/06/2009,20:00,-072.8,cm      
06/07/2009,08:00,-072.9,cm      
06/07/2009,20:00,-073.4,cm      
06/08/2009,08:00,-073.6,cm      
06/08/2009,20:00,-073.3,cm      
06/09/2009,08:00,-073.6,cm      
06/09/2009,20:00,-074.4,cm      
06/10/2009,08:00,-074.6,cm      
06/10/2009,20:00,-074.6,cm      
06/11/2009,08:00,-074.5,cm      
06/11/2009,20:00,-074.4,cm      
06/12/2009,08:00,-074.7,cm      
06/12/2009,20:00,-075.4,cm      
06/13/2009,08:00,-075.9,cm      
06/13/2009,20:00,-077.0,cm      
06/14/2009,08:00,-077.3,cm      
06/14/2009,20:00,-077.8,cm      
06/15/2009,08:00,-078.8,cm      
06/15/2009,20:00,-080.0,cm      
06/16/2009,08:00,-080.5,cm      
06/16/2009,20:00,-081.2,cm      
06/17/2009,08:00,-080.5,cm      
06/17/2009,20:00,-079.6,cm      
06/18/2009,08:00,-079.7,cm      
06/18/2009,20:00,-080.3,cm      
06/19/2009,08:00,-079.9,cm      
06/19/2009,20:00,-080.3,cm      
06/20/2009,08:00,-072.2,cm      
06/20/2009,20:00,-072.6,cm      
06/21/2009,08:00,-073.0,cm      
06/21/2009,20:00,-073.5,cm      
06/22/2009,08:00,-073.4,cm      
06/22/2009,20:00,-073.9,cm      
06/23/2009,08:00,-074.1,cm      
06/23/2009,20:00,-074.5,cm      
06/24/2009,08:00,-074.8,cm      
