Ecotone Unit: Level Logger
Serial Number: 000011313A5A
Probe Number: 000011313A5A
Log Read: 11/25/2009 11:45:54
 
____Date___ ,Time ,_Level_,Units
06/21/2009,20:00,-026.2,cm      
06/22/2009,08:00,-026.2,cm      
06/22/2009,20:00,-026.8,cm      
06/23/2009,08:00,-026.8,cm      
06/23/2009,20:00,-027.5,cm      
06/24/2009,08:00,-027.4,cm      
06/24/2009,20:00,-028.1,cm      
06/25/2009,08:00,-028.1,cm      
06/25/2009,20:00,-028.1,cm      
06/26/2009,08:00,-028.3,cm      
06/26/2009,20:00,-029.2,cm      
06/27/2009,08:00,-029.3,cm      
06/27/2009,20:00,-029.5,cm      
06/28/2009,08:00,-029.6,cm      
06/28/2009,20:00,-030.4,cm      
06/29/2009,08:00,-030.7,cm      
06/29/2009,20:00,-030.7,cm      
06/30/2009,08:00,-026.8,cm      
06/30/2009,20:00,-025.3,cm      
07/01/2009,08:00,-025.4,cm      
07/01/2009,20:00,-025.4,cm      
07/02/2009,08:00,-024.3,cm      
07/02/2009,20:00,-025.0,cm      
07/03/2009,08:00,-025.1,cm      
07/03/2009,20:00,-025.4,cm      
07/04/2009,08:00,-026.0,cm      
07/04/2009,20:00,-026.1,cm      
07/05/2009,08:00,-026.3,cm      
07/05/2009,20:00,-026.7,cm      
07/06/2009,08:00,-027.0,cm      
07/06/2009,20:00,-027.2,cm      
07/07/2009,08:00,-027.3,cm      
07/07/2009,20:00,-027.8,cm      
07/08/2009,08:00,-028.5,cm      
07/08/2009,20:00,-028.8,cm      
07/09/2009,08:00,-029.0,cm      
07/09/2009,20:00,-029.2,cm      
07/10/2009,08:00,-029.4,cm      
07/10/2009,20:00,-029.7,cm      
07/11/2009,08:00,-029.1,cm      
07/11/2009,20:00,-028.9,cm      
07/12/2009,08:00,-029.9,cm      
07/12/2009,20:00,-030.4,cm      
07/13/2009,08:00,-030.7,cm      
07/13/2009,20:00,-031.0,cm      
07/14/2009,08:00,-031.3,cm      
07/14/2009,20:00,-031.3,cm      
07/15/2009,08:00,-031.3,cm      
07/15/2009,20:00,-030.9,cm      
07/16/2009,08:00,-030.6,cm      
07/16/2009,20:00,-031.5,cm      
07/17/2009,08:00,-031.4,cm      
07/17/2009,20:00,-026.8,cm      
07/18/2009,08:00,-026.1,cm      
07/18/2009,20:00,-026.6,cm      
07/19/2009,08:00,-026.9,cm      
07/19/2009,20:00,-027.1,cm      
07/20/2009,08:00,-027.3,cm      
07/20/2009,20:00,-027.4,cm      
07/21/2009,08:00,-027.6,cm      
07/21/2009,20:00,-028.1,cm      
07/22/2009,08:00,-027.8,cm      
07/22/2009,20:00,-028.0,cm      
07/23/2009,08:00,-024.6,cm      
07/23/2009,20:00,-024.9,cm      
07/24/2009,08:00,-025.4,cm      
07/24/2009,20:00,-026.0,cm      
07/25/2009,08:00,-026.2,cm      
07/25/2009,20:00,-026.1,cm      
07/26/2009,08:00,-026.3,cm      
07/26/2009,20:00,-026.7,cm      
07/27/2009,08:00,-026.4,cm      
07/27/2009,20:00,-026.2,cm      
07/28/2009,08:00,-026.6,cm      
07/28/2009,20:00,-027.2,cm      
07/29/2009,08:00,-027.3,cm      
07/29/2009,20:00,-026.7,cm      
07/30/2009,08:00,-027.1,cm      
07/30/2009,20:00,-027.4,cm      
07/31/2009,08:00,-024.1,cm      
07/31/2009,20:00,-025.6,cm      
08/01/2009,08:00,-025.9,cm      
08/01/2009,20:00,-026.0,cm      
08/02/2009,08:00,-025.5,cm      
08/02/2009,20:00,-026.1,cm      
08/03/2009,08:00,-026.6,cm      
08/03/2009,20:00,-026.5,cm      
08/04/2009,08:00,-026.4,cm      
08/04/2009,20:00,-025.7,cm      
08/05/2009,08:00,-026.5,cm      
08/05/2009,20:00,-027.0,cm      
08/06/2009,08:00,-027.2,cm      
08/06/2009,20:00,-027.6,cm      
08/07/2009,08:00,-028.0,cm      
08/07/2009,20:00,-027.9,cm      
08/08/2009,08:00,-028.0,cm      
08/08/2009,20:00,-026.5,cm      
08/09/2009,08:00,-024.7,cm      
08/09/2009,20:00,-024.9,cm      
08/10/2009,08:00,-025.3,cm      
08/10/2009,20:00,-024.6,cm      
08/11/2009,08:00,-025.0,cm      
08/11/2009,20:00,-025.1,cm      
08/12/2009,08:00,-025.6,cm      
08/12/2009,20:00,-026.0,cm      
08/13/2009,08:00,-026.3,cm      
08/13/2009,20:00,-026.4,cm      
08/14/2009,08:00,-026.6,cm      
08/14/2009,20:00,-026.9,cm      
08/15/2009,08:00,-027.0,cm      
08/15/2009,20:00,-027.3,cm      
08/16/2009,08:00,-027.3,cm      
08/16/2009,20:00,-027.1,cm      
08/17/2009,08:00,-027.2,cm      
08/17/2009,20:00,-028.1,cm      
08/18/2009,08:00,-028.1,cm      
08/18/2009,20:00,-028.3,cm      
08/19/2009,08:00,-028.3,cm      
08/19/2009,20:00,-029.2,cm      
08/20/2009,08:00,-028.2,cm      
08/20/2009,20:00,-025.0,cm      
08/21/2009,08:00,-025.5,cm      
08/21/2009,20:00,-026.1,cm      
08/22/2009,08:00,-026.4,cm      
08/22/2009,20:00,-026.4,cm      
08/23/2009,08:00,-026.5,cm      
08/23/2009,20:00,-026.6,cm      
08/24/2009,08:00,-026.7,cm      
08/24/2009,20:00,-027.4,cm      
08/25/2009,08:00,-027.5,cm      
08/25/2009,20:00,-027.8,cm      
08/26/2009,08:00,-027.6,cm      
08/26/2009,20:00,-027.4,cm      
08/27/2009,08:00,-027.6,cm      
08/27/2009,20:00,-027.1,cm      
08/28/2009,08:00,-027.2,cm      
08/28/2009,20:00,-024.5,cm      
08/29/2009,08:00,-023.8,cm      
08/29/2009,20:00,-025.2,cm      
08/30/2009,08:00,-025.7,cm      
08/30/2009,20:00,-025.7,cm      
08/31/2009,08:00,-026.0,cm      
08/31/2009,20:00,-026.1,cm      
09/01/2009,08:00,-026.8,cm      
09/01/2009,20:00,-026.1,cm      
09/02/2009,08:00,-026.9,cm      
09/02/2009,20:00,-026.3,cm      
09/03/2009,08:00,-027.3,cm      
09/03/2009,20:00,-026.7,cm      
09/04/2009,08:00,-027.6,cm      
09/04/2009,20:00,-027.1,cm      
09/05/2009,08:00,-028.1,cm      
09/05/2009,20:00,-027.5,cm      
09/06/2009,08:00,-028.5,cm      
09/06/2009,20:00,-028.0,cm      
09/07/2009,08:00,-027.6,cm      
09/07/2009,20:00,-024.0,cm      
09/08/2009,08:00,-024.6,cm      
09/08/2009,20:00,-025.1,cm      
09/09/2009,08:00,-025.2,cm      
09/09/2009,20:00,-025.4,cm      
09/10/2009,08:00,-025.5,cm      
09/10/2009,20:00,-025.5,cm      
09/11/2009,08:00,-026.2,cm      
09/11/2009,20:00,-026.0,cm      
09/12/2009,08:00,-026.1,cm      
09/12/2009,20:00,-026.3,cm      
09/13/2009,08:00,-026.5,cm      
09/13/2009,20:00,-026.0,cm      
09/14/2009,08:00,-026.5,cm      
09/14/2009,20:00,-026.3,cm      
09/15/2009,08:00,-026.0,cm      
09/15/2009,20:00,-027.2,cm      
09/16/2009,08:00,-027.8,cm      
09/16/2009,20:00,-028.0,cm      
09/17/2009,08:00,-028.4,cm      
09/17/2009,20:00,-027.7,cm      
09/18/2009,08:00,-028.7,cm      
09/18/2009,20:00,-027.9,cm      
09/19/2009,08:00,-029.3,cm      
09/19/2009,20:00,-029.2,cm      
09/20/2009,08:00,-029.4,cm      
09/20/2009,20:00,-028.3,cm      
09/21/2009,08:00,-026.0,cm      
09/21/2009,20:00,-027.4,cm      
09/22/2009,08:00,-027.7,cm      
09/22/2009,20:00,-027.8,cm      
09/23/2009,08:00,-027.6,cm      
09/23/2009,20:00,-028.0,cm      
09/24/2009,08:00,-027.6,cm      
09/24/2009,20:00,-028.5,cm      
09/25/2009,08:00,-028.6,cm      
09/25/2009,20:00,-028.5,cm      
09/26/2009,08:00,-028.6,cm      
09/26/2009,20:00,-024.8,cm      
09/27/2009,08:00,-024.4,cm      
09/27/2009,20:00,-025.5,cm      
09/28/2009,08:00,-024.5,cm      
09/28/2009,20:00,-025.7,cm      
09/29/2009,08:00,-024.5,cm      
09/29/2009,20:00,-024.9,cm      
09/30/2009,08:00,-024.8,cm      
09/30/2009,20:00,-026.0,cm      
10/01/2009,08:00,-026.3,cm      
10/01/2009,20:00,-026.1,cm      
10/02/2009,08:00,-024.9,cm      
10/02/2009,20:00,-025.0,cm      
10/03/2009,08:00,-025.7,cm      
10/03/2009,20:00,-025.6,cm      
10/04/2009,08:00,-026.0,cm      
10/04/2009,20:00,-026.0,cm      
10/05/2009,08:00,-025.7,cm      
10/05/2009,20:00,-025.8,cm      
10/06/2009,08:00,-026.2,cm      
10/06/2009,20:00,-025.9,cm      
10/07/2009,08:00,-025.4,cm      
10/07/2009,20:00,-026.0,cm      
10/08/2009,08:00,-026.5,cm      
10/08/2009,20:00,-025.4,cm      
10/09/2009,08:00,-024.8,cm      
10/09/2009,20:00,-024.5,cm      
10/10/2009,08:00,-025.5,cm      
10/10/2009,20:00,-026.1,cm      
10/11/2009,08:00,-026.4,cm      
10/11/2009,20:00,-026.5,cm      
10/12/2009,08:00,-026.7,cm      
10/12/2009,20:00,-026.3,cm      
10/13/2009,08:00,-026.0,cm      
10/13/2009,20:00,-026.9,cm      
10/14/2009,08:00,-027.1,cm      
10/14/2009,20:00,-027.2,cm      
10/15/2009,08:00,-027.4,cm      
10/15/2009,20:00,-026.8,cm      
10/16/2009,08:00,-027.1,cm      
10/16/2009,20:00,-026.2,cm      
10/17/2009,08:00,-025.9,cm      
10/17/2009,20:00,-026.5,cm      
10/18/2009,08:00,-026.8,cm      
10/18/2009,20:00,-026.9,cm      
10/19/2009,08:00,-027.1,cm      
10/19/2009,20:00,-026.4,cm      
10/20/2009,08:00,-026.5,cm      
10/20/2009,20:00,-026.7,cm      
10/21/2009,08:00,-026.8,cm      
10/21/2009,20:00,-026.9,cm      
10/22/2009,08:00,-027.0,cm      
10/22/2009,20:00,-027.1,cm      
10/23/2009,08:00,-026.7,cm      
10/23/2009,20:00,-025.8,cm      
10/24/2009,08:00,-025.0,cm      
10/24/2009,20:00,-026.2,cm      
10/25/2009,08:00,-026.7,cm      
10/25/2009,20:00,-026.4,cm      
10/26/2009,08:00,-026.9,cm      
10/26/2009,20:00,-026.7,cm      
10/27/2009,08:00,-027.1,cm      
10/27/2009,20:00,-026.6,cm      
10/28/2009,08:00,-025.0,cm      
10/28/2009,20:00,-025.7,cm      
10/29/2009,08:00,-025.9,cm      
10/29/2009,20:00,-026.0,cm      
10/30/2009,08:00,-026.0,cm      
10/30/2009,20:00,-026.2,cm      
10/31/2009,08:00,-024.7,cm      
10/31/2009,20:00,-026.2,cm      
11/01/2009,08:00,-026.5,cm      
11/01/2009,20:00,-026.8,cm      
11/02/2009,08:00,-027.1,cm      
11/02/2009,20:00,-026.4,cm      
11/03/2009,08:00,-027.0,cm      
11/03/2009,20:00,-027.1,cm      
11/04/2009,08:00,-027.4,cm      
11/04/2009,20:00,-027.4,cm      
11/05/2009,08:00,-026.8,cm      
11/05/2009,20:00,-026.7,cm      
11/06/2009,08:00,-027.5,cm      
11/06/2009,20:00,-027.5,cm      
11/07/2009,08:00,-027.4,cm      
11/07/2009,20:00,-027.0,cm      
11/08/2009,08:00,-027.0,cm      
11/08/2009,20:00,-026.9,cm      
11/09/2009,08:00,-027.0,cm      
11/09/2009,20:00,-027.2,cm      
11/10/2009,08:00,-027.3,cm      
11/10/2009,20:00,-028.1,cm      
11/11/2009,08:00,-028.4,cm      
11/11/2009,20:00,-028.6,cm      
11/12/2009,08:00,-028.9,cm      
11/12/2009,20:00,-028.8,cm      
11/13/2009,08:00,-029.1,cm      
11/13/2009,20:00,-028.4,cm      
11/14/2009,08:00,-027.9,cm      
11/14/2009,20:00,-028.1,cm      
11/15/2009,08:00,-028.0,cm      
11/15/2009,20:00,-028.4,cm      
11/16/2009,08:00,-029.4,cm      
11/16/2009,20:00,-029.5,cm      
11/17/2009,08:00,-029.6,cm      
11/17/2009,20:00,-029.6,cm      
11/18/2009,08:00,-029.8,cm      
11/18/2009,20:00,-029.5,cm      
11/19/2009,08:00,-026.0,cm      
11/19/2009,20:00,-026.0,cm      
11/20/2009,08:00,-026.6,cm      
11/20/2009,20:00,-027.0,cm      
11/21/2009,08:00,-026.9,cm      
11/21/2009,20:00,-026.4,cm      
11/22/2009,08:00,-027.1,cm      
11/22/2009,20:00,-026.9,cm      
11/23/2009,08:00,-027.1,cm      
11/23/2009,20:00,-026.5,cm      
11/24/2009,08:00,-026.4,cm      
11/24/2009,20:00,-026.6,cm      
11/25/2009,08:00,-026.5,cm      
