Ecotone Unit: Level Logger
Serial Number: 000011313CF4
Probe Number: 000011313CF4
Log Read: 6/16/2011 13:48:12
 
____Date___ ,Time ,_Level_,Units
08/08/0518,02:23,-096.0,cm      
08/08/0518,14:23,-096.8,cm      
08/09/0518,02:23,-090.5,cm      
08/09/0518,14:23,-092.5,cm      
08/10/0518,02:23,-093.9,cm      
08/10/0518,14:24,-094.8,cm      
08/11/0518,02:24,-069.1,cm      
08/11/0518,14:24,-069.3,cm      
08/12/0518,02:24,-069.7,cm      
08/12/0518,14:24,-070.4,cm      
08/13/0518,02:24,-071.4,cm      
08/13/0518,14:24,-071.8,cm      
08/14/0518,02:25,-072.6,cm      
08/14/0518,14:25,-073.6,cm      
08/15/0518,02:25,-073.9,cm      
08/15/0518,14:25,-074.9,cm      
08/16/0518,02:25,-075.2,cm      
08/16/0518,14:25,-076.2,cm      
08/17/0518,02:26,-076.5,cm      
08/17/0518,14:26,-077.3,cm      
08/18/0518,02:26,-077.6,cm      
08/18/0518,14:26,-078.9,cm      
08/19/0518,02:26,-080.2,cm      
08/19/0518,14:26,-081.6,cm      
08/20/0518,02:26,-076.5,cm      
08/20/0518,14:27,-080.4,cm      
08/21/0518,02:27,-079.2,cm      
08/21/0518,14:27,-082.6,cm      
08/22/0518,02:27,-084.7,cm      
08/22/0518,14:27,-084.8,cm      
08/23/0518,02:27,-086.1,cm      
08/23/0518,14:27,-086.3,cm      
08/24/0518,02:28,-087.3,cm      
08/24/0518,14:28,-088.0,cm      
08/25/0518,02:28,-088.9,cm      
08/25/0518,14:28,-090.0,cm      
08/26/0518,02:28,-090.2,cm      
08/26/0518,14:28,-091.9,cm      
08/27/0518,02:29,-092.2,cm      
08/27/0518,14:29,-093.4,cm      
08/28/0518,02:29,-094.0,cm      
08/28/0518,14:29,-083.1,cm      
08/29/0518,02:29,-084.4,cm      
08/29/0518,14:29,-081.9,cm      
08/30/0518,02:29,-085.6,cm      
08/30/0518,14:30,-083.2,cm      
08/31/0518,02:30,-087.4,cm      
08/31/0518,14:30,-087.4,cm      
09/01/0518,02:30,-089.2,cm      
09/01/0518,14:30,-089.5,cm      
09/02/0518,02:30,-090.7,cm      
09/02/0518,14:30,-092.1,cm      
09/03/0518,02:31,-092.4,cm      
09/03/0518,14:31,-094.1,cm      
09/04/0518,02:31,-093.5,cm      
09/04/0518,14:31,-095.4,cm      
09/05/0518,02:31,-095.2,cm      
09/05/0518,14:31,-096.7,cm      
09/06/0518,02:32,-096.9,cm      
09/06/0518,14:32,-098.4,cm      
09/07/0518,02:32,-096.8,cm      
09/07/0518,14:32,-098.2,cm      
09/08/0518,02:32,-097.6,cm      
09/08/0518,14:32,-092.9,cm      
09/09/0518,02:32,-094.9,cm      
09/09/0518,14:33,-097.1,cm      
09/10/0518,02:33,-097.0,cm      
09/10/0518,14:33,-098.1,cm      
09/11/0518,02:33,-097.7,cm      
09/11/0518,14:33,-099.4,cm      
09/12/0518,02:33,-099.7,cm      
09/12/0518,14:33,-101.1,cm      
09/13/0518,02:34,-101.0,cm      
09/13/0518,14:34,-101.7,cm      
09/14/0518,02:34,-100.6,cm      
09/14/0518,14:34,-101.5,cm      
09/15/0518,02:34,-100.3,cm      
09/15/0518,14:34,-101.5,cm      
09/16/0518,02:35,-100.3,cm      
09/16/0518,14:35,-101.6,cm      
09/17/0518,02:35,-101.4,cm      
09/17/0518,14:35,-101.9,cm      
09/18/0518,02:35,-101.4,cm      
09/18/0518,14:35,-102.0,cm      
09/19/0518,02:35,-101.4,cm      
09/19/0518,14:36,-102.1,cm      
09/20/0518,02:36,-101.7,cm      
09/20/0518,14:36,-102.0,cm      
09/21/0518,02:36,-100.7,cm      
09/21/0518,14:36,-101.4,cm      
09/22/0518,02:36,-101.5,cm      
09/22/0518,14:36,-101.8,cm      
09/23/0518,02:37,-101.2,cm      
09/23/0518,14:37,-101.7,cm      
09/24/0518,02:37,-100.9,cm      
09/24/0518,14:37,-101.6,cm      
09/25/0518,02:37,-100.8,cm      
09/25/0518,14:37,-101.4,cm      
09/26/0518,02:38,-101.1,cm      
09/26/0518,14:38,-100.6,cm      
09/27/0518,02:38,-082.7,cm      
09/27/0518,14:38,-093.9,cm      
09/28/0518,02:38,-097.1,cm      
09/28/0518,14:38,-087.3,cm      
09/29/0518,02:38,-093.7,cm      
09/29/0518,14:39,-086.9,cm      
09/30/0518,02:39,-076.9,cm      
09/30/0518,14:39,-077.9,cm      
10/01/0518,02:39,-080.7,cm      
10/01/0518,14:39,-081.7,cm      
10/02/0518,02:39,-083.1,cm      
10/02/0518,14:39,-073.8,cm      
10/03/0518,02:40,-074.0,cm      
10/03/0518,14:40,-073.4,cm      
10/04/0518,02:40,-075.1,cm      
10/04/0518,14:40,-075.1,cm      
10/05/0518,02:40,-076.0,cm      
10/05/0518,14:40,-074.8,cm      
10/06/0518,02:41,-077.1,cm      
10/06/0518,14:41,-074.7,cm      
10/07/0518,02:41,-073.1,cm      
