08/28/2013,11:00,-032.0,cm,7.70,2013-10-15 00:00:00
08/28/2013,12:00,-032.3,cm,7.70,2013-10-15 00:00:00
08/28/2013,13:00,-032.3,cm,7.70,2013-10-15 00:00:00
08/28/2013,14:00,-032.3,cm,7.70,2013-10-15 00:00:00
08/28/2013,15:00,-032.2,cm,7.70,2013-10-15 00:00:00
08/28/2013,16:00,-032.2,cm,7.70,2013-10-15 00:00:00
08/28/2013,17:00,-032.1,cm,7.70,2013-10-15 00:00:00
08/28/2013,18:00,-031.9,cm,7.70,2013-10-15 00:00:00
08/28/2013,19:00,-031.8,cm,7.70,2013-10-15 00:00:00
08/28/2013,20:00,-031.7,cm,7.70,2013-10-15 00:00:00
08/28/2013,21:00,-031.5,cm,7.70,2013-10-15 00:00:00
08/28/2013,22:00,-031.4,cm,7.70,2013-10-15 00:00:00
08/28/2013,23:00,-031.3,cm,7.70,2013-10-15 00:00:00
08/29/2013,00:00,-031.2,cm,7.70,2013-10-15 00:00:00
08/29/2013,01:00,-031.1,cm,7.70,2013-10-15 00:00:00
08/29/2013,02:00,-031.0,cm,7.70,2013-10-15 00:00:00
08/29/2013,03:00,-030.9,cm,7.70,2013-10-15 00:00:00
08/29/2013,04:00,-030.8,cm,7.70,2013-10-15 00:00:00
08/29/2013,05:00,-030.7,cm,7.70,2013-10-15 00:00:00
08/29/2013,06:00,-030.6,cm,7.70,2013-10-15 00:00:00
08/29/2013,07:00,-030.6,cm,7.70,2013-10-15 00:00:00
08/29/2013,08:00,-030.5,cm,7.70,2013-10-15 00:00:00
08/29/2013,09:00,-030.5,cm,7.70,2013-10-15 00:00:00
08/29/2013,10:00,-030.5,cm,7.70,2013-10-15 00:00:00
08/29/2013,11:00,-030.5,cm,7.70,2013-10-15 00:00:00
08/29/2013,12:00,-030.5,cm,7.70,2013-10-15 00:00:00
08/29/2013,13:00,-030.6,cm,7.70,2013-10-15 00:00:00
08/29/2013,14:00,-030.6,cm,7.70,2013-10-15 00:00:00
08/29/2013,15:00,-030.6,cm,7.70,2013-10-15 00:00:00
08/29/2013,16:00,-030.6,cm,7.70,2013-10-15 00:00:00
08/29/2013,17:00,-030.6,cm,7.70,2013-10-15 00:00:00
08/29/2013,18:00,-030.6,cm,7.70,2013-10-15 00:00:00
08/29/2013,19:00,-030.4,cm,7.70,2013-10-15 00:00:00
08/29/2013,20:00,-030.3,cm,7.70,2013-10-15 00:00:00
08/29/2013,21:00,-030.2,cm,7.70,2013-10-15 00:00:00
08/29/2013,22:00,-030.1,cm,7.70,2013-10-15 00:00:00
08/29/2013,23:00,-030.0,cm,7.70,2013-10-15 00:00:00
08/30/2013,00:00,-029.9,cm,7.70,2013-10-15 00:00:00
08/30/2013,01:00,-029.8,cm,7.70,2013-10-15 00:00:00
08/30/2013,02:00,-029.6,cm,7.70,2013-10-15 00:00:00
08/30/2013,03:00,-029.4,cm,7.70,2013-10-15 00:00:00
08/30/2013,04:00,-029.3,cm,7.70,2013-10-15 00:00:00
08/30/2013,05:00,-029.2,cm,7.70,2013-10-15 00:00:00
08/30/2013,06:00,-029.2,cm,7.70,2013-10-15 00:00:00
08/30/2013,07:00,-029.1,cm,7.70,2013-10-15 00:00:00
08/30/2013,08:00,-029.0,cm,7.70,2013-10-15 00:00:00
08/30/2013,09:00,-029.0,cm,7.70,2013-10-15 00:00:00
08/30/2013,10:00,-029.0,cm,7.70,2013-10-15 00:00:00
08/30/2013,11:00,-029.0,cm,7.70,2013-10-15 00:00:00
