10/15/2013,16:00,-001.8,cm,68.30,2013-10-15 00:00:00
10/15/2013,17:00,-001.6,cm,68.30,2013-10-15 00:00:00
10/15/2013,18:00,-001.8,cm,68.30,2013-10-15 00:00:00
10/15/2013,19:00,-001.8,cm,68.30,2013-10-15 00:00:00
10/15/2013,20:00,-001.5,cm,68.30,2013-10-15 00:00:00
10/15/2013,21:00,-001.2,cm,68.30,2013-10-15 00:00:00
10/15/2013,22:00,-001.0,cm,68.30,2013-10-15 00:00:00
10/15/2013,23:00,-000.8,cm,68.30,2013-10-15 00:00:00
10/16/2013,00:00,-001.1,cm,68.30,2013-10-15 00:00:00
10/16/2013,01:00,-000.8,cm,68.30,2013-10-15 00:00:00
10/16/2013,02:00,+000.6,cm,68.30,2013-10-15 00:00:00
10/16/2013,03:00,+000.5,cm,68.30,2013-10-15 00:00:00
10/16/2013,04:00,+000.6,cm,68.30,2013-10-15 00:00:00
10/16/2013,05:00,+000.8,cm,68.30,2013-10-15 00:00:00
10/16/2013,06:00,-000.8,cm,68.30,2013-10-15 00:00:00
10/16/2013,07:00,-001.9,cm,68.30,2013-10-15 00:00:00
10/16/2013,08:00,-002.5,cm,68.30,2013-10-15 00:00:00
10/16/2013,09:00,-003.1,cm,68.30,2013-10-15 00:00:00
10/16/2013,10:00,-003.0,cm,68.30,2013-10-15 00:00:00
10/16/2013,11:00,-001.6,cm,68.30,2013-10-15 00:00:00
10/16/2013,12:00,-002.5,cm,68.30,2013-10-15 00:00:00
10/16/2013,13:00,-003.7,cm,68.30,2013-10-15 00:00:00
10/16/2013,14:00,-004.9,cm,68.30,2013-10-15 00:00:00
10/16/2013,15:00,-005.0,cm,68.30,2013-10-15 00:00:00
10/16/2013,16:00,+003.8,cm,68.30,2013-10-15 00:00:00
10/16/2013,17:00,+002.8,cm,68.30,2013-10-15 00:00:00
10/16/2013,18:00,+001.0,cm,68.30,2013-10-15 00:00:00
10/16/2013,19:00,-000.5,cm,68.30,2013-10-15 00:00:00
10/16/2013,20:00,-001.6,cm,68.30,2013-10-15 00:00:00
10/16/2013,21:00,-002.6,cm,68.30,2013-10-15 00:00:00
10/16/2013,22:00,-003.4,cm,68.30,2013-10-15 00:00:00
10/16/2013,23:00,-004.0,cm,68.30,2013-10-15 00:00:00
10/17/2013,00:00,-004.3,cm,68.30,2013-10-15 00:00:00
10/17/2013,01:00,-004.6,cm,68.30,2013-10-15 00:00:00
10/17/2013,02:00,-005.2,cm,68.30,2013-10-15 00:00:00
10/17/2013,03:00,-005.6,cm,68.30,2013-10-15 00:00:00
10/17/2013,04:00,-005.9,cm,68.30,2013-10-15 00:00:00
10/17/2013,05:00,-006.3,cm,68.30,2013-10-15 00:00:00
10/17/2013,06:00,-006.4,cm,68.30,2013-10-15 00:00:00
10/17/2013,07:00,-006.7,cm,68.30,2013-10-15 00:00:00
10/17/2013,08:00,-006.9,cm,68.30,2013-10-15 00:00:00
10/17/2013,09:00,-007.0,cm,68.30,2013-10-15 00:00:00
10/17/2013,10:00,-007.1,cm,68.30,2013-10-15 00:00:00
10/17/2013,11:00,-005.9,cm,68.30,2013-10-15 00:00:00
10/17/2013,12:00,-005.6,cm,68.30,2013-10-15 00:00:00
10/17/2013,13:00,-006.6,cm,68.30,2013-10-15 00:00:00
10/17/2013,14:00,-006.9,cm,68.30,2013-10-15 00:00:00
10/17/2013,15:00,-006.6,cm,68.30,2013-10-15 00:00:00
10/17/2013,16:00,-006.3,cm,68.30,2013-10-15 00:00:00
10/17/2013,17:00,-005.0,cm,68.30,2013-10-15 00:00:00
10/17/2013,18:00,-005.1,cm,68.30,2013-10-15 00:00:00
10/17/2013,19:00,-005.2,cm,68.30,2013-10-15 00:00:00
10/17/2013,20:00,-005.3,cm,68.30,2013-10-15 00:00:00
10/17/2013,21:00,-005.6,cm,68.30,2013-10-15 00:00:00
10/17/2013,22:00,-005.6,cm,68.30,2013-10-15 00:00:00
10/17/2013,23:00,-005.7,cm,68.30,2013-10-15 00:00:00
10/18/2013,00:00,-005.7,cm,68.30,2013-10-15 00:00:00
10/18/2013,01:00,-005.8,cm,68.30,2013-10-15 00:00:00
10/18/2013,02:00,-005.9,cm,68.30,2013-10-15 00:00:00
10/18/2013,03:00,-006.0,cm,68.30,2013-10-15 00:00:00
10/18/2013,04:00,-006.0,cm,68.30,2013-10-15 00:00:00
10/18/2013,05:00,-006.0,cm,68.30,2013-10-15 00:00:00
10/18/2013,06:00,-006.2,cm,68.30,2013-10-15 00:00:00
10/18/2013,07:00,-006.3,cm,68.30,2013-10-15 00:00:00
10/18/2013,08:00,-006.4,cm,68.30,2013-10-15 00:00:00
10/18/2013,09:00,-006.4,cm,68.30,2013-10-15 00:00:00
10/18/2013,10:00,-006.7,cm,68.30,2013-10-15 00:00:00
10/18/2013,11:00,-005.7,cm,68.30,2013-10-15 00:00:00
10/18/2013,12:00,-005.4,cm,68.30,2013-10-15 00:00:00
10/18/2013,13:00,-006.1,cm,68.30,2013-10-15 00:00:00
10/18/2013,14:00,-006.1,cm,68.30,2013-10-15 00:00:00
10/18/2013,15:00,-006.3,cm,68.30,2013-10-15 00:00:00
10/18/2013,16:00,-006.1,cm,68.30,2013-10-15 00:00:00
10/18/2013,17:00,-007.4,cm,68.30,2013-10-15 00:00:00
10/18/2013,18:00,-007.6,cm,68.30,2013-10-15 00:00:00
10/18/2013,19:00,-008.0,cm,68.30,2013-10-15 00:00:00
10/18/2013,20:00,-008.1,cm,68.30,2013-10-15 00:00:00
10/18/2013,21:00,-008.1,cm,68.30,2013-10-15 00:00:00
10/18/2013,22:00,-008.2,cm,68.30,2013-10-15 00:00:00
10/18/2013,23:00,-008.2,cm,68.30,2013-10-15 00:00:00
10/19/2013,00:00,-008.3,cm,68.30,2013-10-15 00:00:00
10/19/2013,01:00,-008.2,cm,68.30,2013-10-15 00:00:00
10/19/2013,02:00,-008.3,cm,68.30,2013-10-15 00:00:00
10/19/2013,03:00,-008.5,cm,68.30,2013-10-15 00:00:00
10/19/2013,04:00,-008.6,cm,68.30,2013-10-15 00:00:00
10/19/2013,05:00,-008.6,cm,68.30,2013-10-15 00:00:00
10/19/2013,06:00,-008.5,cm,68.30,2013-10-15 00:00:00
10/19/2013,07:00,-008.6,cm,68.30,2013-10-15 00:00:00
