08/09/2011,13:00,-047.4,cm,28.00,2009-05-22 00:00:00
08/09/2011,14:00,-047.6,cm,28.00,2009-05-22 00:00:00
08/09/2011,15:00,-048.2,cm,28.00,2009-05-22 00:00:00
08/09/2011,16:00,-049.0,cm,28.00,2009-05-22 00:00:00
08/09/2011,17:00,-049.3,cm,28.00,2009-05-22 00:00:00
08/09/2011,18:00,-049.4,cm,28.00,2009-05-22 00:00:00
08/09/2011,19:00,-049.4,cm,28.00,2009-05-22 00:00:00
08/09/2011,20:00,-049.4,cm,28.00,2009-05-22 00:00:00
08/09/2011,21:00,-048.0,cm,28.00,2009-05-22 00:00:00
08/09/2011,22:00,-047.3,cm,28.00,2009-05-22 00:00:00
08/09/2011,23:00,-033.1,cm,28.00,2009-05-22 00:00:00
08/10/2011,00:00,-031.5,cm,28.00,2009-05-22 00:00:00
08/10/2011,01:00,-031.5,cm,28.00,2009-05-22 00:00:00
08/10/2011,02:00,-031.4,cm,28.00,2009-05-22 00:00:00
08/10/2011,03:00,-031.5,cm,28.00,2009-05-22 00:00:00
08/10/2011,04:00,-031.5,cm,28.00,2009-05-22 00:00:00
08/10/2011,05:00,-031.5,cm,28.00,2009-05-22 00:00:00
08/10/2011,06:00,-031.6,cm,28.00,2009-05-22 00:00:00
08/10/2011,07:00,-032.2,cm,28.00,2009-05-22 00:00:00
08/10/2011,08:00,-034.3,cm,28.00,2009-05-22 00:00:00
08/10/2011,09:00,-037.2,cm,28.00,2009-05-22 00:00:00
08/10/2011,10:00,-040.0,cm,28.00,2009-05-22 00:00:00
08/10/2011,11:00,-042.0,cm,28.00,2009-05-22 00:00:00
08/10/2011,12:00,-040.9,cm,28.00,2009-05-22 00:00:00
08/10/2011,13:00,-032.9,cm,28.00,2009-05-22 00:00:00
08/10/2011,14:00,-032.0,cm,28.00,2009-05-22 00:00:00
08/10/2011,15:00,-032.1,cm,28.00,2009-05-22 00:00:00
08/10/2011,16:00,-032.0,cm,28.00,2009-05-22 00:00:00
08/10/2011,17:00,-032.1,cm,28.00,2009-05-22 00:00:00
08/10/2011,18:00,-032.4,cm,28.00,2009-05-22 00:00:00
08/10/2011,19:00,-034.6,cm,28.00,2009-05-22 00:00:00
08/10/2011,20:00,-037.8,cm,28.00,2009-05-22 00:00:00
08/10/2011,21:00,-042.3,cm,28.00,2009-05-22 00:00:00
08/10/2011,22:00,-044.8,cm,28.00,2009-05-22 00:00:00
08/10/2011,23:00,-046.0,cm,28.00,2009-05-22 00:00:00
08/11/2011,00:00,-047.1,cm,28.00,2009-05-22 00:00:00
08/11/2011,01:00,-047.7,cm,28.00,2009-05-22 00:00:00
08/11/2011,02:00,-048.0,cm,28.00,2009-05-22 00:00:00
08/11/2011,03:00,-048.0,cm,28.00,2009-05-22 00:00:00
08/11/2011,04:00,-048.1,cm,28.00,2009-05-22 00:00:00
08/11/2011,05:00,-048.2,cm,28.00,2009-05-22 00:00:00
08/11/2011,06:00,-048.1,cm,28.00,2009-05-22 00:00:00
08/11/2011,07:00,-048.2,cm,28.00,2009-05-22 00:00:00
08/11/2011,08:00,-048.2,cm,28.00,2009-05-22 00:00:00
08/11/2011,09:00,-048.3,cm,28.00,2009-05-22 00:00:00
08/11/2011,10:00,-048.4,cm,28.00,2009-05-22 00:00:00
08/11/2011,11:00,-048.6,cm,28.00,2009-05-22 00:00:00
08/11/2011,12:00,-048.6,cm,28.00,2009-05-22 00:00:00
08/11/2011,13:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/11/2011,14:00,-048.8,cm,28.00,2009-05-22 00:00:00
08/11/2011,15:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/11/2011,16:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/11/2011,17:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/11/2011,18:00,-049.0,cm,28.00,2009-05-22 00:00:00
08/11/2011,19:00,-049.1,cm,28.00,2009-05-22 00:00:00
08/11/2011,20:00,-049.0,cm,28.00,2009-05-22 00:00:00
08/11/2011,21:00,-048.6,cm,28.00,2009-05-22 00:00:00
08/11/2011,22:00,-048.1,cm,28.00,2009-05-22 00:00:00
08/11/2011,23:00,-048.2,cm,28.00,2009-05-22 00:00:00
08/12/2011,00:00,-048.5,cm,28.00,2009-05-22 00:00:00
08/12/2011,01:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/12/2011,02:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/12/2011,03:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/12/2011,04:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/12/2011,05:00,-049.0,cm,28.00,2009-05-22 00:00:00
08/12/2011,06:00,-049.0,cm,28.00,2009-05-22 00:00:00
08/12/2011,07:00,-049.1,cm,28.00,2009-05-22 00:00:00
08/12/2011,08:00,-049.1,cm,28.00,2009-05-22 00:00:00
08/12/2011,09:00,-049.3,cm,28.00,2009-05-22 00:00:00
08/12/2011,10:00,-049.2,cm,28.00,2009-05-22 00:00:00
08/12/2011,11:00,-049.4,cm,28.00,2009-05-22 00:00:00
08/12/2011,12:00,-049.3,cm,28.00,2009-05-22 00:00:00
08/12/2011,13:00,-049.4,cm,28.00,2009-05-22 00:00:00
08/12/2011,14:00,-049.4,cm,28.00,2009-05-22 00:00:00
08/12/2011,15:00,-049.5,cm,28.00,2009-05-22 00:00:00
08/12/2011,16:00,-049.6,cm,28.00,2009-05-22 00:00:00
08/12/2011,17:00,-049.6,cm,28.00,2009-05-22 00:00:00
08/12/2011,18:00,-049.6,cm,28.00,2009-05-22 00:00:00
08/12/2011,19:00,-049.7,cm,28.00,2009-05-22 00:00:00
08/12/2011,20:00,-049.7,cm,28.00,2009-05-22 00:00:00
08/12/2011,21:00,-049.5,cm,28.00,2009-05-22 00:00:00
08/12/2011,22:00,-049.1,cm,28.00,2009-05-22 00:00:00
08/12/2011,23:00,-049.0,cm,28.00,2009-05-22 00:00:00
08/13/2011,00:00,-048.8,cm,28.00,2009-05-22 00:00:00
08/13/2011,01:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/13/2011,02:00,-048.8,cm,28.00,2009-05-22 00:00:00
08/13/2011,03:00,-048.8,cm,28.00,2009-05-22 00:00:00
08/13/2011,04:00,-048.8,cm,28.00,2009-05-22 00:00:00
08/13/2011,05:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/13/2011,06:00,-048.8,cm,28.00,2009-05-22 00:00:00
08/13/2011,07:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/13/2011,08:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/13/2011,09:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/13/2011,10:00,-049.0,cm,28.00,2009-05-22 00:00:00
08/13/2011,11:00,-049.1,cm,28.00,2009-05-22 00:00:00
08/13/2011,12:00,-049.3,cm,28.00,2009-05-22 00:00:00
08/13/2011,13:00,-049.2,cm,28.00,2009-05-22 00:00:00
08/13/2011,14:00,-049.4,cm,28.00,2009-05-22 00:00:00
08/13/2011,15:00,-049.5,cm,28.00,2009-05-22 00:00:00
08/13/2011,16:00,-049.6,cm,28.00,2009-05-22 00:00:00
08/13/2011,17:00,-049.7,cm,28.00,2009-05-22 00:00:00
08/13/2011,18:00,-049.6,cm,28.00,2009-05-22 00:00:00
08/13/2011,19:00,-049.7,cm,28.00,2009-05-22 00:00:00
08/13/2011,20:00,-049.8,cm,28.00,2009-05-22 00:00:00
08/13/2011,21:00,-049.6,cm,28.00,2009-05-22 00:00:00
08/13/2011,22:00,-049.5,cm,28.00,2009-05-22 00:00:00
08/13/2011,23:00,-049.4,cm,28.00,2009-05-22 00:00:00
08/14/2011,00:00,-049.1,cm,28.00,2009-05-22 00:00:00
08/14/2011,01:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/14/2011,02:00,-048.8,cm,28.00,2009-05-22 00:00:00
08/14/2011,03:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/14/2011,04:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/14/2011,05:00,-049.0,cm,28.00,2009-05-22 00:00:00
08/14/2011,06:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/14/2011,07:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/14/2011,08:00,-048.5,cm,28.00,2009-05-22 00:00:00
08/14/2011,09:00,-048.5,cm,28.00,2009-05-22 00:00:00
08/14/2011,10:00,-048.5,cm,28.00,2009-05-22 00:00:00
08/14/2011,11:00,-048.6,cm,28.00,2009-05-22 00:00:00
08/14/2011,12:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/14/2011,13:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/14/2011,14:00,-048.5,cm,28.00,2009-05-22 00:00:00
08/14/2011,15:00,-048.2,cm,28.00,2009-05-22 00:00:00
08/14/2011,16:00,-042.1,cm,28.00,2009-05-22 00:00:00
08/14/2011,17:00,-032.1,cm,28.00,2009-05-22 00:00:00
08/14/2011,18:00,-031.5,cm,28.00,2009-05-22 00:00:00
08/14/2011,19:00,-030.3,cm,28.00,2009-05-22 00:00:00
08/14/2011,20:00,-030.3,cm,28.00,2009-05-22 00:00:00
08/14/2011,21:00,-028.1,cm,28.00,2009-05-22 00:00:00
08/14/2011,22:00,-027.6,cm,28.00,2009-05-22 00:00:00
08/14/2011,23:00,-028.5,cm,28.00,2009-05-22 00:00:00
08/15/2011,00:00,-028.9,cm,28.00,2009-05-22 00:00:00
08/15/2011,01:00,-029.2,cm,28.00,2009-05-22 00:00:00
08/15/2011,02:00,-028.1,cm,28.00,2009-05-22 00:00:00
08/15/2011,03:00,-028.5,cm,28.00,2009-05-22 00:00:00
08/15/2011,04:00,-029.0,cm,28.00,2009-05-22 00:00:00
08/15/2011,05:00,-028.4,cm,28.00,2009-05-22 00:00:00
08/15/2011,06:00,-029.0,cm,28.00,2009-05-22 00:00:00
08/15/2011,07:00,-028.1,cm,28.00,2009-05-22 00:00:00
08/15/2011,08:00,-026.8,cm,28.00,2009-05-22 00:00:00
08/15/2011,09:00,-028.1,cm,28.00,2009-05-22 00:00:00
08/15/2011,10:00,-028.6,cm,28.00,2009-05-22 00:00:00
08/15/2011,11:00,-028.9,cm,28.00,2009-05-22 00:00:00
08/15/2011,12:00,-029.1,cm,28.00,2009-05-22 00:00:00
08/15/2011,13:00,-029.1,cm,28.00,2009-05-22 00:00:00
08/15/2011,14:00,-029.0,cm,28.00,2009-05-22 00:00:00
08/15/2011,15:00,-029.2,cm,28.00,2009-05-22 00:00:00
08/15/2011,16:00,-029.3,cm,28.00,2009-05-22 00:00:00
08/15/2011,17:00,-029.5,cm,28.00,2009-05-22 00:00:00
08/15/2011,18:00,-029.9,cm,28.00,2009-05-22 00:00:00
08/15/2011,19:00,-029.9,cm,28.00,2009-05-22 00:00:00
08/15/2011,20:00,-030.0,cm,28.00,2009-05-22 00:00:00
08/15/2011,21:00,-030.0,cm,28.00,2009-05-22 00:00:00
08/15/2011,22:00,-030.0,cm,28.00,2009-05-22 00:00:00
08/15/2011,23:00,-030.0,cm,28.00,2009-05-22 00:00:00
08/16/2011,00:00,-030.0,cm,28.00,2009-05-22 00:00:00
08/16/2011,01:00,-030.0,cm,28.00,2009-05-22 00:00:00
08/16/2011,02:00,-030.1,cm,28.00,2009-05-22 00:00:00
08/16/2011,03:00,-030.0,cm,28.00,2009-05-22 00:00:00
08/16/2011,04:00,-030.1,cm,28.00,2009-05-22 00:00:00
08/16/2011,05:00,-030.2,cm,28.00,2009-05-22 00:00:00
08/16/2011,06:00,-030.2,cm,28.00,2009-05-22 00:00:00
08/16/2011,07:00,-030.3,cm,28.00,2009-05-22 00:00:00
08/16/2011,08:00,-030.4,cm,28.00,2009-05-22 00:00:00
08/16/2011,09:00,-030.2,cm,28.00,2009-05-22 00:00:00
08/16/2011,10:00,-030.1,cm,28.00,2009-05-22 00:00:00
08/16/2011,11:00,-029.9,cm,28.00,2009-05-22 00:00:00
08/16/2011,12:00,-029.9,cm,28.00,2009-05-22 00:00:00
08/16/2011,13:00,-029.9,cm,28.00,2009-05-22 00:00:00
08/16/2011,14:00,-030.0,cm,28.00,2009-05-22 00:00:00
08/16/2011,15:00,-030.4,cm,28.00,2009-05-22 00:00:00
08/16/2011,16:00,-031.9,cm,28.00,2009-05-22 00:00:00
08/16/2011,17:00,-036.6,cm,28.00,2009-05-22 00:00:00
08/16/2011,18:00,-039.9,cm,28.00,2009-05-22 00:00:00
08/16/2011,19:00,-042.5,cm,28.00,2009-05-22 00:00:00
08/16/2011,20:00,-044.4,cm,28.00,2009-05-22 00:00:00
08/16/2011,21:00,-046.0,cm,28.00,2009-05-22 00:00:00
08/16/2011,22:00,-046.7,cm,28.00,2009-05-22 00:00:00
08/16/2011,23:00,-047.2,cm,28.00,2009-05-22 00:00:00
08/17/2011,00:00,-047.9,cm,28.00,2009-05-22 00:00:00
08/17/2011,01:00,-048.1,cm,28.00,2009-05-22 00:00:00
08/17/2011,02:00,-048.3,cm,28.00,2009-05-22 00:00:00
08/17/2011,03:00,-048.4,cm,28.00,2009-05-22 00:00:00
08/17/2011,04:00,-048.4,cm,28.00,2009-05-22 00:00:00
08/17/2011,05:00,-048.5,cm,28.00,2009-05-22 00:00:00
08/17/2011,06:00,-048.6,cm,28.00,2009-05-22 00:00:00
08/17/2011,07:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/17/2011,08:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/17/2011,09:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/17/2011,10:00,-048.7,cm,28.00,2009-05-22 00:00:00
08/17/2011,11:00,-048.8,cm,28.00,2009-05-22 00:00:00
08/17/2011,12:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/17/2011,13:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/17/2011,14:00,-048.9,cm,28.00,2009-05-22 00:00:00
08/17/2011,15:00,-049.1,cm,28.00,2009-05-22 00:00:00
08/17/2011,16:00,-049.3,cm,28.00,2009-05-22 00:00:00
08/17/2011,17:00,-049.5,cm,28.00,2009-05-22 00:00:00
08/17/2011,18:00,-049.6,cm,28.00,2009-05-22 00:00:00
08/17/2011,19:00,-049.7,cm,28.00,2009-05-22 00:00:00
