05/25/2011,15:00,-001.8,cm,28.00,2009-05-22 00:00:00
05/25/2011,16:00,-000.7,cm,28.00,2009-05-22 00:00:00
05/25/2011,17:00,-004.7,cm,28.00,2009-05-22 00:00:00
05/25/2011,18:00,-006.2,cm,28.00,2009-05-22 00:00:00
05/25/2011,19:00,-007.0,cm,28.00,2009-05-22 00:00:00
05/25/2011,20:00,-006.2,cm,28.00,2009-05-22 00:00:00
05/25/2011,21:00,-005.3,cm,28.00,2009-05-22 00:00:00
05/25/2011,22:00,-004.9,cm,28.00,2009-05-22 00:00:00
05/25/2011,23:00,-005.0,cm,28.00,2009-05-22 00:00:00
05/26/2011,00:00,-005.1,cm,28.00,2009-05-22 00:00:00
05/26/2011,01:00,-005.1,cm,28.00,2009-05-22 00:00:00
05/26/2011,02:00,-006.2,cm,28.00,2009-05-22 00:00:00
05/26/2011,03:00,-006.7,cm,28.00,2009-05-22 00:00:00
05/26/2011,04:00,-007.4,cm,28.00,2009-05-22 00:00:00
05/26/2011,05:00,-008.3,cm,28.00,2009-05-22 00:00:00
05/26/2011,06:00,-009.2,cm,28.00,2009-05-22 00:00:00
05/26/2011,07:00,-010.2,cm,28.00,2009-05-22 00:00:00
05/26/2011,08:00,-010.7,cm,28.00,2009-05-22 00:00:00
05/26/2011,09:00,-011.4,cm,28.00,2009-05-22 00:00:00
05/26/2011,10:00,-011.5,cm,28.00,2009-05-22 00:00:00
05/26/2011,11:00,-012.5,cm,28.00,2009-05-22 00:00:00
05/26/2011,12:00,-012.5,cm,28.00,2009-05-22 00:00:00
05/26/2011,13:00,-011.7,cm,28.00,2009-05-22 00:00:00
05/26/2011,14:00,-010.6,cm,28.00,2009-05-22 00:00:00
05/26/2011,15:00,-009.9,cm,28.00,2009-05-22 00:00:00
05/26/2011,16:00,-009.3,cm,28.00,2009-05-22 00:00:00
05/26/2011,17:00,-008.8,cm,28.00,2009-05-22 00:00:00
05/26/2011,18:00,-008.6,cm,28.00,2009-05-22 00:00:00
05/26/2011,19:00,-008.4,cm,28.00,2009-05-22 00:00:00
05/26/2011,20:00,-007.3,cm,28.00,2009-05-22 00:00:00
05/26/2011,21:00,-006.0,cm,28.00,2009-05-22 00:00:00
05/26/2011,22:00,-005.2,cm,28.00,2009-05-22 00:00:00
05/26/2011,23:00,-005.0,cm,28.00,2009-05-22 00:00:00
05/27/2011,00:00,-005.4,cm,28.00,2009-05-22 00:00:00
05/27/2011,01:00,-006.3,cm,28.00,2009-05-22 00:00:00
05/27/2011,02:00,-007.2,cm,28.00,2009-05-22 00:00:00
05/27/2011,03:00,-007.9,cm,28.00,2009-05-22 00:00:00
05/27/2011,04:00,-008.4,cm,28.00,2009-05-22 00:00:00
05/27/2011,05:00,-009.8,cm,28.00,2009-05-22 00:00:00
05/27/2011,06:00,-010.4,cm,28.00,2009-05-22 00:00:00
05/27/2011,07:00,-012.1,cm,28.00,2009-05-22 00:00:00
05/27/2011,08:00,-012.8,cm,28.00,2009-05-22 00:00:00
05/27/2011,09:00,-013.2,cm,28.00,2009-05-22 00:00:00
05/27/2011,10:00,-013.6,cm,28.00,2009-05-22 00:00:00
05/27/2011,11:00,-014.6,cm,28.00,2009-05-22 00:00:00
05/27/2011,12:00,-015.6,cm,28.00,2009-05-22 00:00:00
05/27/2011,13:00,-016.7,cm,28.00,2009-05-22 00:00:00
05/27/2011,14:00,-017.2,cm,28.00,2009-05-22 00:00:00
05/27/2011,15:00,-016.9,cm,28.00,2009-05-22 00:00:00
05/27/2011,16:00,-016.4,cm,28.00,2009-05-22 00:00:00
05/27/2011,17:00,-015.6,cm,28.00,2009-05-22 00:00:00
