10/15/2013,11:00,-009.0,cm,35.40,2013-12-19 00:00:00
10/15/2013,12:00,-009.4,cm,35.40,2013-12-19 00:00:00
10/15/2013,13:00,-009.9,cm,35.40,2013-12-19 00:00:00
10/15/2013,14:00,-010.8,cm,35.40,2013-12-19 00:00:00
10/15/2013,15:00,-011.3,cm,35.40,2013-12-19 00:00:00
10/15/2013,16:00,-011.7,cm,35.40,2013-12-19 00:00:00
10/15/2013,17:00,-012.0,cm,35.40,2013-12-19 00:00:00
10/15/2013,18:00,-012.2,cm,35.40,2013-12-19 00:00:00
10/15/2013,19:00,-012.3,cm,35.40,2013-12-19 00:00:00
10/15/2013,20:00,-012.2,cm,35.40,2013-12-19 00:00:00
10/15/2013,21:00,-012.2,cm,35.40,2013-12-19 00:00:00
10/15/2013,22:00,-012.3,cm,35.40,2013-12-19 00:00:00
10/15/2013,23:00,-012.3,cm,35.40,2013-12-19 00:00:00
10/16/2013,00:00,-011.8,cm,35.40,2013-12-19 00:00:00
10/16/2013,01:00,-011.8,cm,35.40,2013-12-19 00:00:00
10/16/2013,02:00,-011.1,cm,35.40,2013-12-19 00:00:00
10/16/2013,03:00,-007.9,cm,35.40,2013-12-19 00:00:00
10/16/2013,04:00,-006.9,cm,35.40,2013-12-19 00:00:00
10/16/2013,05:00,-006.4,cm,35.40,2013-12-19 00:00:00
10/16/2013,06:00,-006.2,cm,35.40,2013-12-19 00:00:00
10/16/2013,07:00,-006.0,cm,35.40,2013-12-19 00:00:00
10/16/2013,08:00,-005.5,cm,35.40,2013-12-19 00:00:00
10/16/2013,09:00,-003.5,cm,35.40,2013-12-19 00:00:00
10/16/2013,10:00,-002.2,cm,35.40,2013-12-19 00:00:00
10/16/2013,11:00,-001.8,cm,35.40,2013-12-19 00:00:00
10/16/2013,12:00,-001.7,cm,35.40,2013-12-19 00:00:00
10/16/2013,13:00,-001.5,cm,35.40,2013-12-19 00:00:00
10/16/2013,14:00,-001.5,cm,35.40,2013-12-19 00:00:00
10/16/2013,15:00,-000.6,cm,35.40,2013-12-19 00:00:00
10/16/2013,16:00,+002.4,cm,35.40,2013-12-19 00:00:00
10/16/2013,17:00,+004.0,cm,35.40,2013-12-19 00:00:00
10/16/2013,18:00,+004.1,cm,35.40,2013-12-19 00:00:00
10/16/2013,19:00,+003.8,cm,35.40,2013-12-19 00:00:00
10/16/2013,20:00,+003.6,cm,35.40,2013-12-19 00:00:00
10/16/2013,21:00,+003.5,cm,35.40,2013-12-19 00:00:00
10/16/2013,22:00,+003.4,cm,35.40,2013-12-19 00:00:00
10/16/2013,23:00,+003.3,cm,35.40,2013-12-19 00:00:00
10/17/2013,00:00,+003.2,cm,35.40,2013-12-19 00:00:00
10/17/2013,01:00,+003.1,cm,35.40,2013-12-19 00:00:00
10/17/2013,02:00,+003.1,cm,35.40,2013-12-19 00:00:00
10/17/2013,03:00,+003.0,cm,35.40,2013-12-19 00:00:00
10/17/2013,04:00,+002.8,cm,35.40,2013-12-19 00:00:00
10/17/2013,05:00,+002.7,cm,35.40,2013-12-19 00:00:00
10/17/2013,06:00,+002.7,cm,35.40,2013-12-19 00:00:00
10/17/2013,07:00,+002.6,cm,35.40,2013-12-19 00:00:00
10/17/2013,08:00,+002.6,cm,35.40,2013-12-19 00:00:00
10/17/2013,09:00,+002.8,cm,35.40,2013-12-19 00:00:00
10/17/2013,10:00,+003.6,cm,35.40,2013-12-19 00:00:00
10/17/2013,11:00,+004.1,cm,35.40,2013-12-19 00:00:00
10/17/2013,12:00,+004.4,cm,35.40,2013-12-19 00:00:00
10/17/2013,13:00,+004.4,cm,35.40,2013-12-19 00:00:00
10/17/2013,14:00,+004.1,cm,35.40,2013-12-19 00:00:00
10/17/2013,15:00,+003.1,cm,35.40,2013-12-19 00:00:00
10/17/2013,16:00,+003.3,cm,35.40,2013-12-19 00:00:00
10/17/2013,17:00,+003.9,cm,35.40,2013-12-19 00:00:00
10/17/2013,18:00,+004.1,cm,35.40,2013-12-19 00:00:00
10/17/2013,19:00,+004.1,cm,35.40,2013-12-19 00:00:00
10/17/2013,20:00,+004.1,cm,35.40,2013-12-19 00:00:00
10/17/2013,21:00,+003.9,cm,35.40,2013-12-19 00:00:00
10/17/2013,22:00,+003.8,cm,35.40,2013-12-19 00:00:00
10/17/2013,23:00,+003.5,cm,35.40,2013-12-19 00:00:00
10/18/2013,00:00,+003.4,cm,35.40,2013-12-19 00:00:00
10/18/2013,01:00,+003.2,cm,35.40,2013-12-19 00:00:00
10/18/2013,02:00,+002.9,cm,35.40,2013-12-19 00:00:00
10/18/2013,03:00,+002.8,cm,35.40,2013-12-19 00:00:00
10/18/2013,04:00,+002.7,cm,35.40,2013-12-19 00:00:00
10/18/2013,05:00,+002.5,cm,35.40,2013-12-19 00:00:00
10/18/2013,06:00,+002.4,cm,35.40,2013-12-19 00:00:00
10/18/2013,07:00,+002.3,cm,35.40,2013-12-19 00:00:00
10/18/2013,08:00,+002.3,cm,35.40,2013-12-19 00:00:00
10/18/2013,09:00,+002.5,cm,35.40,2013-12-19 00:00:00
10/18/2013,10:00,+003.7,cm,35.40,2013-12-19 00:00:00
10/18/2013,11:00,+004.5,cm,35.40,2013-12-19 00:00:00
10/18/2013,12:00,+007.8,cm,35.40,2013-12-19 00:00:00
10/18/2013,13:00,+005.8,cm,35.40,2013-12-19 00:00:00
10/18/2013,14:00,+004.0,cm,35.40,2013-12-19 00:00:00
10/18/2013,15:00,+003.4,cm,35.40,2013-12-19 00:00:00
10/18/2013,16:00,+002.8,cm,35.40,2013-12-19 00:00:00
10/18/2013,17:00,+002.7,cm,35.40,2013-12-19 00:00:00
10/18/2013,18:00,+002.8,cm,35.40,2013-12-19 00:00:00
10/18/2013,19:00,+002.5,cm,35.40,2013-12-19 00:00:00
10/18/2013,20:00,+002.2,cm,35.40,2013-12-19 00:00:00
10/18/2013,21:00,+002.2,cm,35.40,2013-12-19 00:00:00
10/18/2013,22:00,+002.2,cm,35.40,2013-12-19 00:00:00
10/18/2013,23:00,+002.2,cm,35.40,2013-12-19 00:00:00
10/19/2013,00:00,+002.2,cm,35.40,2013-12-19 00:00:00
10/19/2013,01:00,+002.2,cm,35.40,2013-12-19 00:00:00
10/19/2013,02:00,+002.1,cm,35.40,2013-12-19 00:00:00
10/19/2013,03:00,+002.0,cm,35.40,2013-12-19 00:00:00
10/19/2013,04:00,+002.0,cm,35.40,2013-12-19 00:00:00
10/19/2013,05:00,+002.0,cm,35.40,2013-12-19 00:00:00
10/19/2013,06:00,+002.0,cm,35.40,2013-12-19 00:00:00
10/19/2013,07:00,+002.0,cm,35.40,2013-12-19 00:00:00
10/19/2013,08:00,+001.9,cm,35.40,2013-12-19 00:00:00
10/19/2013,09:00,+002.0,cm,35.40,2013-12-19 00:00:00
10/19/2013,10:00,+002.0,cm,35.40,2013-12-19 00:00:00
10/19/2013,11:00,+002.0,cm,35.40,2013-12-19 00:00:00
10/19/2013,12:00,+001.9,cm,35.40,2013-12-19 00:00:00
10/19/2013,13:00,+001.7,cm,35.40,2013-12-19 00:00:00
10/19/2013,14:00,+001.7,cm,35.40,2013-12-19 00:00:00
10/19/2013,15:00,+002.3,cm,35.40,2013-12-19 00:00:00
10/19/2013,16:00,+002.7,cm,35.40,2013-12-19 00:00:00
